ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,REAR END,N,N,\N,\N,N,DECEMBER,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,OLD CLAYBURN RD,OLD CLAYBURN RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,REAR END,N,N,\N,\N,N,DECEMBER,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,4990 CANADA WAY,4990 CANADA WAY,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,REAR END,N,N,\N,\N,N,DECEMBER,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,REAR END,N,N,49.685905,-115.982091,Y,DECEMBER,N,KIMBERLEY,KIMBERLEY,KIMBERLEY,N,Y,N,SOUTHERN INTERIOR,WALLINGER AVE # 000100 TO 000199,WALLINGER AVE,WALLINGER AVE,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,SIDE IMPACT,N,N,49.163965,-123.93509,Y,DECEMBER,N,NANAIMO,NANAIMO,NANAIMO,Y,Y,N,VANCOUVER ISLAND,TERMINAL AVE # 000573 TO 000627,TERMINAL AVE,TERMINAL AVE,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,SIDE IMPACT,N,N,49.166272,-122.669608,Y,DECEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,88 AVE # 019951 TO 019999 odd,88 AVE,88 AVE,18:00-20:59,1,3
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,SIDE IMPACT,N,N,49.242779,-122.9746,Y,DECEMBER,N,BURNABY,BURNABY,BURNABY,N,Y,N,LOWER MAINLAND,DEER LAKE PKY # 006004 TO 006014,DEER LAKE PKY,DEER LAKE PKY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,SIDE IMPACT,N,N,49.276727,-122.857624,Y,DECEMBER,N,PORT MOODY,PORT MOODY,PORT MOODY,Y,Y,N,LOWER MAINLAND,ST JOHNS ST # 002400 TO 002499,ST JOHNS ST,ST JOHNS ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,BRITANNIA BEACH,BRITANNIA BEACH,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,FRASER HWY,FRASER HWY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,VALEMOUNT,VALEMOUNT,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 5,HWY 5,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,VERNON,VERNON,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,18:00-20:59,1,1
N,CASUALTY CRASH,\N,Y,2024,WEDNESDAY,SINGLE VEHICLE,N,N,48.425215,-123.340605,Y,DECEMBER,N,VICTORIA,VICTORIA,VICTORIA,N,N,N,VANCOUVER ISLAND,FORT ST # 001450 TO 001488,FORT ST,FORT ST,18:00-20:59,1,1
N,CASUALTY CRASH,10TH AVE,N,2024,WEDNESDAY,CONFLICTED,N,Y,49.218965,-122.92762,N,DECEMBER,N,BURNABY,BURNABY,BURNABY & NEW WESTMINSTER,N,N,N,LOWER MAINLAND,10TH AVE & 6TH ST & SIXTH ST & TENTH AVE,6TH ST,6TH ST,18:00-20:59,1,1
N,CASUALTY CRASH,120 ST,N,2024,WEDNESDAY,SIDE IMPACT,N,Y,49.163208,-122.890341,N,DECEMBER,N,DELTA,DELTA,DELTA & SURREY,Y,Y,N,LOWER MAINLAND,120 ST & 88 AVE,88 AVE,88 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,128 ST,N,2024,WEDNESDAY,REAR END,N,Y,49.177155,-122.867999,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 96 AVE,96 AVE,96 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,13TH ST,N,2024,WEDNESDAY,SIDE SWIPE - SAME DIRECTION,N,Y,50.701095,-120.374219,N,DECEMBER,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,13TH ST & TRANQUILLE RD,TRANQUILLE RD,TRANQUILLE RD,18:00-20:59,1,2
N,CASUALTY CRASH,32 AVE,N,2024,WEDNESDAY,REAR END,N,Y,49.06158,-122.801183,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 32 AVE DIVERSION & TURNING LANE,152 ST,152 ST,18:00-20:59,1,1
N,CASUALTY CRASH,76 AVE,N,2024,WEDNESDAY,REAR END,N,Y,49.140883,-122.661485,N,DECEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,202A ST & 76 AVE,202A ST,202A ST,18:00-20:59,1,1
N,CASUALTY CRASH,85 AVE,N,2024,WEDNESDAY,REAR END,N,Y,49.157913,-122.668044,N,DECEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 85 AVE,200 ST,200 ST,18:00-20:59,1,1
N,CASUALTY CRASH,88 AVE,N,2024,WEDNESDAY,REAR END,N,Y,49.162634,-122.856917,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 88 AVE,132 ST,132 ST,18:00-20:59,1,2
N,CASUALTY CRASH,88 AVE,N,2024,WEDNESDAY,SIDE IMPACT,N,Y,49.162742,-122.845798,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,88 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,18:00-20:59,1,6
N,CASUALTY CRASH,96 AVE,N,2024,WEDNESDAY,REAR END,N,Y,49.176959,-122.669433,N,DECEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,199A ST & 200 ST & 96 AVE,199A ST,199A ST,18:00-20:59,1,1
N,CASUALTY CRASH,96 AVE,N,2024,WEDNESDAY,REAR END,N,Y,49.177035,-122.845713,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,96 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,18:00-20:59,1,1
