ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,CONFLICTED,N,N,49.256086,-122.770104,Y,JUNE,N,PORT COQUITLAM,PORT COQUITLAM,PORT COQUITLAM,Y,N,N,LOWER MAINLAND,KINGSWAY AVE # 001760 TO 002098,KINGSWAY AVE,KINGSWAY AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,CONFLICTED,N,N,49.281156,-123.047997,Y,JUNE,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,E HASTINGS ST # 002700 TO 002799,E HASTINGS ST,E HASTINGS ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,CONFLICTED,Y,N,\N,\N,N,JUNE,N,BLUE RIVER,BLUE RIVER,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 5,HWY 5,12:00-14:59,1,3
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,HEAD ON,N,N,48.874778,-123.697105,Y,JUNE,Y,CHEMAINUS,CHEMAINUS,CHEMAINUS,N,N,N,VANCOUVER ISLAND,CHEMAINUS RD # 007937 TO 008059,CHEMAINUS RD,CHEMAINUS RD,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,HEAD ON,N,N,49.160567,-122.011254,Y,JUNE,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,GRAND VIEW DR # 008590 TO 008799,GRAND VIEW DR,GRAND VIEW DR,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,MULTIPLE IMPACTS,N,N,49.046157,-122.347578,Y,JUNE,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,SOUTH FRASER WAY # 031579 TO 031679,SOUTH FRASER WAY,SOUTH FRASER WAY,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,REAR END,N,N,\N,\N,N,JUNE,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,LANGLEY BYPASS,LANGLEY BYPASS,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,REAR END,N,N,\N,\N,N,JUNE,N,PENTICTON,PENTICTON,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,S MAIN ST,S MAIN ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,REAR END,N,N,\N,\N,N,JUNE,N,PORT COQUITLAM,PORT COQUITLAM,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 7B,HWY 7B,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,REAR END,N,N,\N,\N,N,JUNE,N,PRINCE GEORGE,PRINCE GEORGE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,15TH AVE,15TH AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,REAR END,N,N,\N,\N,N,JUNE,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,GOLDEN EARS CONNECTR,GOLDEN EARS CONNECTR,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,REAR END,N,N,49.13326,-122.890296,Y,JUNE,N,SURREY,SURREY,SURREY,Y,Y,N,LOWER MAINLAND,120 ST # 007100 TO 007198 even,120 ST,120 ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,REAR END,N,N,49.257278,-122.746598,Y,JUNE,N,PORT COQUITLAM,PORT COQUITLAM,PORT COQUITLAM,Y,Y,N,LOWER MAINLAND,OTTAWA ST # 002350 TO 002389,OTTAWA ST,OTTAWA ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,REAR END,N,N,49.708426,-124.969312,Y,JUNE,N,COURTENAY,COURTENAY,COURTENAY,N,N,N,VANCOUVER ISLAND,RYAN RD # 002200 TO 002399,RYAN RD,RYAN RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,REAR TO REAR,N,N,49.218383,-122.953819,Y,JUNE,N,BURNABY,BURNABY,BURNABY,Y,Y,N,LOWER MAINLAND,KINGSWAY # 007200 TO 007299,KINGSWAY,KINGSWAY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,REAR TO REAR,Y,N,50.099468,-122.990137,Y,JUNE,N,WHISTLER,WHISTLER,WHISTLER,Y,Y,N,LOWER MAINLAND,WHISTLER RD # 002100 TO 002119,WHISTLER RD,WHISTLER RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,SIDE IMPACT,N,N,\N,\N,N,JUNE,N,VICTORIA,VICTORIA,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,PATRICIA BAY HWY,PATRICIA BAY HWY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,SIDE IMPACT,N,N,49.275977,-123.125981,Y,JUNE,Y,VANCOUVER,VANCOUVER,VANCOUVER,Y,Y,N,LOWER MAINLAND,SEYMOUR ST # 001200 TO 001299,SEYMOUR ST,SEYMOUR ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,SIDE SWIPE - SAME DIRECTION,N,N,50.698981,-120.360407,Y,JUNE,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,Y,Y,N,SOUTHERN INTERIOR,FORTUNE DR # 000740 TO 000798 even,FORTUNE DR,FORTUNE DR,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JUNE,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,8800 LADNER ROAD,8800 LADNER ROAD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JUNE,N,HARRISON HOT SPRINGS,HARRISON HOT SPRINGS,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HARRISON E FOREST SERVICE RD,HARRISON E FOREST SERVICE RD,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JUNE,N,PENTICTON,PENTICTON,\N,N,N,Y,SOUTHERN INTERIOR,UNKNOWN,DUNCAN PL,DUNCAN PL,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,SINGLE VEHICLE,N,N,49.143171,-122.645005,Y,JUNE,N,LANGLEY,LANGLEY,LANGLEY,N,N,Y,LOWER MAINLAND,77A AVE # 020800 TO 020857,77A AVE,77A AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,SINGLE VEHICLE,N,N,49.205279,-123.128673,Y,JUNE,Y,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,SW MARINE DR # 000940 TO 000948 even,SW MARINE DR,SW MARINE DR,12:00-14:59,1,1
