ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2023,SUNDAY,CONFLICTED,N,N,\N,\N,N,JANUARY,N,FERNIE,FERNIE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3,HWY 3,00:00-02:59,1,5
N,CASUALTY CRASH,\N,N,2023,SUNDAY,CONFLICTED,N,N,49.177289,-123.021489,Y,JANUARY,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,HWY 91 # 001685 TO 001763 odd,HWY 91,HWY 91,00:00-02:59,1,3
N,CASUALTY CRASH,\N,N,2023,SUNDAY,MULTIPLE IMPACTS,N,N,\N,\N,N,JANUARY,N,CAMPBELL RIVER,CAMPBELL RIVER,\N,Y,N,N,VANCOUVER ISLAND,UNKNOWN,S ALDER ST,S ALDER ST,00:00-02:59,1,2
N,CASUALTY CRASH,\N,N,2023,SUNDAY,SINGLE VEHICLE,N,N,49.27518,-123.113537,Y,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,Y,LOWER MAINLAND,SMITHE ST # 000030 TO 000070,SMITHE ST,SMITHE ST,00:00-02:59,1,1
N,CASUALTY CRASH,124 ST,N,2023,SUNDAY,REAR END,N,Y,49.177136,-122.879287,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,124 ST & 96 AVE,96 AVE,96 AVE,00:00-02:59,1,2
N,CASUALTY CRASH,124 ST,N,2023,SUNDAY,UNDETERMINED,N,Y,49.133924,-122.879111,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,124 ST & 72 AVE,72 AVE,72 AVE,00:00-02:59,1,1
N,CASUALTY CRASH,128 ST,N,2023,SUNDAY,REAR END,N,Y,49.119119,-122.867841,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 64 AVE,64 AVE,64 AVE,00:00-02:59,1,1
N,CASUALTY CRASH,144 ST,N,2023,SUNDAY,CONFLICTED,N,Y,49.184094,-122.823089,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,100 AVE & 144 ST,100 AVE,100 AVE,00:00-02:59,1,2
N,CASUALTY CRASH,48 AVE,N,2023,SUNDAY,SINGLE VEHICLE,N,Y,49.090109,-122.462326,N,JANUARY,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,275 ST & 48 AVE,275 ST,275 ST,00:00-02:59,1,1
N,CASUALTY CRASH,BEAVER LAKE RD,N,2023,SUNDAY,UNDETERMINED,N,Y,50.020065,-119.405997,N,JANUARY,N,LAKE COUNTRY,LAKE COUNTRY,LAKE COUNTRY,Y,N,N,SOUTHERN INTERIOR,BEAVER LAKE RD & GLENMORE RD & HWY 97 & HWY 97 N,HWY 97 N,HWY 97 N,00:00-02:59,1,1
N,CASUALTY CRASH,BETA AVE,N,2023,SUNDAY,REAR END,N,Y,49.281874,-122.997448,N,JANUARY,N,BURNABY,BURNABY,BURNABY,Y,N,N,LOWER MAINLAND,ALBERT ST & BETA AVE,ALBERT ST,ALBERT ST,00:00-02:59,1,1
N,CASUALTY CRASH,CAMBIE ST BRIDGE,N,2023,SUNDAY,REAR END,N,Y,49.266629,-123.114844,N,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,CAMBIE ST & CAMBIE ST BRIDGE & W 2ND AVE & W 2ND AVE OFFRAMP & W 6TH AVE & TURNING LANE,CAMBIE ST,CAMBIE ST,00:00-02:59,1,2
N,CASUALTY CRASH,FRASER ST,N,2023,SUNDAY,UNDETERMINED,N,Y,49.248662,-123.090155,N,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E KING EDWARD AVE & FRASER ST,E KING EDWARD AVE,E KING EDWARD AVE,00:00-02:59,1,1
N,CASUALTY CRASH,KINGSWAY,N,2023,SUNDAY,SIDE IMPACT,N,Y,49.245143,-123.065173,N,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,KINGSWAY & VICTORIA DR,VICTORIA DR,VICTORIA DR,00:00-02:59,1,3
N,CASUALTY CRASH,LLOYD AVE,N,2023,SUNDAY,UNDETERMINED,N,Y,49.332725,-123.104711,N,JANUARY,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,GLADWIN DR & LLOYD AVE & TRANS-CANADA HWY & TURNING LANE,GLADWIN DR,GLADWIN DR,00:00-02:59,1,1
N,CASUALTY CRASH,MAIN ST,N,2023,SUNDAY,SINGLE VEHICLE,N,Y,49.272815,-123.100019,N,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,Y,LOWER MAINLAND,MAIN ST & TERMINAL AVE,TERMINAL AVE,TERMINAL AVE,00:00-02:59,1,1
N,CASUALTY CRASH,PACIFIC ST,N,2023,SUNDAY,CONFLICTED,N,Y,49.276982,-123.132453,N,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,BURRARD ST & BURRARD ST BRIDGE & PACIFIC ST,BURRARD ST,BURRARD ST,00:00-02:59,1,1
N,CASUALTY CRASH,PIERCY AVE,N,2023,SUNDAY,CONFLICTED,N,Y,49.679111,-124.999309,N,JANUARY,N,COURTENAY,COURTENAY,COURTENAY,Y,N,N,VANCOUVER ISLAND,17TH ST & PIERCY AVE,17TH ST,17TH ST,00:00-02:59,1,1
N,CASUALTY CRASH,POOLEY AVE,N,2023,SUNDAY,SINGLE VEHICLE,N,Y,49.244622,-122.77357,N,JANUARY,N,PORT COQUITLAM,PORT COQUITLAM,PORT COQUITLAM,N,N,Y,LOWER MAINLAND,PITT RIVER RD & POOLEY AVE,PITT RIVER RD,PITT RIVER RD,00:00-02:59,1,2
N,CASUALTY CRASH,TOWNLINE RD,N,2023,SUNDAY,SIDE IMPACT,N,Y,49.072072,-122.359906,N,JANUARY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,BROOKSIDE AVE & TOWNLINE RD,BROOKSIDE AVE,BROOKSIDE AVE,00:00-02:59,1,2
N,CASUALTY CRASH,W PENDER ST,N,2023,SUNDAY,SIDE SWIPE - SAME DIRECTION,Y,Y,49.284019,-123.11383,N,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,SEYMOUR ST & W PENDER ST,SEYMOUR ST,SEYMOUR ST,00:00-02:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,CONFLICTED,N,N,49.274345,-123.123468,Y,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,Y,N,LOWER MAINLAND,HAMILTON ST # 001200 TO 001299,HAMILTON ST,HAMILTON ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,CONFLICTED,Y,N,\N,\N,N,JANUARY,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,HEAD ON,N,N,\N,\N,N,JANUARY,N,KAMLOOPS,KAMLOOPS,\N,Y,Y,N,SOUTHERN INTERIOR,UNKNOWN,VICTORIA,VICTORIA,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,HEAD ON,N,N,48.410881,-123.37332,Y,JANUARY,N,VICTORIA,VICTORIA,VICTORIA,Y,Y,N,VANCOUVER ISLAND,GOVERNMENT ST # 000000 TO 000049,GOVERNMENT ST,GOVERNMENT ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,HEAD ON,N,N,49.775271000000004,-124.439311,Y,JANUARY,N,POWELL RIVER,POWELL RIVER,POWELL RIVER,Y,N,N,VANCOUVER ISLAND,STAGER RD # 008869 TO 008980,STAGER RD,STAGER RD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,REAR END,N,N,\N,\N,N,JANUARY,N,VERNON,VERNON,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,UNKNOWN,UNKNOWN,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,REAR END,N,N,49.250176,-123.05661,Y,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,NANAIMO ST # 003800 TO 003919,NANAIMO ST,NANAIMO ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,REAR END,N,N,49.264477,-123.13695,Y,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,W 8TH AVE # 001400 TO 001476,W 8TH AVE,W 8TH AVE,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,REAR END,N,N,49.868857,-121.442372,Y,JANUARY,N,BOSTON BAR,BOSTON BAR,BOSTON BAR,Y,Y,N,LOWER MAINLAND,TRANS-CANADA HWY # 048025 TO 048073,TRANS-CANADA HWY,TRANS-CANADA HWY,00:00-02:59,1,0
