ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2023,SATURDAY,HEAD ON,N,N,\N,\N,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,\N,N,N,Y,LOWER MAINLAND,UNKNOWN,NELSON ST,NELSON ST,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2023,SATURDAY,SIDE IMPACT,N,N,49.142375,-122.868731,Y,SEPTEMBER,N,SURREY,SURREY,SURREY,Y,Y,N,LOWER MAINLAND,76A AVE # 012748 TO 012799,76A AVE,76A AVE,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2023,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,STRAITON RD,STRAITON RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2023,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,BARRIERE,BARRIERE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,GORMAN LAKE RD,GORMAN LAKE RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2023,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,OLIVER,OLIVER,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2023,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,QUESNEL,QUESNEL,\N,N,N,N,NORTH CENTRAL,UNKNOWN,MATTHEWS RD,MATTHEWS RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2023,SATURDAY,SINGLE VEHICLE,N,N,50.444741,-119.184115,Y,SEPTEMBER,N,ARMSTRONG,ARMSTRONG,ARMSTRONG,N,Y,Y,SOUTHERN INTERIOR,SMITH DR # 003000 TO 003249,SMITH DR,SMITH DR,21:00-23:59,1,1
N,CASUALTY CRASH,124 ST,N,2023,SATURDAY,REAR END,N,Y,49.148408,-122.879104,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,124 ST & 80 AVE,80 AVE,80 AVE,21:00-23:59,1,1
N,CASUALTY CRASH,144 ST,N,2023,SATURDAY,SIDE IMPACT,N,Y,49.119128,-122.823275,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,144 ST & 64 AVE,64 AVE,64 AVE,21:00-23:59,1,8
N,CASUALTY CRASH,16 AVE,N,2023,SATURDAY,SINGLE VEHICLE,N,Y,49.031157,-122.669254,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,16 AVE & 200 ST,200 ST,200 ST,21:00-23:59,1,1
N,CASUALTY CRASH,160 ST,N,2023,SATURDAY,SINGLE VEHICLE,N,Y,49.176897,-122.778867,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,Y,LOWER MAINLAND,160 ST & 96 AVE,96 AVE,96 AVE,21:00-23:59,1,1
N,CASUALTY CRASH,200 ST,N,2023,SATURDAY,REAR END,N,Y,49.148264,-122.668222,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 80 AVE,80 AVE,80 AVE,21:00-23:59,1,2
N,CASUALTY CRASH,284 ST,N,2023,SATURDAY,UNDETERMINED,N,Y,49.219932,-122.431378,N,SEPTEMBER,Y,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,N,LOWER MAINLAND,284 ST & DEWDNEY TRUNK RD,DEWDNEY TRUNK RD,DEWDNEY TRUNK RD,21:00-23:59,1,1
N,CASUALTY CRASH,64 AVE,N,2023,SATURDAY,SINGLE VEHICLE,N,Y,49.118664,-122.492747,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,264 ST & 64 AVE,264 ST,264 ST,21:00-23:59,1,2
N,CASUALTY CRASH,6TH AVE,N,2023,SATURDAY,CONFLICTED,N,Y,49.513213,-115.057832,N,SEPTEMBER,N,FERNIE,FERNIE,FERNIE,N,N,N,SOUTHERN INTERIOR,15TH ST & 6TH AVE,15TH ST,15TH ST,21:00-23:59,1,1
N,CASUALTY CRASH,88 AVE,N,2023,SATURDAY,REAR END,N,Y,49.162584,-122.868025,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 88 AVE,128 ST,128 ST,21:00-23:59,1,1
N,CASUALTY CRASH,ADANAC ST,N,2023,SATURDAY,SIDE IMPACT,N,Y,49.277522,-123.065605,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,Y,N,LOWER MAINLAND,ADANAC ST & VICTORIA DR,VICTORIA DR,VICTORIA DR,21:00-23:59,1,1
N,CASUALTY CRASH,AIRPORT RD,Y,2023,SATURDAY,SINGLE VEHICLE,N,Y,49.154974,-121.961378,N,SEPTEMBER,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,AIRPORT RD & YALE RD & TURNING LANE,YALE RD,YALE RD,21:00-23:59,1,2
N,CASUALTY CRASH,BURRARD ST,N,2023,SATURDAY,SIDE IMPACT,N,Y,49.284409,-123.121096,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,BURRARD ST & W GEORGIA ST,W GEORGIA ST,W GEORGIA ST,21:00-23:59,1,2
N,CASUALTY CRASH,CASSIAR CONNECTR,N,2023,SATURDAY,SINGLE VEHICLE,N,Y,49.28117,-123.031463,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,Y,LOWER MAINLAND,BRIDGEWAY & CASSIAR CONN & E HASTINGS ST & E HASTINGS ST OFFRAMP & E HASTINGS ST ONRAMP & TRANS-CANADA HWY & TURNING LANE,E HASTINGS ST,E HASTINGS ST,21:00-23:59,1,1
N,CASUALTY CRASH,DEER LAKE PKY,N,2023,SATURDAY,REAR END,N,Y,49.245548,-122.974614,N,SEPTEMBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,CANADA WAY & DEER LAKE PKY & NORLAND AVE,CANADA WAY,CANADA WAY,21:00-23:59,1,1
N,CASUALTY CRASH,E 15TH AVE,N,2023,SATURDAY,REAR END,N,Y,49.257507,-123.101198,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 15TH AVE & MAIN ST,MAIN ST,MAIN ST,21:00-23:59,1,1
N,CASUALTY CRASH,E 41ST AVE,N,2023,SATURDAY,UNDETERMINED,N,Y,49.232945,-123.043089,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 41ST AVE & RUPERT ST,RUPERT ST,RUPERT ST,21:00-23:59,1,4
N,CASUALTY CRASH,EIGHTH AVE,N,2023,SATURDAY,REAR END,N,Y,49.210511,-122.934131,N,SEPTEMBER,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,N,N,N,LOWER MAINLAND,EIGHTH AVE & TWELFTH ST,TWELFTH ST,TWELFTH ST,21:00-23:59,1,1
N,CASUALTY CRASH,FRASER HWY,N,2023,SATURDAY,REAR END,N,Y,49.15734,-122.778895,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,160 ST & FRASER HWY & TURNING LANE,160 ST,160 ST,21:00-23:59,1,2
N,CASUALTY CRASH,HOLLYWOOD RD N,N,2023,SATURDAY,REAR END,N,Y,49.918189,-119.398043,N,SEPTEMBER,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,CAMBRO RD & HOLLYWOOD RD N & SEXSMITH RD,SEXSMITH RD,SEXSMITH RD,21:00-23:59,1,2
N,CASUALTY CRASH,HOWES ST,N,2023,SATURDAY,CONFLICTED,N,Y,49.188122,-122.94821,N,SEPTEMBER,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,N,N,N,LOWER MAINLAND,HOWES ST & HOWES ST OFFRAMP & HOWES ST ONRAMP & HWY 91A & TURNING LANE,HWY 91A,HWY 91A,21:00-23:59,1,3
N,CASUALTY CRASH,HWY 99,N,2023,SATURDAY,CONFLICTED,N,Y,49.192002,-123.116139,N,SEPTEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,BRIDGEPORT RD & BRIDGEPORT RD OFFRAMP & BRIDGEPORT RD ONRAMP & HWY 99 & OAK ST BRIDGE & SEA ISLAND WAY & SEA ISLAND WAY OFFRAMP & SEA ISLAND WAY ONRAMP & BUS LANE & TURNING LANE & UNSIGNED,BRIDGEPORT RD,BRIDGEPORT RD,21:00-23:59,1,3
N,CASUALTY CRASH,KENSINGTON AVE OFFRAMP,N,2023,SATURDAY,REAR END,N,Y,49.243677,-122.967599,N,SEPTEMBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,KENSINGTON AVE & KENSINGTON AVE OFFRAMP & TRANS-CANADA HWY & TRANS-CANADA HWY ONRAMP,HWY 1,HWY 1,21:00-23:59,1,1
N,CASUALTY CRASH,LANGLEY BYPASS,N,2023,SATURDAY,CONFLICTED,N,Y,49.111881,-122.645899,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,GLOVER RD & LANGLEY BYPASS & TURNING LANE,GLOVER RD,GLOVER RD,21:00-23:59,1,3
N,CASUALTY CRASH,LORIMER RD,N,2023,SATURDAY,SINGLE VEHICLE,N,Y,50.120514,-122.954296,N,SEPTEMBER,N,WHISTLER,WHISTLER,WHISTLER,N,N,Y,LOWER MAINLAND,BLACKCOMB WAY & LORIMER RD & VALLEY TRAIL,BLACKCOMB WAY,BLACKCOMB WAY,21:00-23:59,1,1
N,CASUALTY CRASH,MARINE DR,N,2023,SATURDAY,CONFLICTED,N,Y,49.323938,-123.117544,N,SEPTEMBER,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,MARINE DR & TATLOW AVE,TATLOW AVE,TATLOW AVE,21:00-23:59,1,2
N,CASUALTY CRASH,POTTERY RD,N,2023,SATURDAY,SINGLE VEHICLE,N,Y,50.253848,-119.259385,N,SEPTEMBER,N,VERNON,VERNON,VERNON,N,N,Y,SOUTHERN INTERIOR,HWY 6 & POTTERY RD & TURNING LANE,HWY 6,HWY 6,21:00-23:59,1,1
N,CASUALTY CRASH,RIVER RD,N,2023,SATURDAY,SINGLE VEHICLE,N,Y,49.202065,-123.046796,N,SEPTEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,NO 7 RD & RIVER RD,NO 7 RD,NO 7 RD,21:00-23:59,1,1
N,CASUALTY CRASH,SALIKEN DR,N,2023,SATURDAY,REAR END,N,Y,49.485752,-119.542203,N,SEPTEMBER,N,PENTICTON,PENTICTON,PENTICTON,N,N,N,SOUTHERN INTERIOR,CARMI AVE & SALIKEN DR,CARMI AVE,CARMI AVE,21:00-23:59,1,1
N,CASUALTY CRASH,SEXSMITH RD,N,2023,SATURDAY,CONFLICTED,N,Y,49.918153,-119.387686,N,SEPTEMBER,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,HWY 97 N & OLD VERNON RD & RUTLAND CRT & SEXSMITH RD & TURNING LANE,HWY 97,HWY 97,21:00-23:59,1,1
N,CASUALTY CRASH,SEYMOUR ST,Y,2023,SATURDAY,SINGLE VEHICLE,N,Y,49.279646,-123.120414,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,SEYMOUR ST & SMITHE ST,SMITHE ST,SMITHE ST,21:00-23:59,1,1
N,CASUALTY CRASH,SMITHE ST,N,2023,SATURDAY,REAR END,N,Y,49.275777,-123.114745,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,CAMBIE ST BRIDGE & EXPO BLVD & SMITHE ST,EXPO BLVD,EXPO BLVD,21:00-23:59,1,1
N,CASUALTY CRASH,TERMINAL AVE,N,2023,SATURDAY,CONFLICTED,N,Y,49.272815,-123.100019,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,MAIN ST & TERMINAL AVE,MAIN ST,MAIN ST,21:00-23:59,1,2
N,CASUALTY CRASH,UNKNOWN,N,2023,SATURDAY,SIDE IMPACT,N,N,\N,\N,N,SEPTEMBER,N,MISSION,MISSION,\N,N,N,N,LOWER MAINLAND,UNKNOWN,CEDAR VALLEY CONNECTR,CEDAR VALLEY CONNECTR,21:00-23:59,1,1
N,CASUALTY CRASH,W GEORGIA ST,Y,2023,SATURDAY,SINGLE VEHICLE,N,Y,49.283756,-123.120092,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,HORNBY ST & W GEORGIA ST,HORNBY ST,HORNBY ST,21:00-23:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2023,SATURDAY,CONFLICTED,N,N,49.158241,-122.660354,Y,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,Y,Y,N,LOWER MAINLAND,202B ST # 008524 TO 008562 even,202B ST,202B ST,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SATURDAY,CONFLICTED,N,N,49.201962,-122.912864,Y,SEPTEMBER,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,Y,Y,N,LOWER MAINLAND,CARNARVON ST # 000800 TO 000809,CARNARVON ST,CARNARVON ST,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SATURDAY,CONFLICTED,N,N,49.210373,-122.943491,Y,SEPTEMBER,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,Y,N,N,LOWER MAINLAND,TENTH AVE # 001500 TO 001598 even,TENTH AVE,TENTH AVE,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SATURDAY,CONFLICTED,N,N,49.266332,-123.011562,Y,SEPTEMBER,N,BURNABY,BURNABY,BURNABY,N,Y,N,LOWER MAINLAND,LOUGHEED HWY # 004101 TO 004299 odd,LOUGHEED HWY,LOUGHEED HWY,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SATURDAY,CONFLICTED,N,N,50.235343,-118.931358,Y,SEPTEMBER,N,LUMBY,LUMBY,LUMBY,Y,N,N,SOUTHERN INTERIOR,CREIGHTON VALLEY RD # 000236 TO 000261,CREIGHTON VALLEY RD,CREIGHTON VALLEY RD,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SATURDAY,CONFLICTED,N,N,51.239722,-116.922775,Y,SEPTEMBER,N,GOLDEN,GOLDEN,GOLDEN,Y,N,N,SOUTHERN INTERIOR,RYTER WEST RD # 000850 TO 000986,RYTER WEST RD,RYTER WEST RD,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SATURDAY,HEAD ON,N,N,49.249042,-122.866624,Y,SEPTEMBER,N,COQUITLAM,COQUITLAM,COQUITLAM,Y,Y,N,LOWER MAINLAND,AUSTIN AVE # 001001 TO 001019 odd,AUSTIN AVE,AUSTIN AVE,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SATURDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,KELOWNA,KELOWNA,\N,Y,N,N,SOUTHERN INTERIOR,UNKNOWN,BURNE AVE,BURNE AVE,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SATURDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SATURDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,ROSE GARDEN LANE,ROSE GARDEN LANE,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SATURDAY,REAR END,N,N,48.688833,-123.601303,Y,SEPTEMBER,N,COBBLE HILL,COBBLE HILL,COBBLE HILL,Y,N,N,VANCOUVER ISLAND,WATSON AVE # 003550 TO 003579,WATSON AVE,WATSON AVE,21:00-23:59,1,0
