ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,MONDAY,CONFLICTED,N,N,48.52068,-123.424919,Y,MARCH,N,SAANICH,SAANICH,SAANICH,N,N,N,VANCOUVER ISLAND,WEST SAANICH RD # 005080 TO 005269,WEST SAANICH RD,WEST SAANICH RD,06:00-08:59,1,3
N,CASUALTY CRASH,\N,N,2022,MONDAY,CONFLICTED,Y,N,49.164927,-122.889011,Y,MARCH,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,HOLT RD # 008800 TO 008999,HOLT RD,HOLT RD,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,HEAD ON,N,N,\N,\N,N,MARCH,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR END,N,N,\N,\N,N,MARCH,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,06:00-08:59,1,2
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR END,N,N,\N,\N,N,MARCH,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,MARINE WAY,MARINE WAY,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR END,N,N,\N,\N,N,MARCH,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR END,Y,N,\N,\N,N,MARCH,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,06:00-08:59,1,2
N,CASUALTY CRASH,\N,N,2022,MONDAY,SIDE IMPACT,N,N,49.918166,-119.391431,Y,MARCH,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,SEXSMITH RD # 003345 TO 003479,SEXSMITH RD,SEXSMITH RD,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,MARCH,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,SINGLE VEHICLE,N,N,49.326228,-123.121247,Y,MARCH,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,Y,N,LOWER MAINLAND,LIONS GATE LANE # 001700 TO 001899,LIONS GATE LANE,LIONS GATE LANE,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,UNDETERMINED,N,N,49.143849,-122.661441,Y,MARCH,N,LANGLEY,LANGLEY,LANGLEY,Y,Y,N,LOWER MAINLAND,202A ST # 007724 TO 007811,202A ST,202A ST,06:00-08:59,1,1
N,CASUALTY CRASH,116 ST,N,2022,MONDAY,UNDETERMINED,N,Y,49.140126,-122.901402,N,MARCH,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,116 ST & 75A AVE,75A AVE,75A AVE,06:00-08:59,1,1
N,CASUALTY CRASH,127 ST,N,2022,MONDAY,REAR END,N,Y,49.148207,-122.870801,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,127 ST & 80 AVE,80 AVE,80 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,128 ST,N,2022,MONDAY,SIDE IMPACT,N,Y,49.119119,-122.867841,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 64 AVE,64 AVE,64 AVE,06:00-08:59,1,2
N,CASUALTY CRASH,132 ST,N,2022,MONDAY,SINGLE VEHICLE,N,Y,49.1337,-122.856661,N,MARCH,N,SURREY,SURREY,SURREY,N,N,Y,LOWER MAINLAND,132 ST & 72 AVE,72 AVE,72 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,133 ST,N,2022,MONDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.198933,-122.853841,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,108 AVE & 133 ST,108 AVE,108 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,156 ST,N,2022,MONDAY,REAR END,N,Y,49.195385,-122.789759,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,156 ST & TRANS-CANADA HWY,HWY 1,HWY 1,06:00-08:59,1,2
N,CASUALTY CRASH,160 ST,N,2022,MONDAY,SIDE IMPACT,N,Y,49.176897,-122.778867,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,160 ST & 96 AVE,96 AVE,96 AVE,06:00-08:59,1,3
N,CASUALTY CRASH,168 ST,N,2022,MONDAY,REAR END,N,Y,49.19161,-122.756468,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,104 AVE & 168 ST,104 AVE,104 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,176 ST,N,2022,MONDAY,REAR END,N,Y,49.031207,-122.735181,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,16 AVE & 176 ST,16 AVE,16 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,177B ST,N,2022,MONDAY,SIDE IMPACT,N,Y,49.104168,-122.730304,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,177B ST & 56 AVE & MALL ACCESS,HWY 10,HWY 10,06:00-08:59,1,2
N,CASUALTY CRASH,188 ST,N,2022,MONDAY,REAR END,N,Y,49.104152,-122.701651,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,188 ST & 56 AVE,HWY 10,HWY 10,06:00-08:59,1,2
