ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,CONFLICTED,N,N,48.491597,-123.554603,Y,AUGUST,N,LANGFORD,LANGFORD,LANGFORD,N,N,N,VANCOUVER ISLAND,TRANS-CANADA HWY # 003478 TO 003540 even,HWY 1,HWY 1,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,CONFLICTED,N,N,48.766759,-123.625042,Y,AUGUST,N,DUNCAN,DUNCAN,DUNCAN,N,Y,N,VANCOUVER ISLAND,KHENIPSEN RD # 001130 TO 001155,KHENIPSEN RD,KHENIPSEN RD,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,CONFLICTED,N,N,49.106214,-122.687091,Y,AUGUST,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,LANGLEY BYPASS # 019201 TO 019451 odd,LANGLEY BYPASS,LANGLEY BYPASS,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,CONFLICTED,N,N,49.267371,-122.768693,Y,AUGUST,N,PORT COQUITLAM,PORT COQUITLAM,PORT COQUITLAM,Y,Y,N,LOWER MAINLAND,COQUITLAM AVE # 001900 TO 001999,COQUITLAM AVE,COQUITLAM AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,HEAD ON,N,N,\N,\N,N,AUGUST,N,TUMBLER RIDGE,TUMBLER RIDGE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 52,HWY 52,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,AUGUST,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,15:00-17:59,1,4
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,AUGUST,N,KELOWNA,KELOWNA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,AUGUST,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,15:00-17:59,2,3
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,48.456791,-123.375326,Y,AUGUST,N,SAANICH,SAANICH,SAANICH,N,N,N,VANCOUVER ISLAND,BLANSHARD ST # 003548 TO 003599,BLANSHARD ST,BLANSHARD ST,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,49.111977,-121.957788,Y,AUGUST,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,Y,Y,N,LOWER MAINLAND,VEDDER RD # 006000 TO 006078,VEDDER RD,VEDDER RD,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SIDE IMPACT,N,N,\N,\N,N,AUGUST,N,VICTORIA,VICTORIA,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,DOUGLAS ST,DOUGLAS ST,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SIDE IMPACT,N,N,49.216862,-122.592962,Y,AUGUST,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,Y,N,LOWER MAINLAND,LOUGHEED HWY # 022700 TO 022757,LOUGHEED HWY,LOUGHEED HWY,15:00-17:59,1,4
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,HAGENSBORG,HAGENSBORG,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 20,HWY 20,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,272 ST,272 ST,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,PRINCE GEORGE,PRINCE GEORGE,\N,N,Y,N,NORTH CENTRAL,UNKNOWN,8TH AVE,8TH AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,SUMMERLAND,SUMMERLAND,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,Y,ANAHIM LAKE,ANAHIM LAKE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 20,HWY 20,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.173896,-123.134106,Y,AUGUST,N,RICHMOND,RICHMOND,RICHMOND,N,Y,N,LOWER MAINLAND,LANSDOWNE RD # 008001 TO 008399 odd,LANSDOWNE RD,LANSDOWNE RD,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.183347,-123.970378,Y,AUGUST,N,NANAIMO,NANAIMO,NANAIMO,N,Y,N,VANCOUVER ISLAND,DUFFERIN CRES # 001200 TO 001515,DUFFERIN CRES,DUFFERIN CRES,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.919661,-119.363422,Y,AUGUST,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,MCKENZIE RD # 002310 TO 002399,MCKENZIE RD,MCKENZIE RD,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,UNDETERMINED,N,N,\N,\N,N,AUGUST,N,NELSON,NELSON,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3A,HWY 3A,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,UNDETERMINED,N,N,48.486124,-123.402994,Y,AUGUST,N,SAANICH,SAANICH,SAANICH,N,Y,N,VANCOUVER ISLAND,CAREY RD # 004279 TO 004299,CAREY RD,CAREY RD,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,UNDETERMINED,N,N,49.149756,-122.8458,Y,AUGUST,N,SURREY,SURREY,SURREY,N,Y,Y,LOWER MAINLAND,KING GEORGE BLVD # 008077 TO 008099 odd,KING GEORGE BLVD,KING GEORGE BLVD,15:00-17:59,1,2
N,CASUALTY CRASH,104 AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.191494,-122.812448,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,104 AVE & 148 ST,148 ST,148 ST,15:00-17:59,1,1
N,CASUALTY CRASH,104 AVE,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.191526,-122.843309,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,104 AVE & 136A ST,136A ST,136A ST,15:00-17:59,1,2
N,CASUALTY CRASH,110A AVE,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.203632,-122.841478,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,110A AVE & BENTLEY RD,BENTLEY RD,BENTLEY RD,15:00-17:59,1,3
N,CASUALTY CRASH,112 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.091531,-122.912568,N,AUGUST,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,112 ST & HWY 99,HWY 99,HWY 99,15:00-17:59,1,2
N,CASUALTY CRASH,115 AVE,N,2025,WEDNESDAY,REAR END,N,Y,56.261072,-120.821065,N,AUGUST,N,FORT ST. JOHN,FORT ST. JOHN,FORT ST. JOHN,N,N,N,NORTH CENTRAL,115 AVE & 86 ST,86 ST,86 ST,15:00-17:59,1,1
N,CASUALTY CRASH,124 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.202883,-122.878302,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,110 AVE & 124 ST & SCOTT RD & TURNING LANE,SCOTT RD,SCOTT RD,15:00-17:59,1,1
N,CASUALTY CRASH,128 ST,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.162584,-122.868025,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 88 AVE,88 AVE,88 AVE,15:00-17:59,1,1
N,CASUALTY CRASH,130 ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.162614,-122.862418,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,130 ST & 88 AVE & QUEEN MARY BLVD,88 AVE,88 AVE,15:00-17:59,1,2
N,CASUALTY CRASH,136 ST,N,2025,WEDNESDAY,UNDETERMINED,N,Y,49.115434,-122.845424,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,136 ST & 62 AVE,62 AVE,62 AVE,15:00-17:59,1,2
N,CASUALTY CRASH,148 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.198735,-122.812538,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,108 AVE & 148 ST,108 AVE,108 AVE,15:00-17:59,1,1
N,CASUALTY CRASH,176 ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.03846,-122.7352,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & 20 AVE,20 AVE,20 AVE,15:00-17:59,1,1
N,CASUALTY CRASH,176 ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.118761,-122.734941,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & 64 AVE,64 AVE,64 AVE,15:00-17:59,1,1
N,CASUALTY CRASH,184 ST,N,2025,WEDNESDAY,HEAD ON,N,Y,49.118731,-122.71259,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,184 ST & 64 AVE,64 AVE,64 AVE,15:00-17:59,1,2
N,CASUALTY CRASH,188 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.104152,-122.701651,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,188 ST & 56 AVE,HWY 10,HWY 10,15:00-17:59,1,2
N,CASUALTY CRASH,192 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.002183,-122.691206,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,0 AVE & 192 ST,0 AVE,0 AVE,15:00-17:59,1,3
N,CASUALTY CRASH,192 ST OFFRAMP,N,2025,WEDNESDAY,REAR END,N,Y,49.170325,-122.692254,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,192 ST & 192 ST OFFRAMP & 192 ST ONRAMP & TRANS-CANADA HWY,HWY 1,HWY 1,15:00-17:59,1,2
N,CASUALTY CRASH,20 AVE,Y,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.03836,-122.801187,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 20 AVE,152 ST,152 ST,15:00-17:59,1,1
N,CASUALTY CRASH,200 ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.164209,-122.668857,N,AUGUST,Y,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 200 ST OFFRAMP & 88 AVE & 88 AVE ONRAMP & HWY 1 ONRAMP & TRANS-CANADA HWY,88 AVE,88 AVE,15:00-17:59,1,1
N,CASUALTY CRASH,223 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.216888,-122.604541,N,AUGUST,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,N,LOWER MAINLAND,223 ST & LOUGHEED HWY,LOUGHEED HWY,LOUGHEED HWY,15:00-17:59,1,1
N,CASUALTY CRASH,225 ST,N,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.217114,-122.598939,N,AUGUST,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,Y,LOWER MAINLAND,225 ST & LOUGHEED HWY,LOUGHEED HWY,LOUGHEED HWY,15:00-17:59,1,1
N,CASUALTY CRASH,248 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.119175,-122.537029,N,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,248 ST & TRANS-CANADA HWY,HWY 1,HWY 1,15:00-17:59,1,1
N,CASUALTY CRASH,264 ST ONRAMP,N,2025,WEDNESDAY,REAR END,N,Y,49.101569,-122.492803,N,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,264 ST & 264 ST OFFRAMP & 264 ST ONRAMP & 56 AVE & 56 AVE OFFRAMP & 56 AVE ONRAMP & TRANS-CANADA HWY & TURNING LANE,HWY 1,HWY 1,15:00-17:59,1,2
N,CASUALTY CRASH,50 AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.093443,-122.668619,N,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 50 AVE,200 ST,200 ST,15:00-17:59,1,3
N,CASUALTY CRASH,52 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.037578,-123.079709,N,AUGUST,N,DELTA,DELTA,DELTA & TSAWWASSEN FIRST NATION,N,N,N,LOWER MAINLAND,52 ST & HWY 17 & TURNING LANE,HWY 17,HWY 17,15:00-17:59,1,1
N,CASUALTY CRASH,5TH AVE S,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,52.123113,-122.139963,N,AUGUST,N,WILLIAMS LAKE,WILLIAMS LAKE,WILLIAMS LAKE,N,N,N,NORTH CENTRAL,5TH AVE S & MACKENZIE AVE S,MACKENZIE AVE S,MACKENZIE AVE S,15:00-17:59,1,1
N,CASUALTY CRASH,60 AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.111493,-122.734863,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & 60 AVE,176 ST,176 ST,15:00-17:59,1,2
N,CASUALTY CRASH,64 AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.119069,-122.801005,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 64 AVE,152 ST,152 ST,15:00-17:59,1,2
N,CASUALTY CRASH,68A AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.127249,-122.734805,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & 68A AVE & TURNING LANE,HWY 15,HWY 15,15:00-17:59,1,1
N,CASUALTY CRASH,72 AVE ONRAMP,N,2025,WEDNESDAY,REAR END,N,Y,49.136327,-122.581328,N,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,232 ST & 232 ST OFFRAMP & 232 ST ONRAMP & 72 AVE & 72 AVE ONRAMP & TRANS-CANADA HWY,HWY 1,HWY 1,15:00-17:59,1,2
N,CASUALTY CRASH,80 AVE,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.148264,-122.668222,N,AUGUST,Y,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 80 AVE,200 ST,200 ST,15:00-17:59,1,1
N,CASUALTY CRASH,84 AVE,Y,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.15535,-122.868017,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 84 AVE,128 ST,128 ST,15:00-17:59,1,1
N,CASUALTY CRASH,88 AVE,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.162777,-122.78519,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,158 ST & 88 AVE,158 ST,158 ST,15:00-17:59,1,2
N,CASUALTY CRASH,88 AVE,N,2025,WEDNESDAY,UNDETERMINED,N,Y,49.162548,-122.734712,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & 88 AVE & TURNING LANE,HWY 15,HWY 15,15:00-17:59,1,1
N,CASUALTY CRASH,96 AVE,N,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.176916,-122.776057,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,Y,LOWER MAINLAND,161 ST & 96 AVE,161 ST,161 ST,15:00-17:59,1,1
N,CASUALTY CRASH,BALFOUR DR,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.063861,-122.33804,N,AUGUST,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,BALFOUR DR & CLEARBROOK RD,CLEARBROOK RD,CLEARBROOK RD,15:00-17:59,1,4
N,CASUALTY CRASH,BETA AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.266252,-122.997628,N,AUGUST,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,BETA AVE & LOUGHEED HWY & TURNING LANE,LOUGHEED HWY,LOUGHEED HWY,15:00-17:59,1,2
N,CASUALTY CRASH,BOLESKINE RD,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,48.452759,-123.375427,N,AUGUST,N,SAANICH,SAANICH,SAANICH,N,N,N,VANCOUVER ISLAND,BOLESKINE RD & DOUGLAS ST & SAANICH RD & TURNING LANE,DOUGLAS ST,DOUGLAS ST,15:00-17:59,1,2
N,CASUALTY CRASH,BOUNDARY RD,N,2025,WEDNESDAY,REAR END,N,Y,49.258209,-123.023636,N,AUGUST,N,BURNABY,BURNABY,BURNABY & VANCOUVER,N,N,N,LOWER MAINLAND,BOUNDARY RD & GRANDVIEW HWY & GRANDVIEW HWY ONRAMP,GRANDVIEW HWY,GRANDVIEW HWY,15:00-17:59,1,4
N,CASUALTY CRASH,BRADNER RD,N,2025,WEDNESDAY,REAR END,N,Y,49.074954,-122.426814,N,AUGUST,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,BRADNER RD & DOWNES RD,DOWNES RD,DOWNES RD,15:00-17:59,1,1
N,CASUALTY CRASH,CANADA WAY,N,2025,WEDNESDAY,REAR END,N,Y,49.249978,-122.982708,N,AUGUST,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,CANADA WAY & SPROTT ST,SPROTT ST,SPROTT ST,15:00-17:59,1,1
N,CASUALTY CRASH,CARIBOO DR,N,2025,WEDNESDAY,REAR END,N,Y,49.242912,-122.90893,N,AUGUST,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,CARIBOO DR & CARIBOO RD,CARIBOO RD,CARIBOO RD,15:00-17:59,1,1
N,CASUALTY CRASH,CARLISLE ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.279624,-123.044085,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,CARLISLE ST & RENFREW ST,RENFREW ST,RENFREW ST,15:00-17:59,1,1
N,CASUALTY CRASH,CAROLINA ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.257326,-123.091813,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,CAROLINA ST & E 15TH AVE & KINGSWAY,KINGSWAY,KINGSWAY,15:00-17:59,1,2
N,CASUALTY CRASH,COLONY FARM RD,N,2025,WEDNESDAY,REAR END,N,Y,49.240127,-122.8138,N,AUGUST,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,CAPE HORN AVE & COLONY FARM RD & LOUGHEED HWY & TURNING LANE,LOUGHEED HWY,LOUGHEED HWY,15:00-17:59,1,1
N,CASUALTY CRASH,COMMERCIAL CRT,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.148455,-121.976839,N,AUGUST,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,COMMERCIAL CRT & EVANS RD,EVANS RD,EVANS RD,15:00-17:59,1,2
N,CASUALTY CRASH,COMMERCIAL DR,N,2025,WEDNESDAY,REAR END,N,Y,49.279379,-123.070451,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,COMMERCIAL DR & FRANCES ST,FRANCES ST,FRANCES ST,15:00-17:59,1,1
N,CASUALTY CRASH,COMOX VALLEY PKY,N,2025,WEDNESDAY,REAR END,N,Y,49.632929,-125.009074,N,AUGUST,N,COURTENAY,COURTENAY,COURTENAY & CUMBERLAND,N,N,N,VANCOUVER ISLAND,COMOX VALLEY PKY & CUMBERLAND RD & CUMBERLAND RD OFFRAMP & CUMBERLAND RD ONRAMP & INLAND ISLAND HWY,CUMBERLAND RD,CUMBERLAND RD,15:00-17:59,1,1
N,CASUALTY CRASH,COURTNEY ST,Y,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,48.423667,-123.369488,N,AUGUST,N,VICTORIA,VICTORIA,VICTORIA,N,N,N,VANCOUVER ISLAND,COURTNEY ST & WHARF ST,WHARF ST,WHARF ST,15:00-17:59,1,1
N,CASUALTY CRASH,DAVIE ST,Y,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.279077,-123.129182,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,BURRARD ST & DAVIE ST,BURRARD ST,BURRARD ST,15:00-17:59,1,1
N,CASUALTY CRASH,DELTA AVE,Y,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.275541,-122.992148,N,AUGUST,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,DELTA AVE & PARKER ST,PARKER ST,PARKER ST,15:00-17:59,1,1
N,CASUALTY CRASH,DELTAPORT WAY ONRAMP,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.058798,-123.056278,N,AUGUST,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,DELTAPORT WAY & DELTAPORT WAY OFFRAMP & DELTAPORT WAY ONRAMP & HWY 17 & HWY 17A & HWY 17A OFFRAMP,HWY 17,HWY 17,15:00-17:59,1,5
N,CASUALTY CRASH,DOWNES RD,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.07476,-122.381149,N,AUGUST,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,DOWNES RD & MT LEHMAN RD,MT LEHMAN RD,MT LEHMAN RD,15:00-17:59,1,2
N,CASUALTY CRASH,DUNCAN PL,N,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,48.456744,-123.492939,N,AUGUST,N,LANGFORD,LANGFORD,LANGFORD,N,N,N,VANCOUVER ISLAND,DUNCAN PL & STRANDLUND AVE,STRANDLUND AVE,STRANDLUND AVE,15:00-17:59,1,1
N,CASUALTY CRASH,E 24TH AVE,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.249435,-123.101047,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 24TH AVE & MAIN ST,MAIN ST,MAIN ST,15:00-17:59,1,1
N,CASUALTY CRASH,E 41ST AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.232869,-123.09055,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 41ST AVE & FRASER ST,FRASER ST,FRASER ST,15:00-17:59,1,1
N,CASUALTY CRASH,E 47TH AVE,N,2025,WEDNESDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.227639,-123.065659,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 47TH AVE & VICTORIA DR,VICTORIA DR,VICTORIA DR,15:00-17:59,1,1
N,CASUALTY CRASH,E 54TH AVE,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.220425,-123.077517,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 54TH AVE & KNIGHT ST,KNIGHT ST,KNIGHT ST,15:00-17:59,1,2
N,CASUALTY CRASH,E 54TH AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.220181,-123.054871,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 54TH AVE & ELLIOTT ST,ELLIOTT ST,ELLIOTT ST,15:00-17:59,1,1
N,CASUALTY CRASH,E KEITH RD,Y,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.313499,-123.05712,N,AUGUST,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,E KEITH RD & QUEENSBURY AVE,QUEENSBURY AVE,QUEENSBURY AVE,15:00-17:59,1,1
N,CASUALTY CRASH,EDGEHILL AVE,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.055561,-122.360012,N,AUGUST,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,EDGEHILL AVE & TOWNLINE RD,TOWNLINE RD,TOWNLINE RD,15:00-17:59,1,1
N,CASUALTY CRASH,ENTERPRISE ST,N,2025,WEDNESDAY,REAR END,N,Y,49.230591,-124.041782,N,AUGUST,N,NANAIMO,NANAIMO,NANAIMO,N,N,N,VANCOUVER ISLAND,ENTERPRISE ST & ISLAND HWY N & TURNING LANE,ISLAND HWY N,ISLAND HWY N,15:00-17:59,1,1
