ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,SUNDAY,SIDE SWIPE - SAME DIRECTION,N,N,\N,\N,N,OCTOBER,N,NEW WESTMINSTER,NEW WESTMINSTER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99A,HWY 99A,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2022,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2022,SUNDAY,UNDETERMINED,N,N,\N,\N,N,OCTOBER,N,LUMBY,LUMBY,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 6,HWY 6,00:00-02:59,1,1
N,CASUALTY CRASH,176 ST,N,2022,SUNDAY,CONFLICTED,N,Y,49.176409,-122.734716,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & 96 AVE & GOLDEN EARS WAY & TURNING LANE,96 AVE,96 AVE,00:00-02:59,1,1
N,CASUALTY CRASH,223 ST,N,2022,SUNDAY,SIDE IMPACT,N,Y,49.216888,-122.604541,N,OCTOBER,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,N,LOWER MAINLAND,223 ST & LOUGHEED HWY,LOUGHEED HWY,LOUGHEED HWY,00:00-02:59,1,1
N,CASUALTY CRASH,35 AVE,N,2022,SUNDAY,SINGLE VEHICLE,N,Y,49.06545,-122.838454,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,35 AVE & CRESCENT RD,CRESCENT RD,CRESCENT RD,00:00-02:59,1,2
N,CASUALTY CRASH,ALEX FRASER BRIDGE,N,2022,SUNDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.170914,-122.951312,N,OCTOBER,N,DELTA,DELTA,DELTA & RICHMOND,N,N,N,LOWER MAINLAND,ALEX FRASER BRIDGE & CLIVEDEN AVE & CLIVEDEN AVE OFFRAMP & CLIVEDEN AVE ONRAMP & HWY 91,HWY 91,HWY 91,00:00-02:59,1,1
N,CASUALTY CRASH,CHEAM AVE,N,2022,SUNDAY,SIDE IMPACT,N,N,\N,\N,N,OCTOBER,N,CHILLIWACK,CHILLIWACK,\N,N,N,N,LOWER MAINLAND,UNKNOWN,1ST AVE,1ST AVE,00:00-02:59,1,2
N,CASUALTY CRASH,COLUMBIA ST,N,2022,SUNDAY,CONFLICTED,N,Y,50.671388,-120.327164,N,OCTOBER,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,Y,N,N,SOUTHERN INTERIOR,6TH AVE & COLUMBIA ST,6TH AVE,6TH AVE,00:00-02:59,1,2
N,CASUALTY CRASH,E 44TH AVE,N,2022,SUNDAY,UNDETERMINED,N,Y,49.230214,-123.045953,N,OCTOBER,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,E 44TH AVE & KILLARNEY ST,KILLARNEY ST,KILLARNEY ST,00:00-02:59,1,1
N,CASUALTY CRASH,FOURTH AVE,N,2022,SUNDAY,UNDETERMINED,N,Y,49.208243,-122.920308,N,OCTOBER,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,Y,N,N,LOWER MAINLAND,EIGHTH ST & FOURTH AVE,EIGHTH ST,EIGHTH ST,00:00-02:59,1,2
N,CASUALTY CRASH,FRASER HWY,N,2022,SUNDAY,UNDETERMINED,N,Y,49.178795,-122.834372,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,140 ST & FRASER HWY,140 ST,140 ST,00:00-02:59,1,1
