ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,CONFLICTED,N,N,\N,\N,N,JANUARY,N,CHILLIWACK,CHILLIWACK,\N,N,N,N,LOWER MAINLAND,UNKNOWN,EAGLE LANDING PKY,EAGLE LANDING PKY,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,CONFLICTED,N,N,49.116171,-122.666665,Y,JANUARY,N,LANGLEY,LANGLEY,LANGLEY,Y,Y,N,LOWER MAINLAND,WILLOWBROOK DR # 020000 TO 020098 even,WILLOWBROOK DR,WILLOWBROOK DR,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,CONFLICTED,N,N,49.262138,-122.799669,Y,JANUARY,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,CHILKO DR # 000750 TO 000799,CHILKO DR,CHILKO DR,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,CONFLICTED,Y,N,\N,\N,N,JANUARY,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,JANUARY,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,UNIVERSITY DR,UNIVERSITY DR,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,JANUARY,N,LAKE COUNTRY,LAKE COUNTRY,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,JANUARY,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,JANUARY,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,JANUARY,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,49.118926,-122.655649,Y,JANUARY,N,LANGLEY,LANGLEY,LANGLEY,N,Y,N,LOWER MAINLAND,64 AVE # 020351 TO 020499 odd,64 AVE,64 AVE,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,49.136671,-123.010909,Y,JANUARY,N,DELTA,DELTA,DELTA,Y,N,N,LOWER MAINLAND,PROGRESS PL # 007350 TO 007399,PROGRESS PL,PROGRESS PL,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,49.237059,-124.048518,Y,JANUARY,N,NANAIMO,NANAIMO,NANAIMO,N,Y,N,VANCOUVER ISLAND,MALL ACCESS # 006631 TO 006631 odd,ISLAND HWY N,ISLAND HWY N,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,49.243743,-122.862226,Y,JANUARY,N,COQUITLAM,COQUITLAM,COQUITLAM,Y,N,N,LOWER MAINLAND,MARMONT ST # 000348 TO 000353,MARMONT ST,MARMONT ST,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR TO REAR,N,N,\N,\N,N,JANUARY,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR TO REAR,N,N,49.04957,-122.290331,Y,JANUARY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,Y,Y,N,LOWER MAINLAND,MONTROSE AVE # 002600 TO 002649,MONTROSE AVE,MONTROSE AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SIDE IMPACT,N,N,49.045485,-122.295281,Y,JANUARY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,Y,N,LOWER MAINLAND,BEVAN AVE # 033490 TO 033499,BEVAN AVE,BEVAN AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SIDE IMPACT,N,N,49.170105,-123.182265,Y,JANUARY,N,RICHMOND,RICHMOND,RICHMOND,N,Y,N,LOWER MAINLAND,WESTMINSTER HWY # 003601 TO 003999,WESTMINSTER HWY,WESTMINSTER HWY,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SIDE IMPACT,N,N,49.220257,-123.064871,Y,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 54TH AVE # 002043 TO 002098,E 54TH AVE,E 54TH AVE,15:00-17:59,1,3
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SIDE IMPACT,N,N,49.328754,-123.155543,Y,JANUARY,N,WEST VANCOUVER,WEST VANCOUVER,WEST VANCOUVER,N,Y,N,LOWER MAINLAND,CLYDE AVE # 001400 TO 001499,CLYDE AVE,CLYDE AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.310392,-123.077921,Y,JANUARY,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,E ESPLANADE # 000100 TO 000199,E ESPLANADE,E ESPLANADE,15:00-17:59,1,3
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JANUARY,N,KASLO,KASLO,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 31,HWY 31,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,48.622594,-123.407551,Y,JANUARY,N,NORTH SAANICH,NORTH SAANICH,NORTH SAANICH,N,Y,Y,VANCOUVER ISLAND,LOCHSIDE DR # 008792 TO 008911,LOCHSIDE DR,LOCHSIDE DR,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.041351,-122.812207,Y,JANUARY,N,SURREY,SURREY,SURREY,N,N,Y,LOWER MAINLAND,148 ST # 002150 TO 002199,148 ST,148 ST,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.074976,-123.046314,Y,JANUARY,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,64 ST # 003600 TO 004299,64 ST,64 ST,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.13862,-122.890301,Y,JANUARY,N,SURREY,SURREY,SURREY,N,Y,Y,LOWER MAINLAND,120 ST # 007400 TO 007498 even,120 ST,120 ST,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.214168,-122.619821,Y,JANUARY,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,N,LOWER MAINLAND,RIVER RD # 021600 TO 021839,RIVER RD,RIVER RD,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,UNDETERMINED,N,N,\N,\N,N,JANUARY,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,1ST AVE,1ST AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,UNDETERMINED,N,N,49.255485,-122.742182,Y,JANUARY,N,PORT COQUITLAM,PORT COQUITLAM,PORT COQUITLAM,N,Y,Y,LOWER MAINLAND,NICOLA AVE # 000900 TO 001095,NICOLA AVE,NICOLA AVE,15:00-17:59,1,1
N,CASUALTY CRASH,102 AVE,N,2025,WEDNESDAY,UNDETERMINED,Y,Y,49.187886,-122.847737,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,102 AVE & CITY PKY,CITY PKY,CITY PKY,15:00-17:59,1,1
N,CASUALTY CRASH,104 AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.191652,-122.856472,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,104 AVE & 132 ST,132 ST,132 ST,15:00-17:59,1,1
N,CASUALTY CRASH,105 AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.193089,-122.845429,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,105 AVE & KING GEORGE BLVD,KING GEORGE BLVD,KING GEORGE BLVD,15:00-17:59,1,1
N,CASUALTY CRASH,120 ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.162019,-122.890338,N,JANUARY,N,DELTA,DELTA,DELTA & SURREY,N,N,N,LOWER MAINLAND,120 ST & NORDEL WAY,NORDEL WAY,NORDEL WAY,15:00-17:59,1,3
N,CASUALTY CRASH,132 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.108198,-122.856719,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 58 AVE,HWY 10,HWY 10,15:00-17:59,1,1
N,CASUALTY CRASH,148 ST,N,2025,WEDNESDAY,REAR TO REAR,N,Y,49.176875,-122.812283,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,148 ST & 96 AVE,96 AVE,96 AVE,15:00-17:59,1,1
N,CASUALTY CRASH,150 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.045638,-122.806718,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,150 ST & 24 AVE,24 AVE,24 AVE,15:00-17:59,1,2
N,CASUALTY CRASH,150 ST,N,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.191492,-122.806447,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,Y,LOWER MAINLAND,104 AVE & 150 ST,104 AVE,104 AVE,15:00-17:59,1,1
N,CASUALTY CRASH,152A ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.188746,-122.799501,N,JANUARY,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,102A AVE & 152A ST,102A AVE,102A AVE,15:00-17:59,1,2
N,CASUALTY CRASH,160 ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.045561,-122.779205,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,160 ST & 24 AVE,24 AVE,24 AVE,15:00-17:59,1,2
N,CASUALTY CRASH,188 ST,N,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.133499,-122.701653,N,JANUARY,N,SURREY,SURREY,SURREY,N,N,Y,LOWER MAINLAND,188 ST & 72 AVE,72 AVE,72 AVE,15:00-17:59,1,1
