ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2023,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,MARCH,N,PARKSVILLE,PARKSVILLE,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,RUFFLES RD,RUFFLES RD,03:00-05:59,1,1
N,CASUALTY CRASH,BANKS RD,N,2023,SUNDAY,REAR END,N,Y,49.886218,-119.425379,N,MARCH,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,BANKS RD & HWY 97 N & TURNING LANE,HWY 97,HWY 97,03:00-05:59,1,2
N,CASUALTY CRASH,KNIGHT ST,N,2023,SUNDAY,REAR END,N,Y,49.250151,-123.07606,N,MARCH,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,KINGSWAY & KNIGHT ST,KINGSWAY,KINGSWAY,03:00-05:59,1,2
N,CASUALTY CRASH,SNOOKA CREEK RD,N,2023,SUNDAY,SINGLE VEHICLE,N,Y,52.366173,-126.656646,N,MARCH,N,BELLA COOLA,BELLA COOLA,BELLA COOLA,N,N,N,NORTH CENTRAL,HWY 20 & SNOOKA CREEK RD,HWY 20,HWY 20,03:00-05:59,1,2
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,CONFLICTED,N,N,49.17023,-123.141491,Y,MARCH,N,RICHMOND,RICHMOND,RICHMOND,Y,Y,N,LOWER MAINLAND,WESTMINSTER HWY # 007501 TO 007599 odd,WESTMINSTER HWY,WESTMINSTER HWY,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,REAR END,N,N,49.173212,-123.146175,Y,MARCH,N,RICHMOND,RICHMOND,RICHMOND,Y,Y,N,LOWER MAINLAND,GILBERT RD # 005501 TO 005699 odd,GILBERT RD,GILBERT RD,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,REAR END,N,N,49.90018,-119.391726,Y,MARCH,N,KELOWNA,KELOWNA,KELOWNA,Y,N,N,SOUTHERN INTERIOR,KEITHLEY RD # 000250 TO 000419,KEITHLEY RD,KEITHLEY RD,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,REAR TO REAR,N,N,49.892162,-119.493544,Y,MARCH,N,KELOWNA,KELOWNA,KELOWNA,Y,Y,N,SOUTHERN INTERIOR,ELLIS ST # 001251 TO 001299,ELLIS ST,ELLIS ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,SIDE IMPACT,Y,N,\N,\N,N,MARCH,N,WEST KELOWNA,WEST KELOWNA,\N,Y,Y,N,SOUTHERN INTERIOR,UNKNOWN,WESTSIDE RD,WESTSIDE RD,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2023,SUNDAY,SIDE SWIPE - OPPOSITE DIRECTION,N,N,48.465756,-123.345008,Y,MARCH,N,SAANICH,SAANICH,SAANICH,Y,N,N,VANCOUVER ISLAND,BRAEFOOT RD # 003879 TO 003905,BRAEFOOT RD,BRAEFOOT RD,03:00-05:59,1,0
