ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2023,SUNDAY,REAR TO REAR,N,N,49.104303,-122.663028,Y,MARCH,N,LANGLEY,LANGLEY,LANGLEY,N,Y,N,LOWER MAINLAND,56 AVE # 020150 TO 020249,56 AVE,56 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2023,SUNDAY,SIDE IMPACT,N,N,49.152062,-123.091779,Y,MARCH,N,RICHMOND,RICHMOND,RICHMOND,Y,N,N,LOWER MAINLAND,NO 5 RD # 008000 TO 008760,NO 5 RD,NO 5 RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2023,SUNDAY,SIDE IMPACT,N,N,49.162704,-122.843527,Y,MARCH,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,88 AVE # 013600 TO 013750 even,88 AVE,88 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2023,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,MARCH,N,CARMI,CARMI,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 33,HWY 33,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2023,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,MARCH,N,DOUGLAS LAKE,DOUGLAS LAKE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,UNKNOWN,UNKNOWN,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2023,SUNDAY,SINGLE VEHICLE,N,N,49.129448,-122.851099,Y,MARCH,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,134 ST # 006900 TO 007059,134 ST,134 ST,18:00-20:59,1,1
N,CASUALTY CRASH,100 AVE,N,2023,SUNDAY,SIDE IMPACT,N,Y,56.246461,-120.847486,N,MARCH,N,FORT ST. JOHN,FORT ST. JOHN,FORT ST. JOHN,N,N,N,NORTH CENTRAL,100 AVE & 100 ST,100 ST,100 ST,18:00-20:59,1,1
N,CASUALTY CRASH,128 ST,N,2023,SUNDAY,UNDETERMINED,N,Y,49.12659,-122.867795,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 68 AVE,68 AVE,68 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,130 ST,N,2023,SUNDAY,SIDE IMPACT,N,Y,49.162614,-122.862418,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,130 ST & 88 AVE & QUEEN MARY BLVD,88 AVE,88 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,264 ST,N,2023,SUNDAY,CONFLICTED,N,Y,49.101569,-122.492803,N,MARCH,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,264 ST & 264 ST OFFRAMP & 264 ST ONRAMP & 56 AVE & 56 AVE OFFRAMP & 56 AVE ONRAMP & TRANS-CANADA HWY & TURNING LANE,HWY 1,HWY 1,18:00-20:59,1,1
N,CASUALTY CRASH,32 AVE,N,2023,SUNDAY,HEAD ON,N,Y,49.059852,-122.559461,N,MARCH,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,240 ST & 32 AVE,240 ST,240 ST,18:00-20:59,1,1
N,CASUALTY CRASH,76 AVE,N,2023,SUNDAY,SINGLE VEHICLE,N,Y,49.141053,-122.872129,N,MARCH,N,SURREY,SURREY,SURREY,N,N,Y,LOWER MAINLAND,126A ST & 76 AVE,126A ST,126A ST,18:00-20:59,1,1
N,CASUALTY CRASH,78 AVE,N,2023,SUNDAY,CONFLICTED,N,N,\N,\N,N,MARCH,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,SCOTT RD,SCOTT RD,18:00-20:59,1,1
N,CASUALTY CRASH,84 AVE,N,2023,SUNDAY,CONFLICTED,N,Y,49.15535,-122.868017,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 84 AVE,128 ST,128 ST,18:00-20:59,1,1
N,CASUALTY CRASH,96 AVE,N,2023,SUNDAY,REAR END,N,Y,49.177095,-122.856838,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 96 AVE,132 ST,132 ST,18:00-20:59,1,3
N,CASUALTY CRASH,CORNWALL AVE,N,2023,SUNDAY,SIDE IMPACT,N,Y,49.272406,-123.145229,N,MARCH,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,BURRARD ST & CORNWALL AVE,BURRARD ST,BURRARD ST,18:00-20:59,1,1
N,CASUALTY CRASH,FINDLAY RD,N,2023,SUNDAY,REAR END,N,Y,49.911941,-119.39799,N,MARCH,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,FINDLAY RD & HWY 97 N & LOYD RD & TURNING LANE,HWY 97,HWY 97,18:00-20:59,1,1
N,CASUALTY CRASH,FRASER HIGHWAY,N,2023,SUNDAY,REAR END,N,N,\N,\N,N,MARCH,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,176TH STREET,176TH STREET,18:00-20:59,1,4
N,CASUALTY CRASH,GLENMORE RD,N,2023,SUNDAY,CONFLICTED,N,Y,49.915915,-119.445956,N,MARCH,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,BALLOU RD & GLENMORE RD & KANE RD,KANE RD,KANE RD,18:00-20:59,1,1
N,CASUALTY CRASH,GRANDVIEW HWY,N,2023,SUNDAY,CONFLICTED,N,Y,49.258209,-123.023636,N,MARCH,N,BURNABY,BURNABY,BURNABY & VANCOUVER,N,N,N,LOWER MAINLAND,BOUNDARY RD & GRANDVIEW HWY & GRANDVIEW HWY ONRAMP,BOUNDARY RD,BOUNDARY RD,18:00-20:59,1,1
