ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,FRIDAY,REAR TO REAR,N,N,49.227677,-123.065324,Y,OCTOBER,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,E 47TH AVE # 002000 TO 002018,E 47TH AVE,E 47TH AVE,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2025,FRIDAY,SIDE IMPACT,N,N,49.285427,-122.98904,Y,OCTOBER,N,BURNABY,BURNABY,BURNABY,Y,Y,N,LOWER MAINLAND,N GLYNDE AVE # 000000 TO 000199,N GLYNDE AVE,N GLYNDE AVE,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2025,FRIDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,HORNBY ISLAND,HORNBY ISLAND,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,SHINGLE SPIT RD,SHINGLE SPIT RD,00:00-02:59,1,1
N,CASUALTY CRASH,11 ST,N,2025,FRIDAY,HEAD ON,N,Y,55.759937,-120.230303,N,OCTOBER,N,DAWSON CREEK,DAWSON CREEK,DAWSON CREEK,N,N,N,NORTH CENTRAL,11 ST & ALASKA AVE,ALASKA AVE,ALASKA AVE,00:00-02:59,1,2
N,CASUALTY CRASH,176 ST,N,2025,FRIDAY,REAR END,N,Y,49.07457,-122.735588,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & 40 AVE,40 AVE,40 AVE,00:00-02:59,1,2
N,CASUALTY CRASH,48 AVE,N,2025,FRIDAY,CONFLICTED,N,Y,49.089879,-122.817501,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,48 AVE & KING GEORGE BLVD,KING GEORGE BLVD,KING GEORGE BLVD,00:00-02:59,1,2
N,CASUALTY CRASH,64 AVE,N,2025,FRIDAY,REAR END,N,Y,49.118995,-122.668532,N,OCTOBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 64 AVE,200 ST,200 ST,00:00-02:59,1,2
N,CASUALTY CRASH,64 AVE,N,2025,FRIDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.11897,-122.691352,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,64 AVE & FRASER HWY & TURNING LANE,FRASER HWY,FRASER HWY,00:00-02:59,1,1
N,CASUALTY CRASH,96 AVE,N,2025,FRIDAY,REAR END,N,Y,49.176977,-122.834537,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,140 ST & 96 AVE,140 ST,140 ST,00:00-02:59,1,1
N,CASUALTY CRASH,E 7TH AVE,N,2025,FRIDAY,SINGLE VEHICLE,N,Y,49.264471,-123.100924,N,OCTOBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 7TH AVE & KINGSWAY & MAIN ST,MAIN ST,MAIN ST,00:00-02:59,1,1
N,CASUALTY CRASH,SLOCAN ST,N,2025,FRIDAY,SINGLE VEHICLE,N,Y,49.763036,-117.465791,N,OCTOBER,N,SLOCAN,SLOCAN,SLOCAN,N,N,N,SOUTHERN INTERIOR,GIFFIN AVE & SLOCAN ST,GIFFIN AVE,GIFFIN AVE,00:00-02:59,1,1
N,CASUALTY CRASH,SOPHIA ST,N,2025,FRIDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.260188,-123.098306,N,OCTOBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 12TH AVE & SOPHIA ST,E 12TH AVE,E 12TH AVE,00:00-02:59,1,1
N,CASUALTY CRASH,SPALL RD,N,2025,FRIDAY,SIDE IMPACT,N,Y,49.880437,-119.454569,N,OCTOBER,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,SPALL RD & WINDSOR RD,WINDSOR RD,WINDSOR RD,00:00-02:59,1,1
N,CASUALTY CRASH,UNIVERSITY DR,N,2025,FRIDAY,SINGLE VEHICLE,N,Y,49.142655,-122.602795,N,OCTOBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,GLOVER RD & UNIVERSITY DR,GLOVER RD,GLOVER RD,00:00-02:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,CONFLICTED,N,N,49.280976,-122.92366,Y,OCTOBER,N,BURNABY,BURNABY,BURNABY,Y,Y,N,LOWER MAINLAND,UNIVERSITY DR # 008700 TO 008888 even,UNIVERSITY DR,UNIVERSITY DR,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,CONFLICTED,N,N,49.444156,-124.693926,Y,OCTOBER,N,BOWSER,BOWSER,BOWSER,Y,Y,N,VANCOUVER ISLAND,FAYE RD # 004700 TO 004865,FAYE RD,FAYE RD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,CONFLICTED,N,N,53.880723,-122.740953,Y,OCTOBER,N,PRINCE GEORGE,PRINCE GEORGE,PRINCE GEORGE,Y,Y,N,NORTH CENTRAL,GREAT ST # 001000 TO 001089,GREAT ST,GREAT ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,MULTIPLE IMPACTS,N,N,\N,\N,N,OCTOBER,N,VANCOUVER,VANCOUVER,\N,Y,Y,N,LOWER MAINLAND,UNKNOWN,MANITOBA STREET,MANITOBA STREET,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,REAR END,N,N,49.17935,-122.835822,Y,OCTOBER,N,SURREY,SURREY,SURREY,Y,Y,N,LOWER MAINLAND,FRASER HWY # 013892 TO 013999,FRASER HWY,FRASER HWY,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,REAR END,N,N,50.256972,-119.264097,Y,OCTOBER,N,VERNON,VERNON,VERNON,N,Y,N,SOUTHERN INTERIOR,HWY 6 # 002300 TO 002379,HWY 6,HWY 6,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,REAR END,N,N,54.309596,-130.331941,Y,OCTOBER,N,PRINCE RUPERT,PRINCE RUPERT,PRINCE RUPERT,Y,Y,N,NORTH CENTRAL,2ND AVE W # 000900 TO 000999,2ND AVE W,2ND AVE W,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,REAR TO REAR,N,N,\N,\N,N,OCTOBER,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,96 AVE,96 AVE,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,SIDE IMPACT,N,N,\N,\N,N,OCTOBER,N,RICHMOND,RICHMOND,\N,N,Y,N,LOWER MAINLAND,UNKNOWN,4540 NUMBER 3 RD EMPIRE CENTRE,4540 NUMBER 3 RD EMPIRE CENTRE,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,SIDE IMPACT,N,N,49.126668,-122.900166,Y,OCTOBER,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,LYON RD # 011650 TO 011684,LYON RD,LYON RD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,SIDE IMPACT,N,N,49.13606,-122.842805,Y,OCTOBER,N,SURREY,SURREY,SURREY,Y,Y,N,LOWER MAINLAND,137 ST # 007300 TO 007399,137 ST,137 ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,SIDE IMPACT,N,N,49.220844,-123.146789,Y,OCTOBER,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,WILTSHIRE ST # 007000 TO 007235,WILTSHIRE ST,WILTSHIRE ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,FRIDAY,SIDE IMPACT,N,N,49.248982,-122.860071,Y,OCTOBER,N,COQUITLAM,COQUITLAM,COQUITLAM,Y,Y,N,LOWER MAINLAND,AUSTIN AVE # 001100 TO 001299,AUSTIN AVE,AUSTIN AVE,00:00-02:59,1,0
