ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2024,SATURDAY,CONFLICTED,N,N,\N,\N,N,NOVEMBER,N,ENDERBY,ENDERBY,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97A,HWY 97A,15:00-17:59,1,4
N,CASUALTY CRASH,\N,N,2024,SATURDAY,CONFLICTED,N,N,49.140366,-123.147867,Y,NOVEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,GILBERT RD # 010000 TO 010148,GILBERT RD,GILBERT RD,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2024,SATURDAY,HEAD ON,N,N,\N,\N,N,NOVEMBER,N,BARRIERE,BARRIERE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,AGATE BAY ROAD,AGATE BAY ROAD,15:00-17:59,1,3
N,CASUALTY CRASH,\N,N,2024,SATURDAY,HEAD ON,N,N,\N,\N,N,NOVEMBER,N,MT WASHINGTON,MT WASHINGTON,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,STRATHCONA PKY,STRATHCONA PKY,15:00-17:59,1,3
N,CASUALTY CRASH,\N,N,2024,SATURDAY,HEAD ON,N,N,\N,\N,N,NOVEMBER,N,SALMON ARM,SALMON ARM,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97B,HWY 97B,15:00-17:59,1,4
N,CASUALTY CRASH,\N,N,2024,SATURDAY,HEAD ON,Y,N,\N,\N,N,NOVEMBER,N,SALMON ARM,SALMON ARM,\N,Y,N,N,SOUTHERN INTERIOR,UNKNOWN,TRANS-CANADA HWY,TRANS-CANADA HWY,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2024,SATURDAY,MULTIPLE IMPACTS,N,N,\N,\N,N,NOVEMBER,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2024,SATURDAY,REAR END,N,N,\N,\N,N,NOVEMBER,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,SATURDAY,REAR END,N,N,\N,\N,N,NOVEMBER,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,W HASTINGS ST,W HASTINGS ST,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,SATURDAY,REAR END,N,N,49.207908,-123.029033,Y,NOVEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,Y,N,LOWER MAINLAND,SE MARINE DR # 003500 TO 003511,SE MARINE DR,SE MARINE DR,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,SATURDAY,REAR END,N,N,49.257867,-123.18705,Y,NOVEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,W 16TH AVE # 003640 TO 003798 even,W 16TH AVE,W 16TH AVE,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2024,SATURDAY,SIDE IMPACT,N,N,\N,\N,N,NOVEMBER,N,MAPLE RIDGE,MAPLE RIDGE,\N,N,Y,N,LOWER MAINLAND,UNKNOWN,U/K,U/K,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,SATURDAY,SIDE IMPACT,N,N,49.243088,-122.970393,Y,NOVEMBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,CANADA WAY # 004960 TO 004990 even,CANADA WAY,CANADA WAY,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,SATURDAY,SIDE IMPACT,N,N,49.243414,-122.762353,Y,NOVEMBER,N,PORT COQUITLAM,PORT COQUITLAM,PORT COQUITLAM,N,N,N,LOWER MAINLAND,BROADWAY ST # 001500 TO 001649,BROADWAY ST,BROADWAY ST,15:00-17:59,1,1
