ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,LAKE COWICHAN,LAKE COWICHAN,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,COWICHAN VALLEY HWY,COWICHAN VALLEY HWY,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2021,THURSDAY,UNDETERMINED,Y,N,\N,\N,N,OCTOBER,N,REVELSTOKE,REVELSTOKE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 1,HWY 1,00:00-02:59,1,1
N,CASUALTY CRASH,104 AVE,N,2021,THURSDAY,SIDE IMPACT,N,Y,49.191598,-122.845362,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,104 AVE & KING GEORGE BLVD,KING GEORGE BLVD,KING GEORGE BLVD,00:00-02:59,1,1
N,CASUALTY CRASH,240 ST,N,2021,THURSDAY,UNDETERMINED,N,Y,49.187489,-122.556867,N,OCTOBER,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,N,LOWER MAINLAND,102 AVE & 240 ST,102 AVE,102 AVE,00:00-02:59,1,1
N,CASUALTY CRASH,BOWRON AVE,N,2021,THURSDAY,SINGLE VEHICLE,N,Y,52.98417,-122.499143,N,OCTOBER,N,QUESNEL,QUESNEL,QUESNEL,N,N,N,NORTH CENTRAL,BOWRON AVE & FRONT ST,HWY 97,HWY 97,00:00-02:59,1,1
N,CASUALTY CRASH,BRIDGEPORT RD,N,2021,THURSDAY,CONFLICTED,N,Y,49.192002,-123.116139,N,OCTOBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,BRIDGEPORT RD & BRIDGEPORT RD OFFRAMP & BRIDGEPORT RD ONRAMP & HWY 99 & OAK ST BRIDGE & SEA ISLAND WAY & SEA ISLAND WAY OFFRAMP & SEA ISLAND WAY ONRAMP & BUS LANE & TURNING LANE & UNSIGNED,HWY 99,HWY 99,00:00-02:59,1,1
N,CASUALTY CRASH,CLEARBROOK RD,N,2021,THURSDAY,REAR END,N,Y,49.051921,-122.33777,N,OCTOBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,CLEARBROOK RD & OLD YALE RD,OLD YALE RD,OLD YALE RD,00:00-02:59,1,2
N,CASUALTY CRASH,GRIZZLY RD,N,2021,THURSDAY,SINGLE VEHICLE,N,Y,49.848466,-119.601842,N,OCTOBER,N,WEST KELOWNA,WEST KELOWNA,WEST KELOWNA,N,N,N,SOUTHERN INTERIOR,GRIZZLY RD & OLD OKANAGAN HWY,OLD OKANAGAN HWY,OLD OKANAGAN HWY,00:00-02:59,1,1
N,CASUALTY CRASH,HENSHAW LANE,N,2021,THURSDAY,CONFLICTED,N,Y,49.286216,-123.134822,N,OCTOBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,HENSHAW LANE & NICOLA ST,NICOLA ST,NICOLA ST,00:00-02:59,1,2
N,CASUALTY CRASH,HORNE ST,N,2021,THURSDAY,SIDE SWIPE - OPPOSITE DIRECTION,N,Y,49.133862,-122.302333,N,OCTOBER,N,MISSION,MISSION,MISSION,Y,N,N,LOWER MAINLAND,HORNE ST & N RAILWAY AVE,N RAILWAY AVE,N RAILWAY AVE,00:00-02:59,1,1
N,CASUALTY CRASH,HWY 1,N,2021,THURSDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.304852,-123.027413,N,OCTOBER,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,DOLLARTON HWY & DOLLARTON HWY OFFRAMP & DOLLARTON HWY ONRAMP & IRONWORKERS MEMORIAL BRIDGE & MAIN ST & MAIN ST OFFRAMP & MAIN ST ONRAMP & PHIBBS EXCHANGE & TRANS-CANADA HWY & EMERGENCY LANE & HIGHWAY RAMP & TURNING LANE,MAIN ST,MAIN ST,00:00-02:59,1,1
