ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR END,N,N,49.113244,-122.849821,Y,OCTOBER,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,134B ST # 006050 TO 006099,134B ST,134B ST,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,SOUTH HAZELTON,SOUTH HAZELTON,\N,N,N,N,NORTH CENTRAL,UNKNOWN,ALDOUS ST,ALDOUS ST,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,SINGLE VEHICLE,N,N,49.208591,-122.835715,Y,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,113A AVE # 013900 TO 013999,113A AVE,113A AVE,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,UNDETERMINED,N,N,\N,\N,N,OCTOBER,N,PENTICTON,PENTICTON,\N,Y,Y,N,SOUTHERN INTERIOR,UNKNOWN,PARKWAY PL W,PARKWAY PL W,00:00-02:59,1,1
N,CASUALTY CRASH,FOURTH ST,N,2022,MONDAY,CONFLICTED,N,Y,49.217392,-122.921361,N,OCTOBER,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,Y,N,N,LOWER MAINLAND,EIGHTH AVE & FOURTH ST,EIGHTH AVE,EIGHTH AVE,00:00-02:59,1,1
N,CASUALTY CRASH,GILLEY AVE,N,2022,MONDAY,REAR END,N,Y,49.219925,-122.972035,N,OCTOBER,N,BURNABY,BURNABY,BURNABY,Y,N,N,LOWER MAINLAND,GILLEY AVE & KINGSWAY,KINGSWAY,KINGSWAY,00:00-02:59,1,1
N,CASUALTY CRASH,HWY 91,N,2022,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,KNIGHT ST ON RAMP,KNIGHT ST ON RAMP,00:00-02:59,1,2
N,CASUALTY CRASH,LYNNWOOD RD,Y,2022,MONDAY,SINGLE VEHICLE,N,Y,49.918859,-125.185366,N,OCTOBER,N,CAMPBELL RIVER,CAMPBELL RIVER,CAMPBELL RIVER,N,N,N,VANCOUVER ISLAND,ISLAND HWY S & LYNNWOOD RD,ISLAND HWY S,ISLAND HWY S,00:00-02:59,1,1
N,CASUALTY CRASH,MANITOBA ST,N,2022,MONDAY,UNDETERMINED,N,Y,49.212187,-123.109974,N,OCTOBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,MANITOBA ST & SW MARINE DR & W 64TH AVE,SW MARINE DR,SW MARINE DR,00:00-02:59,1,1
N,CASUALTY CRASH,NORDEL WAY,N,2022,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,88 AVE,88 AVE,00:00-02:59,1,1
N,CASUALTY CRASH,SOUTH FRASER WAY,N,2022,MONDAY,REAR END,N,Y,49.051029,-122.315111,N,OCTOBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,GLADWIN RD & SOUTH FRASER WAY & TURNING LANE,GLADWIN RD,GLADWIN RD,00:00-02:59,1,1
N,CASUALTY CRASH,UPPER MISSION DR,N,2022,MONDAY,SINGLE VEHICLE,N,Y,49.795613,-119.499305,N,OCTOBER,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,CHUTE LAKE RD & UPPER MISSION DR,CHUTE LAKE RD,CHUTE LAKE RD,00:00-02:59,1,2
N,PROPERTY DAMAGE ONLY,\N,N,2022,MONDAY,HEAD ON,N,N,\N,\N,N,OCTOBER,N,SMITHERS,SMITHERS,\N,N,N,N,NORTH CENTRAL,UNKNOWN,RAILWAY AVE,RAILWAY AVE,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,MONDAY,REAR END,N,N,\N,\N,N,OCTOBER,N,CAMPBELL RIVER,CAMPBELL RIVER,\N,Y,N,N,VANCOUVER ISLAND,UNKNOWN,QUADRA AVENUE,QUADRA AVENUE,00:00-02:59,1,0
