ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2024,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,AGASSIZ,AGASSIZ,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 7,HWY 7,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2024,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,KELOWNA,KELOWNA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,WESTSIDE RD,WESTSIDE RD,21:00-23:59,1,1
N,CASUALTY CRASH,11TH AVE E,N,2024,MONDAY,CONFLICTED,N,Y,54.30939,-130.309091,N,DECEMBER,N,PRINCE RUPERT,PRINCE RUPERT,PRINCE RUPERT,N,N,N,NORTH CENTRAL,11TH AVE E & HWY 16,HWY 16,HWY 16,21:00-23:59,1,1
N,CASUALTY CRASH,124 ST,N,2024,MONDAY,HEAD ON,N,Y,49.133924,-122.879111,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,124 ST & 72 AVE,72 AVE,72 AVE,21:00-23:59,1,3
N,CASUALTY CRASH,132 ST,N,2024,MONDAY,CONFLICTED,N,Y,49.162634,-122.856917,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 88 AVE,88 AVE,88 AVE,21:00-23:59,1,1
N,CASUALTY CRASH,168 ST,N,2024,MONDAY,SIDE IMPACT,N,Y,49.147961,-122.756454,N,DECEMBER,N,SURREY,SURREY,SURREY,Y,Y,N,LOWER MAINLAND,168 ST & FRASER HWY & TURNING LANE,FRASER HWY,FRASER HWY,21:00-23:59,1,1
N,CASUALTY CRASH,232 ST ONRAMP,N,2024,MONDAY,SIDE IMPACT,N,Y,49.136327,-122.581328,N,DECEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,232 ST & 232 ST OFFRAMP & 232 ST ONRAMP & 72 AVE & 72 AVE ONRAMP & TRANS-CANADA HWY,HWY 1,HWY 1,21:00-23:59,1,1
N,CASUALTY CRASH,7TH AVE W,N,2024,MONDAY,SINGLE VEHICLE,N,Y,54.308773,-130.323059,N,DECEMBER,N,PRINCE RUPERT,PRINCE RUPERT,PRINCE RUPERT,N,N,Y,NORTH CENTRAL,7TH AVE W & FULTON ST,FULTON ST,FULTON ST,21:00-23:59,1,1
N,CASUALTY CRASH,92A AVE,N,2024,MONDAY,REAR END,N,Y,49.171372,-122.890249,N,DECEMBER,N,DELTA,DELTA,DELTA & SURREY,N,N,N,LOWER MAINLAND,120 ST & 92A AVE,SCOTT RD,SCOTT RD,21:00-23:59,1,1
N,CASUALTY CRASH,FREMONT,N,2024,MONDAY,REAR END,N,N,\N,\N,N,DECEMBER,N,PORT COQUITLAM,PORT COQUITLAM,\N,N,N,N,LOWER MAINLAND,UNKNOWN,LOUGHEED HWY,LOUGHEED HWY,21:00-23:59,1,1
