ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,NOVEMBER,N,LIONS BAY,LIONS BAY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2025,MONDAY,UNDETERMINED,N,N,50.33862,-122.818537,Y,NOVEMBER,N,PEMBERTON,PEMBERTON,PEMBERTON,N,N,N,LOWER MAINLAND,PEMBERTON MEADOWS RD # 007609 TO 007622,PEMBERTON MEADOWS RD,PEMBERTON MEADOWS RD,03:00-05:59,1,1
N,CASUALTY CRASH,132 ST,N,2025,MONDAY,SIDE IMPACT,N,Y,49.155419,-122.856827,N,NOVEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 84 AVE,84 AVE,84 AVE,03:00-05:59,1,2
N,CASUALTY CRASH,ATKINSON RD ONRAMP,N,2025,MONDAY,SIDE SWIPE - SAME DIRECTION,Y,Y,49.061307,-122.171266,N,NOVEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,ATKINSON RD ONRAMP & TRANS-CANADA HWY,HWY 1,HWY 1,03:00-05:59,1,1
N,CASUALTY CRASH,COLEMAN AVE,N,2025,MONDAY,CONFLICTED,Y,Y,49.219251,-122.812916,N,NOVEMBER,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,COLEMAN AVE & COLEMAN AVE ONRP & FAWCETT RD & HWY 7 OFRP & HWY 7B OFRP & LEEDER ST & LOUGHEED HWY & LOUGHEED HWY ONRP & MARY HILL BYPASS & MARY HILL BYPASS ONRP & TRANS-CANADA HWY & TRANS-CANADA HWY OFRP & TRANS-CANADA HWY ONRP & UNITED BLVD & UNITED BLV,HWY 1,HWY 1,03:00-05:59,1,2
N,CASUALTY CRASH,COMOX RD,N,2025,MONDAY,CONFLICTED,N,Y,49.17054,-123.950182,N,NOVEMBER,N,NANAIMO,NANAIMO,NANAIMO,N,N,N,VANCOUVER ISLAND,BOWEN RD & COMOX RD & MACHLEARY ST & WALL ST & TURNING LANE,MACHLEARY ST,MACHLEARY ST,03:00-05:59,1,1
N,CASUALTY CRASH,GRAUER RD,N,2025,MONDAY,SINGLE VEHICLE,N,Y,49.199346,-123.149104,N,NOVEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,GRAUER RD & TEMPLETON ST,TEMPLETON ST,TEMPLETON ST,03:00-05:59,1,1
N,CASUALTY CRASH,HWY 17,N,2025,MONDAY,REAR END,N,Y,48.688605,-123.410911,N,NOVEMBER,N,NORTH SAANICH,NORTH SAANICH,NORTH SAANICH,N,N,N,VANCOUVER ISLAND,PATRICIA BAY HWY & VICTORIA-SWARTZ BAY FERRY TERMINAL,PAT BAY HWY,PAT BAY HWY,03:00-05:59,1,1
N,CASUALTY CRASH,VENTURE ST,N,2025,MONDAY,REAR END,N,Y,49.133531,-123.022349,N,NOVEMBER,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,PROGRESS WAY & VENTURE ST,PROGRESS WAY,PROGRESS WAY,03:00-05:59,1,1
N,CASUALTY CRASH,WILLOUGHBY WAY,N,2025,MONDAY,REAR END,N,Y,49.122644,-122.668533,N,NOVEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 66 AVE & WILLOUGHBY WAY,200 ST,200 ST,03:00-05:59,1,1
