ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,\N,\N,N,JULY,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,56 AVENUE,56 AVENUE,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,\N,\N,N,JULY,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,48.456246,-123.394292,Y,JULY,N,SAANICH,SAANICH,SAANICH,N,N,N,VANCOUVER ISLAND,BURNSIDE RD W # 000300 TO 000328 even,BURNSIDE RD W,BURNSIDE RD W,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,49.132223,-123.092112,Y,JULY,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,NO 5 RD # 011000 TO 011249,NO 5 RD,NO 5 RD,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,49.152801,-122.867944,Y,JULY,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,128 ST # 008100 TO 008398 even,128 ST,128 ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,49.319974,-123.072792,Y,JULY,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,W 13TH ST # 000100 TO 000125,W 13TH ST,W 13TH ST,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR TO REAR,N,N,50.007597,-119.401817,Y,JULY,N,KELOWNA,KELOWNA,KELOWNA,N,Y,N,SOUTHERN INTERIOR,COMMONWEALTH RD # 000800 TO 000859,COMMONWEALTH RD,COMMONWEALTH RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,JULY,N,CASTLEGAR,CASTLEGAR,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,OLD CREEK RD,OLD CREEK RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,JULY,N,MISSION,MISSION,\N,N,N,N,LOWER MAINLAND,UNKNOWN,FLORENCE LAKE FSR,FLORENCE LAKE FSR,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,JULY,N,PORT MCNEILL,PORT MCNEILL,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,HWY 19,HWY 19,18:00-20:59,1,1
