ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,THURSDAY,REAR END,N,N,\N,\N,N,APRIL,N,COQUITLAM,COQUITLAM,\N,N,N,N,LOWER MAINLAND,UNKNOWN,Unknown,\N,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2025,THURSDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.938182,-114.913118,Y,APRIL,N,ELKFORD,ELKFORD,ELKFORD,N,Y,N,SOUTHERN INTERIOR,HWY 43 # 004095 TO 004164,ELK VALLEY HWY,ELK VALLEY HWY,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2025,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,APRIL,N,DUNCAN,DUNCAN,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,BENCH RD,BENCH RD,03:00-05:59,1,1
N,CASUALTY CRASH,102A AVE,N,2025,THURSDAY,REAR END,N,Y,49.188742,-122.800921,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,102A AVE & 152 ST & MALL ACCESS,152 ST,152 ST,03:00-05:59,1,1
N,CASUALTY CRASH,126 ST,N,2025,THURSDAY,SINGLE VEHICLE,N,Y,49.108234,-122.873518,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,126 ST & 58 AVE,HWY 10,HWY 10,03:00-05:59,1,1
N,CASUALTY CRASH,130 ST,N,2025,THURSDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.155383,-122.86233,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,130 ST & 84 AVE,84 AVE,84 AVE,03:00-05:59,1,1
N,CASUALTY CRASH,132 ST,N,2025,THURSDAY,SINGLE VEHICLE,N,Y,49.204952,-122.854413,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST DIVERSION & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,03:00-05:59,1,1
N,CASUALTY CRASH,13TH ST,Y,2025,THURSDAY,SINGLE VEHICLE,N,Y,49.330481,-123.151489,N,APRIL,N,WEST VANCOUVER,WEST VANCOUVER,WEST VANCOUVER,N,N,N,LOWER MAINLAND,13TH ST & ESQUIMALT AVE,ESQUIMALT AVE,ESQUIMALT AVE,03:00-05:59,1,1
N,CASUALTY CRASH,144 ST,N,2025,THURSDAY,REAR END,N,Y,49.153084,-122.823387,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,144 ST & 82A AVE,82A AVE,82A AVE,03:00-05:59,1,1
N,CASUALTY CRASH,148 ST,N,2025,THURSDAY,CONFLICTED,N,Y,49.1045,-122.812297,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,148 ST & 56 AVE,HWY 10,HWY 10,03:00-05:59,1,1
