ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,SUNDAY,HEAD ON,N,N,49.189486,-122.071641,Y,AUGUST,N,DEROCHE,DEROCHE,DEROCHE,N,N,N,LOWER MAINLAND,LOUGHEED HWY # 041650 TO 041699,HWY 7,HWY 7,03:00-05:59,1,3
N,CASUALTY CRASH,\N,N,2022,SUNDAY,REAR END,N,N,49.189333,-123.951761,Y,AUGUST,N,NANAIMO,NANAIMO,NANAIMO,N,Y,N,VANCOUVER ISLAND,TRANS-CANADA HWY # 000600 TO 000680 even,HWY 1,HWY 1,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2022,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2022,SUNDAY,SINGLE VEHICLE,N,N,49.487966,-119.643471,Y,AUGUST,N,PENTICTON,PENTICTON,PENTICTON,N,N,N,SOUTHERN INTERIOR,WESTHILLS DR # 000780 TO 000819,WESTHILLS DR,WESTHILLS DR,03:00-05:59,1,1
N,CASUALTY CRASH,91 AVE,N,2022,SUNDAY,SINGLE VEHICLE,N,Y,49.168301,-122.778885,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,160 ST & 91 AVE & GOBIND SARVAR ELEMENTARY SCHOOL ACCESS,160 ST,160 ST,03:00-05:59,1,1
N,CASUALTY CRASH,HEATHER ST,N,2022,SUNDAY,REAR END,N,Y,49.22637,-123.123581,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,Y,N,LOWER MAINLAND,HEATHER ST & W 49TH AVE,W 49TH AVE,W 49TH AVE,03:00-05:59,1,1
N,CASUALTY CRASH,NORDIC DR,N,2022,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,COURTENAY,COURTENAY,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,STRATHCONA PARKWAY,STRATHCONA PARKWAY,03:00-05:59,1,1
N,CASUALTY CRASH,TERMINAL AVE,N,2022,SUNDAY,SIDE IMPACT,N,Y,49.272815,-123.100019,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,MAIN ST & TERMINAL AVE,MAIN ST,MAIN ST,03:00-05:59,1,1
N,CASUALTY CRASH,W 29TH AVE,N,2022,SUNDAY,SINGLE VEHICLE,N,Y,49.245163,-123.115602,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,Y,LOWER MAINLAND,CAMBIE ST & W 29TH AVE & TURNING LANE,CAMBIE ST,CAMBIE ST,03:00-05:59,1,1
N,CASUALTY CRASH,WRIGHT ST,N,2022,SUNDAY,UNDETERMINED,N,Y,49.081939,-122.261001,N,AUGUST,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,CLAYBURN RD & WRIGHT ST,CLAYBURN RD,CLAYBURN RD,03:00-05:59,1,1
