ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,MONDAY,CONFLICTED,N,N,\N,\N,N,APRIL,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HIGHWAY 1,HIGHWAY 1,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,CONFLICTED,N,N,\N,\N,N,APRIL,N,COLWOOD,COLWOOD,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,OCEAN BLVD,OCEAN BLVD,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,CONFLICTED,N,N,\N,\N,N,APRIL,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,CONFLICTED,N,N,49.1408,-121.961042,Y,APRIL,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,Y,N,LOWER MAINLAND,LUCKAKUCK WAY # 045600 TO 045699,LUCKAKUCK WAY,LUCKAKUCK WAY,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,CONFLICTED,N,N,55.758773,-120.229826,Y,APRIL,N,DAWSON CREEK,DAWSON CREEK,DAWSON CREEK,N,Y,N,NORTH CENTRAL,102 AVE # 001000 TO 001099,102 AVE,102 AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,HEAD ON,N,N,48.428819,-123.348221,Y,APRIL,N,VICTORIA,VICTORIA,VICTORIA,Y,Y,Y,VANCOUVER ISLAND,GRANT ST # 001200 TO 001279,GRANT ST,GRANT ST,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,N,N,\N,\N,N,APRIL,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,N,N,\N,\N,N,APRIL,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,N,N,\N,\N,N,APRIL,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,GLOVER RD,GLOVER RD,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,N,N,\N,\N,N,APRIL,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,N,N,\N,\N,N,APRIL,Y,CASTLEGAR,CASTLEGAR,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,ROBSON ACESS RD,ROBSON ACESS RD,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,N,N,49.161943,-121.939626,Y,APRIL,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,Y,N,N,LOWER MAINLAND,CHILLIWACK CENTRAL RD # 046380 TO 046479,CHILLIWACK CENTRAL RD,CHILLIWACK CENTRAL RD,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,N,N,49.961903,-119.423544,Y,APRIL,Y,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,GLENMORE RD N # 002150 TO 002399,GLENMORE RD N,GLENMORE RD N,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,Y,N,\N,\N,N,APRIL,N,LOGAN LAKE,LOGAN LAKE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 5,HWY 5,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR TO REAR,N,N,\N,\N,N,APRIL,N,SAANICH,SAANICH,\N,Y,Y,N,VANCOUVER ISLAND,UNKNOWN,DOUGLAS ST,DOUGLAS ST,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SIDE IMPACT,N,N,\N,\N,N,APRIL,N,AGASSIZ,AGASSIZ,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 7,HWY 7,15:00-17:59,1,3
N,CASUALTY CRASH,\N,N,2021,MONDAY,SIDE IMPACT,N,N,49.184189,-122.802474,Y,APRIL,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,100 AVE # 015100 TO 015199,100 AVE,100 AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SIDE IMPACT,N,N,49.321709,-123.096319,Y,APRIL,Y,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,Y,N,LOWER MAINLAND,MARINE DR # 000801 TO 000899 odd,MARINE DR,MARINE DR,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,APRIL,N,ABBOTSFORD,ABBOTSFORD,\N,N,Y,Y,LOWER MAINLAND,UNKNOWN,MT LEHMAN RD,MT LEHMAN RD,15:00-17:59,1,1
