ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,FRIDAY,HEAD ON,N,N,49.179055,-123.13658,Y,SEPTEMBER,N,RICHMOND,RICHMOND,RICHMOND,Y,Y,N,LOWER MAINLAND,NO 3 RD # 004680 TO 004898 even,NO 3 RD,NO 3 RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,64 AVE,64 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,KELOWNA,KELOWNA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,UNKNOWN,UNKNOWN,\N,Y,N,N,UNKNOWN,UNKNOWN,NO 3 RD,NO 3 RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,REAR END,N,N,49.187003,-122.845527,Y,SEPTEMBER,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,KING GEORGE BLVD # 010153 TO 010199 odd,KING GEORGE BLVD,KING GEORGE BLVD,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2021,FRIDAY,REAR END,N,N,49.257278,-122.746598,Y,SEPTEMBER,N,PORT COQUITLAM,PORT COQUITLAM,PORT COQUITLAM,N,Y,N,LOWER MAINLAND,OTTAWA ST # 002350 TO 002389,OTTAWA ST,OTTAWA ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,REAR END,N,N,49.269359,-123.035123,Y,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 1ST AVE # 003200 TO 003298 even,E 1ST AVE,E 1ST AVE,18:00-20:59,1,3
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SIDE IMPACT,N,N,\N,\N,N,SEPTEMBER,Y,CASTLEGAR,CASTLEGAR,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,BROADWATER RD,BROADWATER RD,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SIDE IMPACT,N,N,49.176532,-122.690481,Y,SEPTEMBER,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,192 ST # 009550 TO 009598 even,192 ST,192 ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SIDE IMPACT,N,N,49.264448,-123.009385,Y,SEPTEMBER,N,BURNABY,BURNABY,BURNABY,Y,Y,N,LOWER MAINLAND,DAWSON ST # 004266 TO 004299,DAWSON ST,DAWSON ST,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SIDE SWIPE - SAME DIRECTION,N,N,\N,\N,N,SEPTEMBER,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,OLD YALE RD,OLD YALE RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SIDE SWIPE - SAME DIRECTION,N,N,50.121124,-120.780918,Y,SEPTEMBER,N,MERRITT,MERRITT,MERRITT,Y,N,N,SOUTHERN INTERIOR,PARKER DR # 002001 TO 002159,PARKER DR,PARKER DR,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,100 MILE HOUSE,100 MILE HOUSE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,CANIM-HENDRIX LAKE RD,CANIM-HENDRIX LAKE RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,CHILLIWACK,CHILLIWACK,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,KAMLOOPS,KAMLOOPS,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,COQUIHALLA HWY,COQUIHALLA HWY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,SQUAMISH,SQUAMISH,\N,N,N,N,LOWER MAINLAND,UNKNOWN,SEA TO SKY HWY,SEA TO SKY HWY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SINGLE VEHICLE,N,N,49.174716,-123.143777,Y,SEPTEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,Y,N,LOWER MAINLAND,ALDERBRIDGE WAY # 007500 TO 007739,ALDERBRIDGE WAY,ALDERBRIDGE WAY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SINGLE VEHICLE,N,N,49.28222,-122.796103,Y,SEPTEMBER,N,COQUITLAM,COQUITLAM,COQUITLAM,N,Y,N,LOWER MAINLAND,THE HIGH ST # 001156 TO 001179,THE HIGH ST,THE HIGH ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,UNDETERMINED,N,N,\N,\N,N,SEPTEMBER,Y,LADYSMITH,LADYSMITH,\N,Y,Y,Y,VANCOUVER ISLAND,UNKNOWN,TIMBERLANDS,TIMBERLANDS,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,UNDETERMINED,N,N,49.04801,-122.335537,Y,SEPTEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,Y,Y,N,LOWER MAINLAND,HILLCREST AVE # 032032 TO 032110,HILLCREST AVE,HILLCREST AVE,18:00-20:59,1,2
N,CASUALTY CRASH,112 ST,N,2021,FRIDAY,REAR END,N,Y,49.098232,-122.912642,N,SEPTEMBER,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,112 ST & LADNER TRUNK RD,LADNER TRUNK RD,LADNER TRUNK RD,18:00-20:59,1,1
N,CASUALTY CRASH,115 ST,N,2021,FRIDAY,REAR END,N,Y,49.13393,-122.904184,N,SEPTEMBER,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,115 ST & 72 AVE,72 AVE,72 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,11TH ST,N,2021,FRIDAY,REAR END,N,Y,49.326857,-123.147101,N,SEPTEMBER,Y,WEST VANCOUVER,WEST VANCOUVER,WEST VANCOUVER,N,N,N,LOWER MAINLAND,11TH ST & MARINE DR,MARINE DR,MARINE DR,18:00-20:59,1,1
N,CASUALTY CRASH,123 ST,N,2021,FRIDAY,REAR END,N,Y,49.17713,-122.881872,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,123 ST & 96 AVE,96 AVE,96 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,126 ST,N,2021,FRIDAY,REAR END,N,Y,49.133915,-122.873417,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,126 ST & 72 AVE,72 AVE,72 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,128 ST,N,2021,FRIDAY,REAR END,N,Y,49.162584,-122.868025,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 88 AVE,88 AVE,88 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,128 ST,N,2021,FRIDAY,SIDE IMPACT,N,Y,49.031302,-122.867562,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 16 AVE,16 AVE,16 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,140 ST,N,2021,FRIDAY,REAR END,N,Y,49.155514,-122.834619,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,140 ST & 84 AVE,84 AVE,84 AVE,18:00-20:59,1,3
N,CASUALTY CRASH,156 ST,N,2021,FRIDAY,SIDE IMPACT,N,Y,49.031076,-122.79016,N,SEPTEMBER,N,SURREY,SURREY,SURREY & WHITE ROCK,N,N,N,LOWER MAINLAND,156 ST & FINLAY ST & NORTH BLUFF RD,16 AVE,16 AVE,18:00-20:59,1,5
N,CASUALTY CRASH,168 ST,N,2021,FRIDAY,SIDE IMPACT,N,Y,49.111545,-122.756651,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,168 ST & 60 AVE,60 AVE,60 AVE,18:00-20:59,1,3
