ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,NOVEMBER,N,LANTZVILLE,LANTZVILLE,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,CLARK DR,CLARK DR,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SINGLE VEHICLE,N,N,48.472656,-123.526794,Y,NOVEMBER,N,LANGFORD,LANGFORD,LANGFORD,N,N,N,VANCOUVER ISLAND,NICKLAUS DR # 002100 TO 002189,NICKLAUS DR,NICKLAUS DR,00:00-02:59,1,1
N,CASUALTY CRASH,150 ST,N,2022,THURSDAY,REAR END,N,Y,49.111748,-122.806583,N,NOVEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,150 ST & 60 AVE,60 AVE,60 AVE,00:00-02:59,1,2
N,CASUALTY CRASH,8TH AVE,N,2022,THURSDAY,CONFLICTED,N,Y,53.917641,-122.778223,N,NOVEMBER,N,PRINCE GEORGE,PRINCE GEORGE,PRINCE GEORGE,N,N,N,NORTH CENTRAL,8TH AVE & IRWIN ST,IRWIN ST,IRWIN ST,00:00-02:59,1,1
N,CASUALTY CRASH,ALEX FRASER BRIDGE,N,2022,THURSDAY,REAR END,N,Y,49.170914,-122.951312,N,NOVEMBER,N,DELTA,DELTA,DELTA & RICHMOND,N,N,N,LOWER MAINLAND,ALEX FRASER BRIDGE & CLIVEDEN AVE & CLIVEDEN AVE OFFRAMP & CLIVEDEN AVE ONRAMP & HWY 91,HWY 91,HWY 91,00:00-02:59,1,2
N,CASUALTY CRASH,BRIDGEPORT RD,N,2022,THURSDAY,REAR END,N,Y,49.191975,-123.09148,N,NOVEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,BRIDGEPORT RD & NO 5 RD,NO 5 RD,NO 5 RD,00:00-02:59,1,1
N,CASUALTY CRASH,LANGLEY BYPASS,N,2022,THURSDAY,UNDETERMINED,N,Y,49.111887,-122.675391,N,NOVEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,Y,LOWER MAINLAND,FRASER HWY & LANGLEY BYPASS & TURNING LANE,FRASER HWY,FRASER HWY,00:00-02:59,1,1
N,CASUALTY CRASH,PORT MANN BRIDGE,N,2022,THURSDAY,REAR END,N,Y,49.211315,-122.808608,N,NOVEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,PORT MANN BRIDGE & PORT MANN EAST SERVICE RD & TRANS-CANADA HWY,HWY 1,HWY 1,00:00-02:59,1,2
N,CASUALTY CRASH,SWARD,N,2022,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,NOVEMBER,N,MISSION,MISSION,\N,N,N,N,LOWER MAINLAND,UNKNOWN,FARMS,FARMS,00:00-02:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2022,THURSDAY,REAR END,N,N,\N,\N,N,NOVEMBER,N,PRINCE RUPERT,PRINCE RUPERT,\N,Y,Y,N,NORTH CENTRAL,UNKNOWN,SCOTT ROAD,SCOTT ROAD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,THURSDAY,REAR TO REAR,N,N,49.262554,-124.791837,Y,NOVEMBER,N,PORT ALBERNI,PORT ALBERNI,PORT ALBERNI,Y,Y,N,VANCOUVER ISLAND,TEBO AVE # 004722 TO 004789,TEBO AVE,TEBO AVE,00:00-02:59,1,0
