ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2024,TUESDAY,CONFLICTED,N,N,49.190089,-122.800995,Y,JULY,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,152 ST # 010251 TO 010399 odd,152 ST,152 ST,03:00-05:59,1,2
N,CASUALTY CRASH,\N,N,2024,TUESDAY,HEAD ON,N,N,\N,\N,N,JULY,N,AGASSIZ,AGASSIZ,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 7,HWY 7,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2024,TUESDAY,MULTIPLE IMPACTS,N,N,49.045121,-118.892208,Y,JULY,N,ROCK CREEK,ROCK CREEK,ROCK CREEK,N,N,N,SOUTHERN INTERIOR,HWY 3 # 003268 TO 003341,HWY 3,HWY 3,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2024,TUESDAY,REAR END,Y,N,49.155695,-123.890845,Y,JULY,N,NANAIMO,NANAIMO,NANAIMO,N,Y,N,VANCOUVER ISLAND,DUKE POINT HWY # 000400 TO 000499,DUKE POINT HWY,DUKE POINT HWY,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2024,TUESDAY,SIDE SWIPE - SAME DIRECTION,N,N,\N,\N,N,JULY,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2024,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JULY,N,ALLISON LAKE,ALLISON LAKE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 5A,HWY 5A,03:00-05:59,1,1
N,CASUALTY CRASH,104 AVE,N,2024,TUESDAY,CONFLICTED,N,Y,49.191455,-122.834176,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,104 AVE & 140 ST,140 ST,140 ST,03:00-05:59,1,2
N,CASUALTY CRASH,152 ST,N,2024,TUESDAY,REAR END,N,Y,49.184194,-122.800938,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,100 AVE & 152 ST,100 AVE,100 AVE,03:00-05:59,1,1
N,CASUALTY CRASH,156 ST,N,2024,TUESDAY,REAR END,N,Y,49.1628,-122.79017,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,156 ST & 88 AVE,88 AVE,88 AVE,03:00-05:59,1,1
N,CASUALTY CRASH,192 ST ONRAMP,N,2024,TUESDAY,REAR END,N,Y,49.170325,-122.692254,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,192 ST & 192 ST OFFRAMP & 192 ST ONRAMP & TRANS-CANADA HWY,HWY 1,HWY 1,03:00-05:59,1,1
N,CASUALTY CRASH,256 ST,N,2024,TUESDAY,REAR END,N,Y,49.104045,-122.515139,N,JULY,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,256 ST & 56 AVE,56 AVE,56 AVE,03:00-05:59,1,1
N,CASUALTY CRASH,405 ST,N,2024,TUESDAY,REAR END,N,Y,55.897986,-120.143719,N,JULY,N,ROLLA,ROLLA,ROLLA,Y,N,N,NORTH CENTRAL,405 ST & SWEETWATER RD,SWEETWATER RD,SWEETWATER RD,03:00-05:59,1,1
N,CASUALTY CRASH,88 AVE,N,2024,TUESDAY,SIDE IMPACT,N,Y,49.162833,-122.806961,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,150 ST & 88 AVE,150 ST,150 ST,03:00-05:59,1,1
N,CASUALTY CRASH,96 AVE,N,2024,TUESDAY,UNDETERMINED,N,Y,49.176974,-122.664411,N,JULY,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,201 ST & 96 AVE & TURNING LANE,201 ST,201 ST,03:00-05:59,1,1
N,CASUALTY CRASH,ADMIRALS,N,2024,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JULY,N,ESQUIMALT,ESQUIMALT,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,CRAIGFLOWER RD,CRAIGFLOWER RD,03:00-05:59,1,1
N,CASUALTY CRASH,BROADWAY,N,2024,TUESDAY,CONFLICTED,N,Y,49.26171,-122.968228,N,JULY,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,BROADWAY & KENSINGTON AVE & TURNING LANE,KENSINGTON AVE,KENSINGTON AVE,03:00-05:59,1,1
N,CASUALTY CRASH,HAWKINS ST,N,2024,TUESDAY,SIDE IMPACT,N,Y,49.256836,-122.738178,N,JULY,N,PORT COQUITLAM,PORT COQUITLAM,PORT COQUITLAM,N,N,N,LOWER MAINLAND,HAWKINS ST & SEABORNE AVE,SEABORNE AVE,SEABORNE AVE,03:00-05:59,1,1
N,CASUALTY CRASH,HWY 15,N,2024,TUESDAY,REAR END,N,Y,49.104096,-122.738282,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,175 ST & 56 AVE & TURNING LANE,HWY 10,HWY 10,03:00-05:59,1,1
