ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,MONDAY,CONFLICTED,N,N,\N,\N,N,JANUARY,N,LANGFORD,LANGFORD,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,PHIPPS RD,PHIPPS RD,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR END,N,N,\N,\N,N,JANUARY,N,DUNCAN,DUNCAN,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,HWY 1,HWY 1,09:00-11:59,1,2
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR END,N,N,\N,\N,N,JANUARY,N,VANDERHOOF,VANDERHOOF,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 16,HWY 16,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR END,N,N,49.049569,-122.426527,Y,JANUARY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,BRADNER RD # 002498 TO 002728,BRADNER RD,BRADNER RD,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR END,N,N,49.202113,-123.091331,Y,JANUARY,N,RICHMOND,RICHMOND,RICHMOND,Y,N,N,LOWER MAINLAND,MITCHELL RD # 011600 TO 011849,MITCHELL RD,MITCHELL RD,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR END,N,N,49.251719,-122.918981,Y,JANUARY,N,BURNABY,BURNABY,BURNABY,N,Y,N,LOWER MAINLAND,BRIGHTON AVE # 003400 TO 003599,BRIGHTON AVE,BRIGHTON AVE,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR END,Y,N,\N,\N,N,JANUARY,N,ENDAKO,ENDAKO,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 16,HWY 16,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR END,Y,N,\N,\N,N,JANUARY,N,QUESNEL,QUESNEL,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 97,HWY 97,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,REAR TO REAR,N,N,\N,\N,N,JANUARY,N,VICTORIA,VICTORIA,\N,N,Y,N,VANCOUVER ISLAND,UNKNOWN,ADMIRALS RD,ADMIRALS RD,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,SIDE IMPACT,N,N,\N,\N,N,JANUARY,N,TERRACE,TERRACE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 16W,HWY 16W,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,SIDE IMPACT,N,N,48.46783,-123.388571,Y,JANUARY,N,SAANICH,SAANICH,SAANICH,Y,N,N,VANCOUVER ISLAND,MELBA PL # 000580 TO 000599,MELBA PL,MELBA PL,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,SIDE IMPACT,N,N,49.275977,-123.125981,Y,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,Y,N,LOWER MAINLAND,SEYMOUR ST # 001200 TO 001299,SEYMOUR ST,SEYMOUR ST,09:00-11:59,1,1
