ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,TUESDAY,CONFLICTED,N,N,49.151861,-121.977356,Y,JUNE,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,Y,N,LOWER MAINLAND,EAGLE LANDING PKY # 008208 TO 008261,EAGLE LANDING PKY,EAGLE LANDING PKY,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,HEAD ON,N,N,\N,\N,N,JUNE,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,ROBERTSON CRES,ROBERTSON CRES,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,49.886746,-119.426174,Y,JUNE,N,KELOWNA,KELOWNA,KELOWNA,Y,Y,N,SOUTHERN INTERIOR,BANKS RD # 001570 TO 001599,BANKS RD,BANKS RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JUNE,N,GIBSONS,GIBSONS,\N,N,N,N,LOWER MAINLAND,UNKNOWN,RAINY RD,RAINY RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,49.141168,-123.876624,Y,JUNE,N,NANAIMO,NANAIMO,NANAIMO,N,N,N,VANCOUVER ISLAND,JACKSON RD # 000700 TO 001049,JACKSON RD,JACKSON RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,UNDETERMINED,N,N,49.167481,-122.901567,Y,JUNE,N,DELTA,DELTA,DELTA,Y,Y,N,LOWER MAINLAND,116 ST # 009000 TO 009065,116 ST,116 ST,21:00-23:59,1,1
N,CASUALTY CRASH,11 AVE,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JUNE,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,18 ST,18 ST,21:00-23:59,1,2
N,CASUALTY CRASH,127 ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.189855,-122.871295,N,JUNE,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,103 AVE & 127 ST,103 AVE,103 AVE,21:00-23:59,1,1
N,CASUALTY CRASH,201 ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.159181,-122.665205,N,JUNE,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,201 ST & 86 AVE,86 AVE,86 AVE,21:00-23:59,1,1
N,CASUALTY CRASH,72 AVE,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.133576,-122.838651,N,JUNE,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,138 ST & 72 AVE,138 ST,138 ST,21:00-23:59,1,2
N,CASUALTY CRASH,82 AVE,N,2025,TUESDAY,SINGLE VEHICLE,Y,Y,49.152259,-122.890381,N,JUNE,N,DELTA,DELTA,DELTA & SURREY,N,N,N,LOWER MAINLAND,120 ST & 82 AVE,SCOTT RD,SCOTT RD,21:00-23:59,1,1
N,CASUALTY CRASH,CLOVERDALE AVE,N,2025,TUESDAY,SIDE IMPACT,N,Y,48.450974,-123.369658,N,JUNE,N,SAANICH,SAANICH,SAANICH,N,N,N,VANCOUVER ISLAND,BLANSHARD ST & CLOVERDALE AVE & TURNING LANE,BLANSHARD ST,BLANSHARD ST,21:00-23:59,1,2
N,CASUALTY CRASH,DELOUME RD,N,2025,TUESDAY,REAR END,N,Y,48.652506,-123.56007,N,JUNE,N,MILL BAY,MILL BAY,MILL BAY,N,N,N,VANCOUVER ISLAND,BARRY RD & DELOUME RD & TRANS-CANADA HWY & TURNING LANE,HWY 1,HWY 1,21:00-23:59,1,1
N,CASUALTY CRASH,E 4TH ST,N,2025,TUESDAY,HEAD ON,N,Y,49.309361,-123.048633,N,JUNE,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,E 4TH ST & HEYWOOD ST,HEYWOOD ST,HEYWOOD ST,21:00-23:59,1,1
N,CASUALTY CRASH,GLADSTONE ST,N,2025,TUESDAY,UNDETERMINED,N,Y,49.243562,-123.06181,N,JUNE,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,GLADSTONE ST & KINGSWAY,KINGSWAY,KINGSWAY,21:00-23:59,1,1
N,CASUALTY CRASH,KIRSCHNER RD,N,2025,TUESDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.881946,-119.458141,N,JUNE,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,HARVEY AVE & KIRSCHNER RD & TURNING LANE,HARVEY AVE,HARVEY AVE,21:00-23:59,1,1
