ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,CARRALL RD,N,2024,FRIDAY,REAR END,N,Y,49.824949,-119.61096,N,FEBRUARY,N,WEST KELOWNA,WEST KELOWNA,WEST KELOWNA,N,N,N,SOUTHERN INTERIOR,BOUCHERIE RD & CARRALL RD,BOUCHERIE RD,BOUCHERIE RD,00:00-02:59,1,1
N,CASUALTY CRASH,COLUMBIA ST,N,2024,FRIDAY,CONFLICTED,N,Y,49.211366,-122.900283,N,FEBRUARY,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,N,N,N,LOWER MAINLAND,BUSHBY ST & COLUMBIA ST & E COLUMBIA ST & E ROYAL AVE & HWY 1A & LEOPOLD PL & MCBRIDE BLVD & ROYAL AVE & HIGHWAY RAMP,MCBRIDE BLVD,MCBRIDE BLVD,00:00-02:59,1,1
N,CASUALTY CRASH,DAWSON ST,N,2024,FRIDAY,SIDE IMPACT,N,Y,49.264432,-123.003199,N,FEBRUARY,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,DAWSON ST & WILLINGDON AVE,WILLINGDON AVE,WILLINGDON AVE,00:00-02:59,1,3
N,CASUALTY CRASH,SHAUGHNESSY ST,N,2024,FRIDAY,CONFLICTED,N,Y,49.294766,-122.770966,N,FEBRUARY,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,DAVID AVE & SHAUGHNESSY ST,DAVID AVE,DAVID AVE,00:00-02:59,1,2
N,CASUALTY CRASH,WINDTHROP RD,N,2024,FRIDAY,SINGLE VEHICLE,N,Y,48.409938,-123.499735,N,FEBRUARY,N,COLWOOD,COLWOOD,COLWOOD,N,N,N,VANCOUVER ISLAND,WINDTHROP RD & WISHART RD,WISHART RD,WISHART RD,00:00-02:59,1,1
N,CASUALTY CRASH,YORK RD,N,2024,FRIDAY,MULTIPLE IMPACTS,N,Y,53.989658,-125.791248,N,FEBRUARY,N,DANSKIN,DANSKIN,DANSKIN,N,N,N,NORTH CENTRAL,KEEFES LANDING RD & YORK RD,KEEFES LANDING RD,KEEFES LANDING RD,00:00-02:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2024,FRIDAY,CONFLICTED,N,N,49.178149,-122.664399,Y,FEBRUARY,N,LANGLEY,LANGLEY,LANGLEY,Y,Y,N,LOWER MAINLAND,201 ST # 009600 TO 009729,201 ST,201 ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2024,FRIDAY,CONFLICTED,N,N,49.187829,-123.129723,Y,FEBRUARY,N,RICHMOND,RICHMOND,RICHMOND,Y,Y,N,LOWER MAINLAND,CAPSTAN WAY # 008300 TO 008679,CAPSTAN WAY,CAPSTAN WAY,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2024,FRIDAY,REAR END,N,N,49.249819,-123.165293,Y,FEBRUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,TRAFALGAR ST # 004100 TO 004151,TRAFALGAR ST,TRAFALGAR ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2024,FRIDAY,REAR END,N,N,50.655345,-120.388074,Y,FEBRUARY,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,Y,Y,N,SOUTHERN INTERIOR,VERSATILE DR # 001600 TO 001699,VERSATILE DR,VERSATILE DR,00:00-02:59,1,0
