ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,FRIDAY,CONFLICTED,N,N,49.530241,-115.753458,Y,APRIL,N,CRANBROOK,CRANBROOK,CRANBROOK,Y,Y,N,SOUTHERN INTERIOR,17TH ST N # 002000 TO 002101,17TH ST N,17TH ST N,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2022,FRIDAY,HEAD ON,N,N,49.228504,-123.003272,Y,APRIL,N,BURNABY,BURNABY,BURNABY,N,Y,N,LOWER MAINLAND,ASSEMBLY WAY # 004600 TO 004651,ASSEMBLY WAY,ASSEMBLY WAY,18:00-20:59,1,3
N,CASUALTY CRASH,\N,N,2022,FRIDAY,REAR END,N,N,\N,\N,N,APRIL,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,200 ST,200 ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2022,FRIDAY,REAR END,N,N,\N,\N,N,APRIL,N,MERRITT,MERRITT,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,COQUIHALLA HWY,COQUIHALLA HWY,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2022,FRIDAY,REAR END,N,N,\N,\N,N,APRIL,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,18:00-20:59,1,3
N,CASUALTY CRASH,\N,N,2022,FRIDAY,REAR TO REAR,N,N,49.141009,-122.865836,Y,APRIL,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,76 AVE # 012850 TO 012899,76 AVE,76 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2022,FRIDAY,SIDE IMPACT,N,N,\N,\N,N,APRIL,N,FORT ST. JOHN,FORT ST. JOHN,\N,N,N,N,NORTH CENTRAL,UNKNOWN,96 AVE,96 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2022,FRIDAY,SIDE IMPACT,N,N,49.065853,-122.375153,Y,APRIL,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,BLUERIDGE DR # 030600 TO 030698 even,BLUERIDGE DR,BLUERIDGE DR,18:00-20:59,1,3
N,CASUALTY CRASH,\N,N,2022,FRIDAY,SINGLE VEHICLE,N,N,\N,\N,N,APRIL,N,MERRITT,MERRITT,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 5,HWY 5,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2022,FRIDAY,SINGLE VEHICLE,N,N,49.239041,-123.084617,Y,APRIL,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,WINDSOR ST # 004944 TO 005099,WINDSOR ST,WINDSOR ST,18:00-20:59,1,1
N,CASUALTY CRASH,102A AVE,N,2022,FRIDAY,REAR END,N,Y,49.188742,-122.800921,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,102A AVE & 152 ST & MALL ACCESS,152 ST,152 ST,18:00-20:59,1,1
N,CASUALTY CRASH,103 AVE,N,2022,FRIDAY,REAR END,N,Y,49.189345,-122.778518,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,103 AVE & 160 ST,160 ST,160 ST,18:00-20:59,1,1
N,CASUALTY CRASH,10TH AVE,N,2022,FRIDAY,REAR END,N,Y,49.142785,-122.316309,N,APRIL,N,MISSION,MISSION,MISSION,N,N,N,LOWER MAINLAND,10TH AVE & CEDAR ST,CEDAR ST,CEDAR ST,18:00-20:59,1,1
N,CASUALTY CRASH,132 ST,N,2022,FRIDAY,REAR END,Y,Y,49.108198,-122.856719,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 58 AVE,HWY 10,HWY 10,18:00-20:59,1,1
N,CASUALTY CRASH,141A ST,N,2022,FRIDAY,UNDETERMINED,N,Y,49.162816,-122.830965,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,141A ST & 88 AVE,88 AVE,88 AVE,18:00-20:59,1,3
N,CASUALTY CRASH,160 ST,N,2022,FRIDAY,SIDE IMPACT,N,Y,49.043428,-122.779224,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,160 ST & MALL ACCESS,MALL ACCESS,MALL ACCESS,18:00-20:59,1,1
N,CASUALTY CRASH,184 ST,N,2022,FRIDAY,REAR END,N,Y,49.03121,-122.713357,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,16 AVE & 184 ST,16 AVE,16 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,232 ST,N,2022,FRIDAY,REAR END,Y,Y,49.136327,-122.581328,N,APRIL,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,232 ST & 232 ST OFFRAMP & 232 ST ONRAMP & 72 AVE & 72 AVE ONRAMP & TRANS-CANADA HWY,HWY 1,HWY 1,18:00-20:59,1,2
N,CASUALTY CRASH,235A ST,N,2022,FRIDAY,UNDETERMINED,N,Y,49.246665,-122.569396,N,APRIL,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,Y,N,Y,LOWER MAINLAND,235A ST & ROCK RIDGE DR,ROCK RIDGE DR,ROCK RIDGE DR,18:00-20:59,1,1
