ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,FRIDAY,CONFLICTED,N,N,\N,\N,N,JULY,N,HOPE,HOPE,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 3,HWY 3,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,REAR END,N,N,\N,\N,N,JULY,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,REAR END,N,N,\N,\N,N,JULY,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SIDE IMPACT,N,N,\N,\N,N,JULY,N,MAPLE RIDGE,MAPLE RIDGE,\N,N,N,N,LOWER MAINLAND,UNKNOWN,ROYAL CRES,ROYAL CRES,06:00-08:59,1,2
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SIDE IMPACT,N,N,\N,\N,N,JULY,N,WEST VANCOUVER,WEST VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HAYWOOD AVE,HAYWOOD AVE,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SIDE SWIPE - OPPOSITE DIRECTION,N,N,\N,\N,N,JULY,N,VICTORIA,VICTORIA,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,CLAIRMOUNT,CLAIRMOUNT,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SINGLE VEHICLE,N,N,\N,\N,N,JULY,N,KEREMEOS,KEREMEOS,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3,HWY 3,06:00-08:59,1,4
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SINGLE VEHICLE,N,N,\N,\N,N,JULY,N,METCHOSIN,METCHOSIN,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,METCHOSIN RD,METCHOSIN RD,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,UNDETERMINED,N,N,49.189837,-123.10694,Y,JULY,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,BIRD RD # 010170 TO 010999,BIRD RD,BIRD RD,06:00-08:59,1,2
N,CASUALTY CRASH,116 ST,N,2021,FRIDAY,UNDETERMINED,N,Y,49.156627,-122.901622,N,JULY,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,116 ST & 84A AVE,84A AVE,84A AVE,06:00-08:59,1,1
N,CASUALTY CRASH,123 ST,N,2021,FRIDAY,REAR END,N,Y,49.152068,-122.881256,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,123 ST & 82 AVE,82 AVE,82 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,132 ST,N,2021,FRIDAY,REAR END,Y,Y,49.1337,-122.856661,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 72 AVE,72 AVE,72 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,141 ST,N,2021,FRIDAY,REAR END,N,Y,49.184168,-122.831409,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,100 AVE & 141 ST,100 AVE,100 AVE,06:00-08:59,1,2
N,CASUALTY CRASH,144 ST,N,2021,FRIDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.119128,-122.823275,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,144 ST & 64 AVE,64 AVE,64 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,16 AVE,Y,2021,FRIDAY,UNDETERMINED,N,Y,49.031046,-122.769313,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,16 AVE & 16 AVE OFFRAMP & HWY 99 & HWY 99 ONRAMP,HWY 99,HWY 99,06:00-08:59,1,1
N,CASUALTY CRASH,168 ST,N,2021,FRIDAY,REAR END,N,Y,49.045663,-122.757,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,168 ST & 24 AVE,24 AVE,24 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,16TH AVE,N,2021,FRIDAY,REAR END,N,Y,49.238846,-122.907176,N,JULY,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,16TH AVE & CARIBOO RD,CARIBOO RD,CARIBOO RD,06:00-08:59,1,1
N,CASUALTY CRASH,178 ST,N,2021,FRIDAY,REAR END,N,N,\N,\N,N,JULY,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 10,HWY 10,06:00-08:59,1,1
N,CASUALTY CRASH,192 ST,N,2021,FRIDAY,REAR END,N,Y,49.104481,-122.691136,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,192 ST & 56 AVE & LANGLEY BYPASS & TURNING LANE,HWY 10,HWY 10,06:00-08:59,1,1
N,CASUALTY CRASH,28 AVE,N,2021,FRIDAY,SINGLE VEHICLE,N,Y,50.261699,-119.27384,N,JULY,N,VERNON,VERNON,VERNON,N,N,Y,SOUTHERN INTERIOR,28 AVE & 32 ST,HWY 97,HWY 97,06:00-08:59,1,1
N,CASUALTY CRASH,30 ST,N,2021,FRIDAY,UNDETERMINED,N,Y,50.263786,-119.270728,N,JULY,N,VERNON,VERNON,VERNON,N,N,Y,SOUTHERN INTERIOR,30 AVE & 30 ST,30 AVE,30 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,56 AVE,N,2021,FRIDAY,SIDE IMPACT,N,Y,49.103482,-122.47096,N,JULY,Y,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,272 ST & 56 AVE & TURNING LANE,272 ST,272 ST,06:00-08:59,1,1
N,CASUALTY CRASH,60 AVE,N,2021,FRIDAY,REAR END,N,Y,49.111493,-122.734863,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & 60 AVE,176 ST,176 ST,06:00-08:59,1,1
