ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,THURSDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,152 ST,152 ST,21:00-23:59,1,2
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SIDE IMPACT,N,N,\N,\N,N,SEPTEMBER,N,WHITE ROCK,WHITE ROCK,\N,N,N,N,LOWER MAINLAND,UNKNOWN,8TH AVE,8TH AVE,21:00-23:59,1,2
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SIDE IMPACT,N,N,49.138426,-123.006398,Y,SEPTEMBER,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,PROGRESS WAY # 007700 TO 007999,PROGRESS WAY,PROGRESS WAY,21:00-23:59,1,2
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,CAMPBELL RIVER,CAMPBELL RIVER,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,DUNCAN BAY RD,DUNCAN BAY RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,MOUNT CURRIE,MOUNT CURRIE,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,NANAIMO,NANAIMO,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,NANAIMO LAKES RD,NANAIMO LAKES RD,21:00-23:59,1,2
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,WHITECROFT,WHITECROFT,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,TOD MOUNTAIN RD,TOD MOUNTAIN RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,WILLIAMS LAKE,WILLIAMS LAKE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 97,HWY 97,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,Y,MISSION,MISSION,\N,N,N,N,LOWER MAINLAND,UNKNOWN,DALE RD,DALE RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SINGLE VEHICLE,N,N,49.351437,-123.092256,Y,SEPTEMBER,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,Y,N,LOWER MAINLAND,CANTERBURY CRES # 004370 TO 004500,CANTERBURY CRES,CANTERBURY CRES,21:00-23:59,1,3
N,CASUALTY CRASH,\N,N,2022,THURSDAY,UNDETERMINED,N,N,\N,\N,N,SEPTEMBER,N,WEST VANCOUVER,WEST VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,CYPRESS BOWL RD,CYPRESS BOWL RD,21:00-23:59,1,1
N,CASUALTY CRASH,104 AVE,N,2022,THURSDAY,CONFLICTED,N,Y,49.191498,-122.800899,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,104 AVE & 152 ST,152 ST,152 ST,21:00-23:59,1,1
N,CASUALTY CRASH,64 AVE,N,2022,THURSDAY,SIDE IMPACT,N,Y,49.119128,-122.823275,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,144 ST & 64 AVE,144 ST,144 ST,21:00-23:59,1,3
N,CASUALTY CRASH,BARRERA RD,Y,2022,THURSDAY,SINGLE VEHICLE,N,Y,49.850245,-119.486595,N,SEPTEMBER,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,BARRERA RD & LAKESHORE RD,LAKESHORE RD,LAKESHORE RD,21:00-23:59,1,1
N,CASUALTY CRASH,BLANSHARD ST,N,2022,THURSDAY,REAR END,N,Y,48.435581,-123.362734,N,SEPTEMBER,N,VICTORIA,VICTORIA,VICTORIA,N,N,N,VANCOUVER ISLAND,BAY ST & BLANSHARD ST & TURNING LANE,BAY ST,BAY ST,21:00-23:59,1,1
N,CASUALTY CRASH,DOWNES RD,N,2022,THURSDAY,REAR END,N,Y,49.075103,-122.359974,N,SEPTEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,DOWNES RD & TOWNLINE RD,TOWNLINE RD,TOWNLINE RD,21:00-23:59,1,2
N,CASUALTY CRASH,FINLAYSON ARM RD,N,2022,THURSDAY,HEAD ON,N,Y,48.494645,-123.530916,N,SEPTEMBER,N,HIGHLANDS,HIGHLANDS,HIGHLANDS,N,N,N,VANCOUVER ISLAND,FINLAYSON ARM RD & ROWNTREE RD,ROWNTREE RD,ROWNTREE RD,21:00-23:59,1,2
N,CASUALTY CRASH,FRANCIS RD,N,2022,THURSDAY,CONFLICTED,N,Y,49.148345,-123.158969,N,SEPTEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,FRANCIS RD & NO 2 RD,NO 2 RD,NO 2 RD,21:00-23:59,1,2
N,CASUALTY CRASH,FRASER HWY,N,2022,THURSDAY,REAR END,N,Y,49.161746,-122.790201,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,156 ST & FRASER HWY & TURNING LANE,156 ST,156 ST,21:00-23:59,1,1
N,CASUALTY CRASH,FRASER HWY,N,2022,THURSDAY,SIDE IMPACT,N,Y,49.11388,-122.679741,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY & SURREY,N,N,N,LOWER MAINLAND,196 ST & FRASER HWY & WILLOWBROOK DR & MALL ACCESS & TURNING LANE,196 ST,196 ST,21:00-23:59,1,3
N,CASUALTY CRASH,GAGLARDI WAY,N,2022,THURSDAY,UNDETERMINED,N,Y,49.252391,-122.912547,N,SEPTEMBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,GAGLARDI WAY & LOUGHEED HWY & TURNING LANE,LOUGHEED HWY,LOUGHEED HWY,21:00-23:59,1,1
N,CASUALTY CRASH,GEORGE MASSEY TUNNEL,N,2022,THURSDAY,REAR END,N,Y,49.125168,-123.079837,N,SEPTEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,GEORGE MASSEY TUNNEL & HWY 99,HWY 99,HWY 99,21:00-23:59,1,1
N,CASUALTY CRASH,GORDON DR,N,2022,THURSDAY,REAR END,N,Y,49.883544,-119.476957,N,SEPTEMBER,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,GORDON DR & HARVEY AVE & TURNING LANE,HARVEY AVE,HARVEY AVE,21:00-23:59,1,1
N,CASUALTY CRASH,GRADE CRES,N,2022,THURSDAY,SIDE IMPACT,N,Y,49.092301,-122.668598,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & GRADE CRES & TURNING LANE,200 ST,200 ST,21:00-23:59,1,4
N,CASUALTY CRASH,GRANVILLE AVE,N,2022,THURSDAY,SIDE IMPACT,N,Y,49.162828,-123.11405,N,SEPTEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,GRANVILLE AVE & NO 4 RD,NO 4 RD,NO 4 RD,21:00-23:59,1,2
N,CASUALTY CRASH,HARVEY AVE,N,2022,THURSDAY,SIDE IMPACT,N,Y,49.883544,-119.476957,N,SEPTEMBER,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,GORDON DR & HARVEY AVE & TURNING LANE,GORDON DR,GORDON DR,21:00-23:59,1,1
N,CASUALTY CRASH,HWY 1,N,2022,THURSDAY,CONFLICTED,N,Y,49.034944,-122.2928,N,SEPTEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,HAWTHORNE AVE & KING RD & KING RD CONN & KING RD ONRAMP & MCCALLUM RD & MCCALLUM RD OFFRAMP & MCCALLUM RD ONRAMP & TRANS-CANADA HWY,MCCALLUM RD,MCCALLUM RD,21:00-23:59,1,1
