ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,WEDNESDAY,REAR END,N,N,\N,\N,N,JULY,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,BRUNETTE EXIT TO HIGHWAY 1,BRUNETTE EXIT TO HIGHWAY 1,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2021,WEDNESDAY,REAR END,N,N,\N,\N,N,JULY,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2021,WEDNESDAY,REAR END,N,N,50.31574,-122.797246,Y,JULY,N,PEMBERTON,PEMBERTON,PEMBERTON,N,Y,N,LOWER MAINLAND,VINE RD # 001404 TO 001451,VINE RD,VINE RD,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2021,WEDNESDAY,REAR TO REAR,N,N,49.907525,-119.462719,Y,JULY,N,KELOWNA,KELOWNA,KELOWNA,Y,N,N,SOUTHERN INTERIOR,CARAMILLO RD # 000030 TO 000059,CARAMILLO RD,CARAMILLO RD,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2021,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JULY,Y,CHASE,CHASE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,SHUSWAP CHASE CREEK RD,SHUSWAP CHASE CREEK RD,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2021,WEDNESDAY,UNDETERMINED,N,N,\N,\N,N,JULY,N,OLIVER,OLIVER,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,06:00-08:59,1,1
N,CASUALTY CRASH,\N,Y,2021,WEDNESDAY,SIDE IMPACT,N,N,49.048343,-122.337231,Y,JULY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,CLEARBROOK RD # 002520 TO 002548 even,CLEARBROOK RD,CLEARBROOK RD,06:00-08:59,1,1
N,CASUALTY CRASH,116 ST,N,2021,WEDNESDAY,REAR END,N,Y,49.177123,-122.901192,N,JULY,N,DELTA,DELTA,DELTA & SURREY,N,N,N,LOWER MAINLAND,116 ST & 96 AVE,96 AVE,96 AVE,06:00-08:59,1,2
N,CASUALTY CRASH,230 ST,N,2021,WEDNESDAY,SIDE IMPACT,N,Y,49.228327,-122.585022,N,JULY,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,N,LOWER MAINLAND,230 ST & ABERNETHY WAY,ABERNETHY WAY,ABERNETHY WAY,06:00-08:59,1,1
N,CASUALTY CRASH,24 AVE,N,2021,WEDNESDAY,SINGLE VEHICLE,N,Y,49.045657,-122.812211,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,148 ST & 24 AVE,148 ST,148 ST,06:00-08:59,1,1
N,CASUALTY CRASH,264 ST ONRAMP,N,2021,WEDNESDAY,REAR END,N,Y,49.101569,-122.492803,N,JULY,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,264 ST & 264 ST OFFRAMP & 264 ST ONRAMP & 56 AVE & 56 AVE OFFRAMP & 56 AVE ONRAMP & TRANS-CANADA HWY & TURNING LANE,HWY 1,HWY 1,06:00-08:59,1,1
N,CASUALTY CRASH,48 AVE,N,2021,WEDNESDAY,UNDETERMINED,N,Y,49.089298,-122.537095,N,JULY,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,248 ST & 48 AVE,248 ST,248 ST,06:00-08:59,1,1
N,CASUALTY CRASH,54 AVE,N,2021,WEDNESDAY,REAR END,N,Y,49.100474,-122.712737,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,184 ST & 54 AVE,184 ST,184 ST,06:00-08:59,1,2
N,CASUALTY CRASH,66 AVE,N,2021,WEDNESDAY,REAR END,N,Y,49.122644,-122.668533,N,JULY,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 66 AVE & WILLOUGHBY WAY,200 ST,200 ST,06:00-08:59,1,1
N,CASUALTY CRASH,72 AVE,N,2021,WEDNESDAY,REAR END,N,Y,49.13388,-122.867854,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 72 AVE,128 ST,128 ST,06:00-08:59,1,2
N,CASUALTY CRASH,76 AVE,N,2021,WEDNESDAY,REAR END,N,Y,49.140852,-122.845634,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,76 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE HWY,KING GEORGE HWY,06:00-08:59,1,1
N,CASUALTY CRASH,80 AVE,N,2021,WEDNESDAY,REAR END,N,Y,49.14815,-122.845687,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,80 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,06:00-08:59,1,1
N,CASUALTY CRASH,84 AVE,N,2021,WEDNESDAY,REAR END,N,Y,49.155532,-122.801422,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 84 AVE,152 ST,152 ST,06:00-08:59,1,1
N,CASUALTY CRASH,BLANSHARD ST,N,2021,WEDNESDAY,SIDE IMPACT,Y,Y,48.424322,-123.362485,N,JULY,N,VICTORIA,VICTORIA,VICTORIA,N,N,N,VANCOUVER ISLAND,BLANSHARD ST & FORT ST,FORT ST,FORT ST,06:00-08:59,1,1
N,CASUALTY CRASH,BOUCHERIE RD,N,2021,WEDNESDAY,REAR END,N,Y,49.860479,-119.555548,N,JULY,N,WEST KELOWNA,WEST KELOWNA,WEST KELOWNA,N,N,N,SOUTHERN INTERIOR,ANDERS RD & BOUCHERIE RD & CORDOVA WAY,ANDERS RD,ANDERS RD,06:00-08:59,1,1
