ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,TUESDAY,CONFLICTED,N,N,\N,\N,N,NOVEMBER,N,PORT COQUITLAM,PORT COQUITLAM,\N,N,N,N,LOWER MAINLAND,UNKNOWN,BELFAST ST,BELFAST ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,CONFLICTED,N,N,49.251719,-122.918981,Y,NOVEMBER,N,BURNABY,BURNABY,BURNABY,N,Y,N,LOWER MAINLAND,BRIGHTON AVE # 003400 TO 003599,BRIGHTON AVE,BRIGHTON AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,CONFLICTED,N,N,50.665443,-120.372597,Y,NOVEMBER,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,HILLSIDE DR # 001017 TO 001059 odd,HILLSIDE DR,HILLSIDE DR,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,\N,\N,N,NOVEMBER,N,VICTORIA,VICTORIA,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,HWY 17,HWY 17,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,49.122423,-122.630709,Y,NOVEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,GLOVER RD # 006500 TO 006699,GLOVER RD,GLOVER RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,49.274455,-123.056577,Y,NOVEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,NANAIMO ST # 001105 TO 001198,NANAIMO ST,NANAIMO ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,49.317709,-124.300475,Y,NOVEMBER,N,PARKSVILLE,PARKSVILLE,PARKSVILLE,Y,Y,N,VANCOUVER ISLAND,MILLS ST # 000200 TO 000259,MILLS ST,MILLS ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE IMPACT,N,N,49.063978,-121.964209,Y,NOVEMBER,N,CULTUS LAKE,CULTUS LAKE,CULTUS LAKE,Y,N,N,LOWER MAINLAND,COLUMBIA VALLEY RD # 003184 TO 003565,COLUMBIA VALLEY RD,COLUMBIA VALLEY RD,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE IMPACT,N,N,49.126281,-122.673398,Y,NOVEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,68 AVE # 019770 TO 019882,68 AVE,68 AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.205527,-123.970004,Y,NOVEMBER,N,NANAIMO,NANAIMO,NANAIMO,N,Y,N,VANCOUVER ISLAND,DEPARTURE BAY RD # 002836 TO 002899,DEPARTURE BAY RD,DEPARTURE BAY RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE SWIPE - SAME DIRECTION,Y,N,\N,\N,N,NOVEMBER,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,12:00-14:59,1,3
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,NOVEMBER,N,HOUSTON,HOUSTON,\N,N,N,N,NORTH CENTRAL,UNKNOWN,MICHAEL BELL RD FSR,MICHAEL BELL RD FSR,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,49.027633,-122.36011,Y,NOVEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,Y,N,LOWER MAINLAND,TOWNLINE RD # 001185 TO 001599,TOWNLINE RD,TOWNLINE RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,49.090127,-117.635169,Y,NOVEMBER,N,TRAIL,TRAIL,TRAIL,N,Y,Y,SOUTHERN INTERIOR,HWY 3B # 008000 TO 008199,HWY 3B,HWY 3B,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,49.394655,-123.200257,Y,NOVEMBER,N,WEST VANCOUVER,WEST VANCOUVER,WEST VANCOUVER,N,N,N,LOWER MAINLAND,CYPRESS BOWL RD # 005535 TO 008500,CYPRESS BOWL RD,CYPRESS BOWL RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,UNDETERMINED,N,N,\N,\N,N,NOVEMBER,N,SALMON ARM,SALMON ARM,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,ALEXANDER ST NE,ALEXANDER ST NE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,UNDETERMINED,N,N,49.002303,-122.475809,Y,NOVEMBER,N,LANGLEY,LANGLEY,LANGLEY,Y,Y,N,LOWER MAINLAND,0 AVE # 027110 TO 027199,0 AVE,0 AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,UNDETERMINED,N,N,49.883548,-119.427983,Y,NOVEMBER,N,KELOWNA,KELOWNA,KELOWNA,N,Y,N,SOUTHERN INTERIOR,LECKIE RD # 001600 TO 001699,LECKIE RD,LECKIE RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,Y,2025,TUESDAY,SINGLE VEHICLE,N,N,49.282348,-123.103251,Y,NOVEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E CORDOVA ST # 000000 TO 000099,E CORDOVA ST,E CORDOVA ST,12:00-14:59,1,1
N,CASUALTY CRASH,104 AVE,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.191492,-122.806447,N,NOVEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,104 AVE & 150 ST,150 ST,150 ST,12:00-14:59,1,1
N,CASUALTY CRASH,136 ST,N,2025,TUESDAY,REAR END,N,Y,49.031227,-122.845413,N,NOVEMBER,N,SURREY,SURREY,SURREY & WHITE ROCK,N,N,N,LOWER MAINLAND,136 ST & 16 AVE & NORTH BLUFF RD,16 AVE,16 AVE,12:00-14:59,1,1
N,CASUALTY CRASH,148 ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.13732,-122.812142,N,NOVEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,148 ST & 74 AVE,74 AVE,74 AVE,12:00-14:59,1,2
N,CASUALTY CRASH,14TH AVE,N,2025,TUESDAY,REAR END,N,Y,49.209801,-122.953734,N,NOVEMBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,14TH AVE & GRIFFITHS DR & TURNING LANE,GRIFFITHS DR,GRIFFITHS DR,12:00-14:59,1,1
N,CASUALTY CRASH,192 ST,N,2025,TUESDAY,REAR END,N,Y,49.10124,-122.691125,N,NOVEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,192 ST & 54 AVE,54 AVE,54 AVE,12:00-14:59,1,1
