ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,SATURDAY,UNDETERMINED,N,N,\N,\N,N,DECEMBER,N,SALMON ARM,SALMON ARM,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 1,HWY 1,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2025,SATURDAY,UNDETERMINED,N,N,49.04778,-122.288231,Y,DECEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,Y,N,N,LOWER MAINLAND,WEST RAILWAY ST # 002460 TO 002599,WEST RAILWAY ST,WEST RAILWAY ST,03:00-05:59,1,1
N,CASUALTY CRASH,24 AVE,N,2025,SATURDAY,REAR END,N,Y,49.045803,-122.492544,N,DECEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,24 AVE & 264 ST,264 ST,264 ST,03:00-05:59,1,3
N,CASUALTY CRASH,64 AVE,N,2025,SATURDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.119042,-122.845493,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,64 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,03:00-05:59,1,1
N,CASUALTY CRASH,BRADNER RD,N,2025,SATURDAY,UNDETERMINED,N,Y,49.16151,-122.428543,N,DECEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,BRADNER RD & RIVER RD,RIVER RD,RIVER RD,03:00-05:59,1,2
N,CASUALTY CRASH,DEWDNEY TRUNK RD,N,2025,SATURDAY,REAR END,N,Y,49.272856,-122.804077,N,DECEMBER,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,DEWDNEY TRUNK RD & MARINER WAY & TURNING LANE,MARINER WAY,MARINER WAY,03:00-05:59,1,1
N,CASUALTY CRASH,DUNCAN AVE W,N,2025,SATURDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.487371,-119.605491,N,DECEMBER,N,PENTICTON,PENTICTON,PENTICTON,N,N,N,SOUTHERN INTERIOR,CHANNEL PKY & DUNCAN AVE W & PARKWAY PL & RAILWAY ST & TURNING LANE,HWY 97,HWY 97,03:00-05:59,1,1
N,CASUALTY CRASH,HWY 6,N,2025,SATURDAY,SIDE IMPACT,N,Y,50.25803,-119.267794,N,DECEMBER,N,VERNON,VERNON,VERNON,N,N,N,SOUTHERN INTERIOR,27 ST & HWY 6 & TURNING LANE,27 ST,27 ST,03:00-05:59,1,1
N,CASUALTY CRASH,LYNN AVE,N,2025,SATURDAY,UNDETERMINED,N,Y,49.036211,-122.293229,N,DECEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,CORNWALL AVE & LYNN AVE & MCCALLUM RD,MCCALLUM RD,MCCALLUM RD,03:00-05:59,1,1
N,CASUALTY CRASH,PITT RIVER RD,N,2025,SATURDAY,REAR END,N,Y,49.250608,-122.801299,N,DECEMBER,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,LOUGHEED HWY & PITT RIVER RD,LOUGHEED HWY,LOUGHEED HWY,03:00-05:59,1,2
N,CASUALTY CRASH,SOUTHAMPTON RD,N,2025,SATURDAY,SIDE IMPACT,N,Y,49.240553,-124.050373,N,DECEMBER,N,NANAIMO,NANAIMO,NANAIMO,N,N,N,VANCOUVER ISLAND,DICKINSON RD & SOUTHAMPTON RD & MALL ACCESS,DICKINSON RD,DICKINSON RD,03:00-05:59,1,2
N,CASUALTY CRASH,TRUSWELL RD,N,2025,SATURDAY,UNDETERMINED,N,Y,49.843585,-119.487835,N,DECEMBER,N,KELOWNA,KELOWNA,KELOWNA,Y,N,N,SOUTHERN INTERIOR,LAKESHORE RD & TRUSWELL RD,LAKESHORE RD,LAKESHORE RD,03:00-05:59,1,1
N,CASUALTY CRASH,YOUNG RD,N,2025,SATURDAY,REAR END,N,Y,49.148437,-121.947417,N,DECEMBER,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,LUCKAKUCK WAY & TRANS-CANADA HWY & YOUNG RD & YOUNG RD OFFRAMP & YOUNG RD ONRAMP & TURNING LANE,LUCKAKUCK WAY,LUCKAKUCK WAY,03:00-05:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,CONFLICTED,N,N,49.134942,-122.830268,Y,DECEMBER,N,SURREY,SURREY,SURREY,Y,Y,N,LOWER MAINLAND,141A ST # 007250 TO 007299,141A ST,141A ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,CONFLICTED,N,N,49.206705,-123.025774,Y,DECEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,Y,N,LOWER MAINLAND,SAWMILL CRES # 003590 TO 003699,SAWMILL CRES,SAWMILL CRES,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,MULTIPLE IMPACTS,N,N,49.275204,-122.960715,Y,DECEMBER,N,BURNABY,BURNABY,BURNABY,Y,Y,N,LOWER MAINLAND,CURTIS ST # 006813 TO 006999,CURTIS ST,CURTIS ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,REAR END,N,N,49.065226,-122.641527,Y,DECEMBER,N,LANGLEY,LANGLEY,LANGLEY,Y,N,N,LOWER MAINLAND,210 ST # 003350 TO 003599,210 ST,210 ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,REAR END,N,N,49.176249,-121.938648,Y,DECEMBER,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,Y,N,N,LOWER MAINLAND,YALE RD # 046415 TO 046499,YALE RD,YALE RD,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,REAR END,N,N,49.177142,-122.866041,Y,DECEMBER,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,96 AVE # 012800 TO 012939,96 AVE,96 AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SIDE IMPACT,N,N,\N,\N,N,DECEMBER,N,LITTLE FORT,LITTLE FORT,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 5,HWY 5,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SIDE IMPACT,N,N,\N,\N,N,DECEMBER,N,SURREY,SURREY,\N,Y,N,N,LOWER MAINLAND,UNKNOWN,138 ST,138 ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SIDE IMPACT,N,N,49.16475,-122.640362,Y,DECEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,Y,N,LOWER MAINLAND,WALNUT GROVE DR # 008874 TO 008889,WALNUT GROVE DR,WALNUT GROVE DR,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SIDE IMPACT,N,N,49.167455,-122.826753,Y,DECEMBER,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,90A AVE # 014250 TO 014383,90A AVE,90A AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SIDE IMPACT,N,N,49.278989,-123.084889,Y,DECEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,CAMPBELL AVE # 000600 TO 000647,CAMPBELL AVE,CAMPBELL AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SIDE IMPACT,N,N,49.595057,-119.681196,Y,DECEMBER,N,SUMMERLAND,SUMMERLAND,SUMMERLAND,Y,N,N,SOUTHERN INTERIOR,VICTORIA RD S # 011400 TO 011613,VICTORIA RD S,VICTORIA RD S,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.114275,-122.745996,Y,DECEMBER,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,172 ST # 006130 TO 006169,172 ST,172 ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,DEROCHE,DEROCHE,\N,N,N,N,LOWER MAINLAND,UNKNOWN,LOUGHEED HWY,LOUGHEED HWY,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,228A ST,228A ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,NANAIMO,NANAIMO,\N,Y,Y,N,VANCOUVER ISLAND,UNKNOWN,SPITFIRE WAY,SPITFIRE WAY,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,NECHAKO,NECHAKO,\N,N,N,N,NORTH CENTRAL,UNKNOWN,SOUTH PHILLIPS RD FSR,SOUTH PHILLIPS RD FSR,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,TERRACE,TERRACE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 37,HWY 37,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,E 41ST AVE,E 41ST AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SINGLE VEHICLE,N,N,48.563282,-123.461494,Y,DECEMBER,N,CENTRAL SAANICH,CENTRAL SAANICH,CENTRAL SAANICH,N,Y,N,VANCOUVER ISLAND,BENVENUTO AVE # 000800 TO 000999,BENVENUTO AVE,BENVENUTO AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SINGLE VEHICLE,N,N,49.053815,-122.459204,Y,DECEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,STATION RD # 002815 TO 002879,STATION RD,STATION RD,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SINGLE VEHICLE,N,N,49.170241,-123.133994,Y,DECEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,Y,N,LOWER MAINLAND,WESTMINSTER HWY # 008001 TO 008399 odd,WESTMINSTER HWY,WESTMINSTER HWY,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SINGLE VEHICLE,N,N,49.227293,-123.026918,Y,DECEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,PETERSHAM AVE # 003500 TO 003599,PETERSHAM AVE,PETERSHAM AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,UNDETERMINED,N,N,\N,\N,N,DECEMBER,N,ROSSLAND,ROSSLAND,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,"BC HIGHWAY 3B, PATERSON-TRAIL","BC HIGHWAY 3B, PATERSON-TRAIL",03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,UNDETERMINED,N,N,49.218105,-123.07301,Y,DECEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,E 57TH AVE # 001600 TO 001699,E 57TH AVE,E 57TH AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,128 ST,N,2025,SATURDAY,CONFLICTED,N,Y,49.177155,-122.867999,N,DECEMBER,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,128 ST & 96 AVE,96 AVE,96 AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,26 AVE,N,2025,SATURDAY,SIDE IMPACT,N,Y,49.049313,-122.768087,N,DECEMBER,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,164 ST & 26 AVE,164 ST,164 ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,96 AVE,N,2025,SATURDAY,REAR END,N,Y,49.177035,-122.845713,N,DECEMBER,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,96 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,03:00-05:59,1,0
