ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,TUESDAY,CONFLICTED,N,N,\N,\N,N,MAY,N,DELTA,DELTA,\N,Y,Y,N,LOWER MAINLAND,UNKNOWN,CANOE PASS WAY,CANOE PASS WAY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,\N,\N,N,MAY,Y,COQUITLAM,COQUITLAM,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 7B,HWY 7B,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE IMPACT,N,N,49.247092,-122.894991,Y,MAY,N,BURNABY,BURNABY,BURNABY,N,Y,N,LOWER MAINLAND,LOUGHEED HWY # 009550 TO 009958 even,LOUGHEED HWY,LOUGHEED HWY,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE IMPACT,N,N,49.274553,-123.042733,Y,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,KELOWNA ST # 001000 TO 001231,KELOWNA ST,KELOWNA ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,KELOWNA,KELOWNA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,CARNOUSTIE DR,CARNOUSTIE DR,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,MERRITT,MERRITT,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 5,HWY 5,18:00-20:59,1,3
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,PEMBERTON,PEMBERTON,\N,N,N,N,LOWER MAINLAND,UNKNOWN,PEMBERTON PORTAGE RD,PEMBERTON PORTAGE RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,SOOKE,SOOKE,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,WEST COAST RD,WEST COAST RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,COLEBROOK RD,COLEBROOK RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,UNKNOWN,UNKNOWN,\N,N,N,N,UNKNOWN,UNKNOWN,HWY 5,HWY 5,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,50.264952,-119.273792,Y,MAY,N,VERNON,VERNON,VERNON,N,Y,Y,SOUTHERN INTERIOR,32 ST # 003100 TO 003199,32 ST,32 ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,UNDETERMINED,N,N,\N,\N,N,MAY,N,UBC,UBC,\N,Y,N,N,LOWER MAINLAND,UNKNOWN,HAMILTON PLACE,HAMILTON PLACE,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,UNDETERMINED,N,N,49.067333,-122.323844,Y,MAY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,Y,Y,LOWER MAINLAND,HAIDA DR # 032450 TO 032529,HAIDA DR,HAIDA DR,18:00-20:59,1,1
N,CASUALTY CRASH,\N,Y,2025,TUESDAY,SINGLE VEHICLE,N,N,49.175977,-123.143527,Y,MAY,N,RICHMOND,RICHMOND,RICHMOND,N,Y,N,LOWER MAINLAND,CEDARBRIDGE WAY # 005301 TO 005399,CEDARBRIDGE WAY,CEDARBRIDGE WAY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,Y,2025,TUESDAY,SINGLE VEHICLE,N,N,49.287204,-123.114952,Y,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,W CORDOVA ST # 000800 TO 000999,W CORDOVA ST,W CORDOVA ST,18:00-20:59,1,1
N,CASUALTY CRASH,10TH AVE,N,2025,TUESDAY,CONFLICTED,N,Y,49.213429,-122.937862,N,MAY,N,BURNABY,BURNABY,BURNABY & NEW WESTMINSTER,N,N,N,LOWER MAINLAND,10TH AVE & KINGSWAY & TENTH AVE & TWELFTH ST,KINGSWAY,KINGSWAY,18:00-20:59,1,2
N,CASUALTY CRASH,112 ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.152231,-122.912455,N,MAY,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,112 ST & 82 AVE,82 AVE,82 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,128 ST,N,2025,TUESDAY,REAR END,N,Y,49.13388,-122.867854,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 72 AVE,72 AVE,72 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,135 ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.140877,-122.848446,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,135 ST & 76 AVE,76 AVE,76 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,137 ST,N,2025,TUESDAY,CONFLICTED,N,Y,49.133543,-122.8428,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,137 ST & 72 AVE,72 AVE,72 AVE,18:00-20:59,1,3
N,CASUALTY CRASH,138 ST,N,2025,TUESDAY,REAR END,N,Y,49.137218,-122.838681,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,138 ST & 74 AVE,74 AVE,74 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,140 ST,N,2025,TUESDAY,REAR END,N,Y,49.162789,-122.834662,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,140 ST & 88 AVE,88 AVE,88 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,14TH AVE,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.226438,-122.923335,N,MAY,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,14TH AVE & 1ST ST,1ST ST,1ST ST,18:00-20:59,1,1
N,CASUALTY CRASH,174 ST,N,2025,TUESDAY,REAR END,N,Y,49.111515,-122.740489,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,174 ST & 60 AVE,60 AVE,60 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,28 AVE,Y,2025,TUESDAY,SINGLE VEHICLE,N,Y,50.262214,-119.269116,N,MAY,N,VERNON,VERNON,VERNON,N,N,N,SOUTHERN INTERIOR,27A AVE & 28 AVE & 29 ST,25 AVE,25 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,72 AVE,N,2025,TUESDAY,REAR END,N,Y,49.133661,-122.801101,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 72 AVE,152 ST,152 ST,18:00-20:59,1,1
N,CASUALTY CRASH,88 AVE,N,2025,TUESDAY,REAR END,N,Y,49.1628,-122.79017,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,156 ST & 88 AVE,156 ST,156 ST,18:00-20:59,1,1
N,CASUALTY CRASH,96 AVE,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.176897,-122.778867,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,160 ST & 96 AVE,160 ST,160 ST,18:00-20:59,1,2
N,CASUALTY CRASH,ALEX FRASER BRIDGE,N,2025,TUESDAY,REAR END,N,Y,49.170914,-122.951312,N,MAY,N,DELTA,DELTA,DELTA & RICHMOND,N,N,N,LOWER MAINLAND,ALEX FRASER BRIDGE & CLIVEDEN AVE & CLIVEDEN AVE OFFRAMP & CLIVEDEN AVE ONRAMP & HWY 91,HWY 91,HWY 91,18:00-20:59,1,1
N,CASUALTY CRASH,BEATTY ST,Y,2025,TUESDAY,SINGLE VEHICLE,N,Y,49.28122,-123.108458,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,BEATTY ST & W PENDER ST,W PENDER ST,W PENDER ST,18:00-20:59,1,1
N,CASUALTY CRASH,BRANTFORD AVE,N,2025,TUESDAY,UNDETERMINED,N,Y,49.229303,-122.967772,N,MAY,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,BRANTFORD AVE & OAKLAND ST,OAKLAND ST,OAKLAND ST,18:00-20:59,1,2
N,CASUALTY CRASH,BRUNETTE AVE,N,2025,TUESDAY,REAR END,N,Y,49.234521,-122.878438,N,MAY,N,COQUITLAM,COQUITLAM,COQUITLAM & NEW WESTMINSTER,N,N,N,LOWER MAINLAND,BRUNETTE AVE & BRUNETTE AVE OFFRAMP & BRUNETTE AVE ONRAMP & TRANS-CANADA HWY,HWY 1,HWY 1,18:00-20:59,1,1
N,CASUALTY CRASH,CAPILANO RD,N,2025,TUESDAY,REAR END,N,Y,49.324292,-123.122442,N,MAY,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,CAPILANO RD & MARINE DR & MATHIAS RD & TURNING LANE,MARINE DR,MARINE DR,18:00-20:59,1,1
N,CASUALTY CRASH,CARRINGTON RD,N,2025,TUESDAY,SINGLE VEHICLE,N,Y,49.829765,-119.621264,N,MAY,Y,WEST KELOWNA,WEST KELOWNA,WEST KELOWNA,N,N,N,SOUTHERN INTERIOR,CARRINGTON CRT & CARRINGTON RD & GELLATLY RD,GELLATLY RD,GELLATLY RD,18:00-20:59,1,1
N,CASUALTY CRASH,COLUMBIA ST,Y,2025,TUESDAY,SIDE IMPACT,N,Y,49.270302,-123.109404,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,COLUMBIA ST & W 1ST AVE,W 1ST AVE,W 1ST AVE,18:00-20:59,1,1
N,CASUALTY CRASH,COLUMBIA VALLEY RD,N,2025,TUESDAY,UNDETERMINED,N,Y,49.094877,-121.972451,N,MAY,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,CULTUS LAKE RD & VEDDER MOUNTAIN RD,VEDDER MOUNTAIN RD,VEDDER MOUNTAIN RD,18:00-20:59,1,1
N,CASUALTY CRASH,DAIMLER DRIVE,N,2025,TUESDAY,REAR END,N,N,\N,\N,N,MAY,N,WEST KELOWNA,WEST KELOWNA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,18:00-20:59,1,1
N,CASUALTY CRASH,DAVIES AVE,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.269533,-122.790596,N,MAY,N,COQUITLAM,COQUITLAM,COQUITLAM & PORT COQUITLAM,N,N,N,LOWER MAINLAND,DAVIES AVE & WESTWOOD ST,WESTWOOD ST,WESTWOOD ST,18:00-20:59,1,1
N,CASUALTY CRASH,DISCOVERY ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.263743,-123.203011,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,DISCOVERY ST & W 10TH AVE,W 10TH AVE,W 10TH AVE,18:00-20:59,1,1
N,CASUALTY CRASH,DUNDAS ST,N,2025,TUESDAY,REAR END,N,Y,49.284799,-123.061616,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,DUNDAS ST & LAKEWOOD DR & N LAKEWOOD DR,LAKEWOOD DR,LAKEWOOD DR,18:00-20:59,1,1
N,CASUALTY CRASH,E 34TH AVE,N,2025,TUESDAY,CONFLICTED,N,Y,49.239054,-123.05201,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 34TH AVE & KINGSWAY,KINGSWAY,KINGSWAY,18:00-20:59,1,1
N,CASUALTY CRASH,E 41ST AVE,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.232833,-123.058867,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 41ST AVE & NANAIMO ST,NANAIMO ST,NANAIMO ST,18:00-20:59,1,2
N,CASUALTY CRASH,EIGHTH ST,N,2025,TUESDAY,SIDE SWIPE - OPPOSITE DIRECTION,N,Y,49.203693,-122.914608,N,MAY,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,N,N,N,LOWER MAINLAND,EIGHTH ST & ROYAL AVE,ROYAL AVE,ROYAL AVE,18:00-20:59,1,1
N,CASUALTY CRASH,FRANCIS RD,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.148345,-123.158969,N,MAY,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,FRANCIS RD & NO 2 RD,NO 2 RD,NO 2 RD,18:00-20:59,1,2
N,CASUALTY CRASH,FRASER HWY,N,2025,TUESDAY,UNDETERMINED,N,Y,49.11897,-122.691352,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,64 AVE & FRASER HWY & TURNING LANE,64 AVE,64 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,GIBSON RD,N,2025,TUESDAY,SINGLE VEHICLE,N,Y,49.178335,-121.87104,N,MAY,Y,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,GIBSON RD & GILLANDERS RD & YALE RD,YALE RD,YALE RD,18:00-20:59,1,1
N,CASUALTY CRASH,GORE AVE,Y,2025,TUESDAY,SINGLE VEHICLE,N,Y,49.277617,-123.096963,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,GORE AVE & UNION ST,UNION ST,UNION ST,18:00-20:59,1,2
N,CASUALTY CRASH,GOVERNMENT ST,N,2025,TUESDAY,CONFLICTED,N,Y,49.250758,-122.91422,N,MAY,N,BURNABY,BURNABY,BURNABY,N,Y,N,LOWER MAINLAND,CARIBOO RD & GOVERNMENT ST,CARIBOO RD,CARIBOO RD,18:00-20:59,1,1
N,CASUALTY CRASH,HANES AVE,Y,2025,TUESDAY,SINGLE VEHICLE,N,Y,49.318088,-123.098913,N,MAY,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,HANES AVE & W 1ST ST,W 1ST ST,W 1ST ST,18:00-20:59,1,1
N,CASUALTY CRASH,HOWARD AVE,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.280429,-122.98387,N,MAY,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,EMPIRE DR & HASTINGS ST & HOWARD AVE & TURNING LANE,HASTINGS ST,HASTINGS ST,18:00-20:59,1,2
N,CASUALTY CRASH,HUGH ALLAN DR,N,2025,TUESDAY,REAR END,N,Y,50.653098,-120.37916,N,MAY,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,HILLSIDE WAY ONRAMP & HUGH ALLAN DR & HUGH ALLAN DR OFFRAMP & HUGH ALLAN DR ONRAMP & PACIFIC WAY & PACIFIC WAY OFFRAMP & PACIFIC WAY ONRAMP & TRANS-CANADA HWY W & TURNING LANE,PACIFIC WAY,PACIFIC WAY,18:00-20:59,1,1
N,CASUALTY CRASH,HWY 10,N,2025,TUESDAY,REAR END,N,Y,49.104286,-122.756658,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,168 ST & 56 AVE,168 ST,168 ST,18:00-20:59,1,5
N,CASUALTY CRASH,HWY 99,N,2025,TUESDAY,REAR END,N,N,\N,\N,N,MAY,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,CAMBIE RD,CAMBIE RD,18:00-20:59,1,1
N,CASUALTY CRASH,KASLO ST,N,2025,TUESDAY,CONFLICTED,N,Y,49.269484,-123.04694,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 1ST AVE & KASLO ST,E 1ST AVE,E 1ST AVE,18:00-20:59,1,2
N,CASUALTY CRASH,KING GEORGE BLVD,N,2025,TUESDAY,REAR END,N,Y,49.13718,-122.845616,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,74 AVE & KING GEORGE BLVD & TURNING LANE,74 AVE,74 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,KLO RD,N,2025,TUESDAY,CONFLICTED,N,Y,49.861929,-119.488245,N,MAY,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,KLO RD & RICHTER ST,RICHTER ST,RICHTER ST,18:00-20:59,1,1
N,CASUALTY CRASH,KNIGHT ST ONRAMP,N,2025,TUESDAY,CONFLICTED,N,Y,49.177659,-123.074488,N,MAY,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,HWY 91 & KNIGHT ST & KNIGHT ST OFFRAMP & KNIGHT ST ONRAMP,HWY 91,HWY 91,18:00-20:59,1,1
N,CASUALTY CRASH,KWANTLEN ST,N,2025,TUESDAY,REAR END,N,Y,49.177318,-123.128716,N,MAY,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,ALDERBRIDGE WAY & KWANTLEN ST,ALDERBRIDGE WAY,ALDERBRIDGE WAY,18:00-20:59,1,1
N,CASUALTY CRASH,LANGLEY BYPASS,N,2025,TUESDAY,CONFLICTED,N,Y,49.104596,-122.642843,N,MAY,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,56 AVE & LANGLEY BYPASS & TURNING LANE,56 AVE,56 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,NO 4 RD,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.133451,-123.114284,N,MAY,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,NO 4 RD & STEVESTON HWY,STEVESTON HWY,STEVESTON HWY,18:00-20:59,1,1
N,CASUALTY CRASH,OLD CLAYBURN RD,N,2025,TUESDAY,REAR END,N,Y,49.059025,-122.268433,N,MAY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,ECOLE MARGARET STENERSEN ELEMENTARY SCHOOL ACCESS & OLD CLAYBURN RD & SADDLE ST,SADDLE ST,SADDLE ST,18:00-20:59,1,1
N,CASUALTY CRASH,OXFORD ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.285626,-123.018538,N,MAY,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,N INGLETON AVE & OXFORD ST,N INGLETON AVE,N INGLETON AVE,18:00-20:59,1,1
N,CASUALTY CRASH,PARK DR,N,2025,TUESDAY,CONFLICTED,N,Y,49.215609,-123.134149,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,HUDSON ST & PARK DR,HUDSON ST,HUDSON ST,18:00-20:59,1,2
N,CASUALTY CRASH,PETERSON CREEK BRIDGE,N,2025,TUESDAY,UNDETERMINED,N,Y,50.661737,-120.330508,N,MAY,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,PETERSON CREEK BRIDGE & TRANS-CANADA HWY E,HWY 1,HWY 1,18:00-20:59,1,1
N,CASUALTY CRASH,PRINCE CHARLES BLVD,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.177128,-122.864084,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,96 AVE & PRINCE CHARLES BLVD,96 AVE,96 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,QUEBEC ST,N,2025,TUESDAY,REAR END,N,Y,49.256606,-123.103243,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 16TH AVE & QUEBEC ST,E 16TH AVE,E 16TH AVE,18:00-20:59,1,1
N,CASUALTY CRASH,ROCKLAND RD,N,2025,TUESDAY,SIDE IMPACT,N,N,\N,\N,N,MAY,N,CAMPBELL RIVER,CAMPBELL RIVER,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,ALDER ST,ALDER ST,18:00-20:59,1,1
