ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,TUESDAY,CONFLICTED,N,N,\N,\N,N,JANUARY,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,SUMAS WAY,SUMAS WAY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,CONFLICTED,N,N,\N,\N,N,JANUARY,N,WEST VANCOUVER,WEST VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,CYPRESS BOWL RD,CYPRESS BOWL RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,CONFLICTED,N,N,49.142237,-121.968027,Y,JANUARY,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,LUCKAKUCK WAY # 045350 TO 045459,LUCKAKUCK WAY,LUCKAKUCK WAY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,\N,\N,N,JANUARY,N,NORTH VANCOUVER,NORTH VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,\N,\N,N,JANUARY,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,W 16TH AVE,W 16TH AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,\N,\N,N,JANUARY,N,WHITE ROCK,WHITE ROCK,\N,N,N,N,LOWER MAINLAND,UNKNOWN,?,?,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,Y,N,49.054597,-122.381161,Y,JANUARY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,MT LEHMAN RD # 002800 TO 002899,MT LEHMAN RD,MT LEHMAN RD,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SIDE IMPACT,N,N,\N,\N,N,JANUARY,N,NORTH VANCOUVER,NORTH VANCOUVER,\N,N,Y,Y,LOWER MAINLAND,UNKNOWN,MT SEYMOUR RD,MT SEYMOUR RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SIDE IMPACT,N,N,\N,\N,N,JANUARY,N,PORT ALBERNI,PORT ALBERNI,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,3RD AVE,3RD AVE,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SIDE IMPACT,N,N,\N,\N,N,JANUARY,N,SQUAMISH,SQUAMISH,\N,N,Y,N,LOWER MAINLAND,UNKNOWN,SKY RIDGE PLACE,SKY RIDGE PLACE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SIDE IMPACT,N,N,\N,\N,N,JANUARY,N,VICTORIA,VICTORIA,\N,N,Y,N,VANCOUVER ISLAND,UNKNOWN,MILLSTREAM RD,MILLSTREAM RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SIDE IMPACT,N,N,48.803116,-123.721421,Y,JANUARY,N,DUNCAN,DUNCAN,DUNCAN,N,Y,N,VANCOUVER ISLAND,DRINKWATER RD # 002990 TO 003019,DRINKWATER RD,DRINKWATER RD,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SIDE IMPACT,N,N,49.051399,-122.324371,Y,JANUARY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,Y,N,LOWER MAINLAND,SOUTH FRASER WAY # 032400 TO 032530,SOUTH FRASER WAY,SOUTH FRASER WAY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SIDE IMPACT,N,N,49.163077,-122.876824,Y,JANUARY,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,88 AVE # 012450 TO 012499,88 AVE,88 AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SIDE IMPACT,N,N,49.228116,-122.998531,Y,JANUARY,N,BURNABY,BURNABY,BURNABY,Y,Y,N,LOWER MAINLAND,KINGSWAY # 004700 TO 004749,KINGSWAY,KINGSWAY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SIDE SWIPE - SAME DIRECTION,N,N,48.424846,-123.35153,Y,JANUARY,N,VICTORIA,VICTORIA,VICTORIA,N,N,N,VANCOUVER ISLAND,YATES ST # 001100 TO 001199,YATES ST,YATES ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.24996,-123.075616,Y,JANUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,KINGSWAY # 001400 TO 001427,KINGSWAY,KINGSWAY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JANUARY,N,NANOOSE BAY,NANOOSE BAY,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,HWY 19,HWY 19,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JANUARY,N,OSOYOOS,OSOYOOS,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3,HWY 3,12:00-14:59,1,5
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SINGLE VEHICLE,N,N,49.169535,-124.039333,Y,JANUARY,N,NANAIMO,NANAIMO,NANAIMO,N,N,N,VANCOUVER ISLAND,RIDGEWAY RD # 002930 TO 003000,RIDGEWAY RD,RIDGEWAY RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SINGLE VEHICLE,N,N,50.669889,-120.353219,Y,JANUARY,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,MCGILL RD # 000492 TO 000499,MCGILL RD,MCGILL RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,UNDETERMINED,N,N,49.189524,-122.802338,Y,JANUARY,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,GUILDFORD TOWN CENTRE # 001000 TO 003099,GUILDFORD TOWN CENTRE,GUILDFORD TOWN CENTRE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,UNDETERMINED,N,N,49.889621,-119.461088,Y,JANUARY,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,VINELAND ST # 001320 TO 001359,VINELAND ST,VINELAND ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,Y,2022,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JANUARY,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,84 AVE,84 AVE,12:00-14:59,1,1
N,CASUALTY CRASH,102 AVE,N,2022,TUESDAY,SIDE IMPACT,N,Y,49.187828,-122.845419,N,JANUARY,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,102 AVE & KING GEORGE BLVD,KING GEORGE BLVD,KING GEORGE BLVD,12:00-14:59,1,1
N,CASUALTY CRASH,102 AVE,N,2022,TUESDAY,SIDE IMPACT,N,Y,55.759546,-120.244255,N,JANUARY,N,DAWSON CREEK,DAWSON CREEK,DAWSON CREEK,N,N,N,NORTH CENTRAL,102 AVE & 15 ST,15 ST,15 ST,12:00-14:59,1,1
N,CASUALTY CRASH,109 AVE,N,2022,TUESDAY,SIDE IMPACT,N,Y,56.254315,-120.854247,N,JANUARY,N,FORT ST. JOHN,FORT ST. JOHN,FORT ST. JOHN,N,N,N,NORTH CENTRAL,104 ST & 109 AVE,104 ST,104 ST,12:00-14:59,1,2
