ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,TUESDAY,CONFLICTED,N,N,\N,\N,N,JULY,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,CONFLICTED,N,N,49.163332,-122.873539,Y,JULY,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,126 ST # 008800 TO 008849,126 ST,126 ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,HEAD ON,N,N,49.143079,-122.885965,Y,JULY,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,77 AVE # 012070 TO 012199,77 AVE,77 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,\N,\N,N,JULY,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,\N,\N,N,JULY,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,152 ST,152 ST,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,\N,\N,N,JULY,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,GRANT MCCONACHIE WAY,GRANT MCCONACHIE WAY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,49.056927,-122.801067,Y,JULY,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,152 ST # 003000 TO 003048 even,152 ST,152 ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE IMPACT,N,N,48.844614,-123.498082,Y,JULY,N,SALT SPRING ISLAND,SALT SPRING ISLAND,SALT SPRING ISLAND,N,N,N,VANCOUVER ISLAND,FULFORD-GANGES RD # 000310 TO 000359,FULFORD-GANGES RD,FULFORD-GANGES RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE IMPACT,N,N,49.139015,-122.845708,Y,JULY,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,KING GEORGE BLVD # 007401 TO 007599 odd,KING GEORGE BLVD,KING GEORGE BLVD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.243877,-122.892635,Y,JULY,N,BURNABY,BURNABY,BURNABY & COQUITLAM,Y,Y,N,LOWER MAINLAND,NORTH RD # 000321 TO 004563 odd,NORTH RD,NORTH RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE SWIPE - SAME DIRECTION,N,N,53.911113,-123.595805,Y,JULY,Y,CLUCULZ LAKE,CLUCULZ LAKE,CLUCULZ LAKE,N,N,N,NORTH CENTRAL,HWY 16 # 055100 TO 055129,HWY 16,HWY 16,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JULY,N,LILLOOET,LILLOOET,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 99,HWY 99,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JULY,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,49.189781,-123.1265,Y,JULY,N,RICHMOND,RICHMOND,RICHMOND,Y,Y,Y,LOWER MAINLAND,KETCHESON RD # 003100 TO 003299,KETCHESON RD,KETCHESON RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,49.354645,-123.131309,Y,JULY,N,WEST VANCOUVER,WEST VANCOUVER,WEST VANCOUVER,N,N,N,LOWER MAINLAND,KENWOOD RD # 000700 TO 000819,KENWOOD RD,KENWOOD RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,49.426803,-123.481888,Y,JULY,N,GIBSONS,GIBSONS,GIBSONS,N,Y,N,LOWER MAINLAND,MARINE DR # 001130 TO 001259,MARINE DR,MARINE DR,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,49.697611,-123.143687,Y,JULY,N,SQUAMISH,SQUAMISH,SQUAMISH,N,N,N,LOWER MAINLAND,HWY 99 # 001104 TO 001498 even,SEA TO SKY HWY,SEA TO SKY HWY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,49.881953,-119.441395,Y,JULY,N,KELOWNA,KELOWNA,KELOWNA,N,Y,N,SOUTHERN INTERIOR,HARVEY AVE # 002100 TO 002156 even,HARVEY AVE,HARVEY AVE,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,49.890234,-119.399348,Y,JULY,N,KELOWNA,KELOWNA,KELOWNA,N,Y,Y,SOUTHERN INTERIOR,HOLLYWOOD RD N # 000100 TO 000249,HOLLYWOOD RD N,HOLLYWOOD RD N,18:00-20:59,1,1
N,CASUALTY CRASH,103 AVE,N,2025,TUESDAY,REAR END,N,Y,49.189345,-122.778518,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,103 AVE & 160 ST,160 ST,160 ST,18:00-20:59,1,2
N,CASUALTY CRASH,116 ST,Y,2025,TUESDAY,UNDETERMINED,N,Y,49.152217,-122.901477,N,JULY,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,116 ST & 82 AVE,82 AVE,82 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,128 ST,Y,2025,TUESDAY,SINGLE VEHICLE,N,Y,49.15535,-122.868017,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 84 AVE,84 AVE,84 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,130 ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.18079,-122.86227,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,130 ST & 98 AVE,98 AVE,98 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,132 ST,N,2025,TUESDAY,REAR END,N,Y,49.162634,-122.856917,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 88 AVE,88 AVE,88 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,132 ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.162634,-122.856917,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 88 AVE,88 AVE,88 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,146A ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.170101,-122.816454,N,JULY,Y,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,146A ST & 92 AVE,92 AVE,92 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,149 ST,N,2025,TUESDAY,SINGLE VEHICLE,N,Y,49.19065,-122.809234,N,JULY,N,SURREY,SURREY,SURREY,N,N,Y,LOWER MAINLAND,103A AVE & 149 ST,103A AVE,103A AVE,18:00-20:59,1,1
N,CASUALTY CRASH,160 ST,N,2025,TUESDAY,UNDETERMINED,N,Y,49.045561,-122.779205,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,160 ST & 24 AVE,24 AVE,24 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,1ST AVE,N,2025,TUESDAY,SINGLE VEHICLE,N,Y,48.997274,-123.823285,N,JULY,N,LADYSMITH,LADYSMITH,LADYSMITH,N,N,Y,VANCOUVER ISLAND,1ST AVE & SYMONDS ST,SYMONDS ST,SYMONDS ST,18:00-20:59,1,1
N,CASUALTY CRASH,203 ST,Y,2025,TUESDAY,SIDE IMPACT,N,Y,49.118938,-122.660113,N,JULY,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,203 ST & 64 AVE,64 AVE,64 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,25 AVE,N,2025,TUESDAY,UNDETERMINED,N,Y,49.04816,-122.876473,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,124B ST & 25 AVE,124B ST,124B ST,18:00-20:59,1,1
N,CASUALTY CRASH,64 AVE,N,2025,TUESDAY,CONFLICTED,N,Y,49.119119,-122.867841,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 64 AVE,128 ST,128 ST,18:00-20:59,1,1
N,CASUALTY CRASH,65 AVE,N,2025,TUESDAY,REAR END,N,Y,49.121083,-122.823288,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,144 ST & 65 AVE,144 ST,144 ST,18:00-20:59,1,1
N,CASUALTY CRASH,68 AVE,N,2025,TUESDAY,REAR END,N,Y,49.126361,-122.801063,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 68 AVE,152 ST,152 ST,18:00-20:59,1,1
N,CASUALTY CRASH,86 AVE,N,2025,TUESDAY,REAR TO REAR,N,Y,49.159194,-122.667905,N,JULY,N,LANGLEY,LANGLEY,LANGLEY,N,Y,N,LOWER MAINLAND,200 ST & 86 AVE & TURNING LANE,200 ST,200 ST,18:00-20:59,1,1
N,CASUALTY CRASH,88 AVE,N,2025,TUESDAY,CONFLICTED,N,Y,49.162742,-122.845798,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,88 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,18:00-20:59,1,1
N,CASUALTY CRASH,88 AVE,N,2025,TUESDAY,REAR END,N,Y,49.162742,-122.845798,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,88 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,18:00-20:59,1,1
N,CASUALTY CRASH,9TH AVE S,N,2025,TUESDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.513013,-115.769483,N,JULY,N,CRANBROOK,CRANBROOK,CRANBROOK,N,N,N,SOUTHERN INTERIOR,9TH AVE S & KING ST W & VAN HORNE ST N & VAN HORNE ST S & TURNING LANE,HWY 95,HWY 95,18:00-20:59,1,2
N,CASUALTY CRASH,ALFRED AVE,N,2025,TUESDAY,SIDE IMPACT,N,Y,54.777043,-127.17251,N,JULY,N,SMITHERS,SMITHERS,SMITHERS,N,N,N,NORTH CENTRAL,ALFRED AVE & KING ST,KING ST,KING ST,18:00-20:59,1,1
N,CASUALTY CRASH,BEACONSFIELD RD,N,2025,TUESDAY,HEAD ON,N,Y,49.346967,-123.092861,N,JULY,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,BEACONSFIELD RD & HIGHLAND BLVD,HIGHLAND BLVD,HIGHLAND BLVD,18:00-20:59,1,1
N,CASUALTY CRASH,BERKLEY RD,N,2025,TUESDAY,REAR END,N,Y,49.313697,-123.004763,N,JULY,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,BERKLEY RD & MT SEYMOUR PKY & TURNING LANE,MT SEYMOUR PKY,MT SEYMOUR PKY,18:00-20:59,1,1
N,CASUALTY CRASH,BIRCH ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,50.011139,-125.241839,N,JULY,N,CAMPBELL RIVER,CAMPBELL RIVER,CAMPBELL RIVER,N,N,N,VANCOUVER ISLAND,2ND AVE & BIRCH ST,2ND AVE,2ND AVE,18:00-20:59,1,1
N,CASUALTY CRASH,BLUE JAY ST,N,2025,TUESDAY,REAR END,N,Y,49.056536,-122.37044,N,JULY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,BLUE JAY ST & CARDINAL AVE,CARDINAL AVE,CARDINAL AVE,18:00-20:59,1,3
N,CASUALTY CRASH,BOWERBANK RD,N,2025,TUESDAY,CONFLICTED,N,Y,48.657056,-123.410173,N,JULY,N,SIDNEY,SIDNEY,SIDNEY,N,N,N,VANCOUVER ISLAND,BOWERBANK RD & MALAVIEW AVE,MALAVIEW AVE,MALAVIEW AVE,18:00-20:59,1,1
N,CASUALTY CRASH,BROADWAY,N,2025,TUESDAY,CONFLICTED,N,Y,49.264089,-122.900334,N,JULY,N,BURNABY,BURNABY,BURNABY,Y,N,N,LOWER MAINLAND,BROADWAY & GAGLARDI WAY & TURNING LANE,GAGLARDI WAY,GAGLARDI WAY,18:00-20:59,1,1
N,CASUALTY CRASH,CLOVERLEY ST,N,2025,TUESDAY,REAR END,N,Y,49.313364,-123.046112,N,JULY,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,CLOVERLEY ST & E KEITH RD,E KEITH RD,E KEITH RD,18:00-20:59,1,2
N,CASUALTY CRASH,COUNTESS ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.045804,-122.340022,N,JULY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,COUNTESS ST & PEARDONVILLE RD,PEARDONVILLE RD,PEARDONVILLE RD,18:00-20:59,1,1
N,CASUALTY CRASH,DELOUME RD,N,2025,TUESDAY,REAR END,N,Y,48.652506,-123.56007,N,JULY,N,MILL BAY,MILL BAY,MILL BAY,N,N,N,VANCOUVER ISLAND,BARRY RD & DELOUME RD & TRANS-CANADA HWY & TURNING LANE,TRANS-CANADA HWY,TRANS-CANADA HWY,18:00-20:59,1,1
N,CASUALTY CRASH,DUMFRIES ST,N,2025,TUESDAY,CONFLICTED,N,Y,49.24894,-123.07333,N,JULY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,DUMFRIES ST & KINGSWAY,KINGSWAY,KINGSWAY,18:00-20:59,1,1
N,CASUALTY CRASH,E 38TH AVE,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.235884,-123.058781,N,JULY,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,E 38TH AVE & NANAIMO ST,NANAIMO ST,NANAIMO ST,18:00-20:59,1,1
N,CASUALTY CRASH,EARLES ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.237566,-123.048809,N,JULY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,EARLES ST & KINGSWAY,KINGSWAY,KINGSWAY,18:00-20:59,1,1
N,CASUALTY CRASH,EDMONDS ST,N,2025,TUESDAY,SINGLE VEHICLE,N,Y,49.220912,-122.946958,N,JULY,N,BURNABY,BURNABY,BURNABY,N,N,Y,LOWER MAINLAND,EDMONDS ST & HUMPHRIES AVE,HUMPHRIES AVE,HUMPHRIES AVE,18:00-20:59,1,4
N,CASUALTY CRASH,ESQUIMALT RD,N,2025,TUESDAY,SINGLE VEHICLE,N,Y,48.430592,-123.400613,N,JULY,N,ESQUIMALT,ESQUIMALT,ESQUIMALT,N,N,Y,VANCOUVER ISLAND,ESQUIMALT RD & HEAD ST,HEAD ST,HEAD ST,18:00-20:59,1,1
N,CASUALTY CRASH,FRASER HIGHWAY,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JULY,N,SURREY,SURREY,\N,N,Y,N,LOWER MAINLAND,UNKNOWN,88 AVE,88 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,FRASER ST,N,2025,TUESDAY,REAR END,N,Y,49.218274,-123.090942,N,JULY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 57TH AVE & FRASER ST,E 57TH AVE,E 57TH AVE,18:00-20:59,1,2
N,CASUALTY CRASH,GLOVER RD,N,2025,TUESDAY,REAR END,Y,Y,49.143926,-122.60136,N,JULY,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,GLOVER RD & TRANS-CANADA HWY,HWY 1,HWY 1,18:00-20:59,1,1
N,CASUALTY CRASH,GOLDEN EARS CONNECTR,N,2025,TUESDAY,REAR END,N,Y,49.179114,-122.713287,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,96 AVE CONN & GOLDEN EARS CONN & GOLDEN EARS WAY & TURNING LANE,GOLDEN EARS WAY,GOLDEN EARS WAY,18:00-20:59,1,1
N,CASUALTY CRASH,GRAHAM RD,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,JULY,N,LADYSMITH,LADYSMITH,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,YELLOW POINT RD,YELLOW POINT RD,18:00-20:59,1,1
