ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 17,HWY 17,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,REVELSTOKE,REVELSTOKE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,YELLOWHEAD HWY,YELLOWHEAD HWY,03:00-05:59,1,2
N,CASUALTY CRASH,\N,N,2021,MONDAY,UNDETERMINED,N,N,\N,\N,N,AUGUST,N,PARKSVILLE,PARKSVILLE,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,HWY 19A,HWY 19A,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,UNDETERMINED,N,N,\N,\N,N,AUGUST,Y,FALKLAND,FALKLAND,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,UNDETERMINED,Y,N,\N,\N,N,AUGUST,N,COOPER CREEK,COOPER CREEK,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,DUNCAN RIVER FSR,DUNCAN RIVER FSR,03:00-05:59,1,1
N,CASUALTY CRASH,ALEX FRASER BRIDGE,N,2021,MONDAY,CONFLICTED,N,Y,49.170914,-122.951312,N,AUGUST,N,DELTA,DELTA,DELTA & RICHMOND,N,N,N,LOWER MAINLAND,ALEX FRASER BRIDGE & CLIVEDEN AVE & CLIVEDEN AVE OFFRAMP & CLIVEDEN AVE ONRAMP & HWY 91,HWY 91,HWY 91,03:00-05:59,1,2
N,CASUALTY CRASH,TUM TUMAY WHUETON DRIVE,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,ANMORE,ANMORE,\N,N,N,N,LOWER MAINLAND,UNKNOWN,BEDWELL BAY RD,BEDWELL BAY RD,03:00-05:59,1,2
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,CONFLICTED,N,N,49.091236,-122.462012,Y,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,N,Y,N,LOWER MAINLAND,275 ST # 004810 TO 004945,275 ST,275 ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,48.410303,-123.510869,Y,AUGUST,N,COLWOOD,COLWOOD,COLWOOD,Y,N,N,VANCOUVER ISLAND,BROOKSIDE RD # 000640 TO 000645,BROOKSIDE RD,BROOKSIDE RD,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,49.226733,-122.929824,Y,AUGUST,N,BURNABY,BURNABY,BURNABY,Y,N,N,LOWER MAINLAND,17TH AVE # 008000 TO 008099,17TH AVE,17TH AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,49.323437,-117.661923,Y,AUGUST,N,CASTLEGAR,CASTLEGAR,CASTLEGAR,Y,N,N,SOUTHERN INTERIOR,9TH AVE # 000500 TO 000599,9TH AVE,9TH AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,50.665384,-120.366997,Y,AUGUST,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,Y,Y,N,SOUTHERN INTERIOR,CAMOSUN CRES # 000900 TO 000999,CAMOSUN CRES,CAMOSUN CRES,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.159205,-122.913357,Y,AUGUST,N,DELTA,DELTA,DELTA,Y,Y,N,LOWER MAINLAND,111B ST # 008530 TO 008599,111B ST,111B ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,DOMINION ST,DOMINION ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,CACHE CREEK,CACHE CREEK,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 1,HWY 1,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,RADIUM HOT SPRINGS,RADIUM HOT SPRINGS,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 93,HWY 93,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,TERRACE,TERRACE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,RIVER DR,RIVER DR,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,VERNON,VERNON,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,49.162668,-123.132365,Y,AUGUST,N,RICHMOND,RICHMOND,RICHMOND,N,Y,N,LOWER MAINLAND,GRANVILLE AVE # 008200 TO 008398 even,GRANVILLE AVE,GRANVILLE AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,49.215629,-122.923414,Y,AUGUST,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,N,Y,N,LOWER MAINLAND,SIXTH ST # 000740 TO 000799,SIXTH ST,SIXTH ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,UNDETERMINED,N,N,49.054449,-122.353741,Y,AUGUST,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,Y,N,N,LOWER MAINLAND,CROSSLEY DR # 002892 TO 002909,CROSSLEY DR,CROSSLEY DR,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,UNDETERMINED,N,N,49.066674,-122.345531,Y,AUGUST,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,Y,N,N,LOWER MAINLAND,THURSTON PL # 003530 TO 003599,THURSTON PL,THURSTON PL,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,UNDETERMINED,N,N,49.109287,-122.465558,Y,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,Y,Y,N,LOWER MAINLAND,274 ST # 005825 TO 005999,274 ST,274 ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,UNDETERMINED,N,N,49.143046,-122.901401,Y,AUGUST,N,DELTA,DELTA,DELTA,Y,N,N,LOWER MAINLAND,116 ST # 007650 TO 007759,116 ST,116 ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,UNDETERMINED,Y,N,50.246372,-119.259247,Y,AUGUST,N,VERNON,VERNON,VERNON,Y,Y,N,SOUTHERN INTERIOR,WADDINGTON DR # 000400 TO 000799,WADDINGTON DR,WADDINGTON DR,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,203 ST,N,2021,MONDAY,SIDE SWIPE - OPPOSITE DIRECTION,N,Y,49.214172,-122.658548,N,AUGUST,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,Y,N,N,LOWER MAINLAND,203 ST & THORNE AVE,THORNE AVE,THORNE AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,81 AVE,N,2021,MONDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.150107,-122.801258,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 FRTG & 152 ST & 81 AVE,152 ST,152 ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,BRUNETTE AVE ONRAMP,N,2021,MONDAY,SINGLE VEHICLE,N,Y,49.234521,-122.878438,N,AUGUST,N,COQUITLAM,COQUITLAM,COQUITLAM & NEW WESTMINSTER,N,N,N,LOWER MAINLAND,BRUNETTE AVE & BRUNETTE AVE OFFRAMP & BRUNETTE AVE ONRAMP & TRANS-CANADA HWY,HWY 1,HWY 1,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,BUTLER ST,N,2021,MONDAY,CONFLICTED,N,Y,49.224663,-123.033692,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,BUTLER ST & E 49TH AVE,E 49TH AVE,E 49TH AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,DELSOM CRES,N,2021,MONDAY,SINGLE VEHICLE,N,Y,49.154972,-122.926619,N,AUGUST,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,DELSOM CRES & DELSOM WAY,DELSOM WAY,DELSOM WAY,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,E COLUMBIA ST,N,2021,MONDAY,REAR END,N,Y,49.222322,-122.892805,N,AUGUST,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,N,N,N,LOWER MAINLAND,BRUNETTE AVE & DEBECK ST & E COLUMBIA ST & STRAND AVE & TURNING LANE,BRUNETTE AVE,BRUNETTE AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,EVANS RD,N,2021,MONDAY,SIDE IMPACT,N,Y,49.143763,-121.977656,N,AUGUST,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,Y,N,N,LOWER MAINLAND,EVANS RD & EVANS RD OFFRAMP & EVANS RD ONRAMP & TRANS-CANADA HWY,HWY 1,HWY 1,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,HWY 10,N,2021,MONDAY,REAR END,N,N,\N,\N,N,AUGUST,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 17,HWY 17,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,NORTHFIELD RD,N,2021,MONDAY,SINGLE VEHICLE,N,Y,49.192014,-123.992169,N,AUGUST,N,NANAIMO,NANAIMO,NANAIMO,N,N,N,VANCOUVER ISLAND,BOWEN RD & NORTHFIELD RD & TURNING LANE,BOWEN RD,BOWEN RD,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,ROBINSON ST,N,2021,MONDAY,SINGLE VEHICLE,N,Y,49.269084,-122.880533,N,AUGUST,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,CHAPMAN AVE & CLARKE RD & ROBINSON ST,CLARKE RD,CLARKE RD,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,WESTWOOD ST,N,2021,MONDAY,REAR END,N,Y,49.265127,-122.79073,N,AUGUST,N,COQUITLAM,COQUITLAM,COQUITLAM & PORT COQUITLAM,N,N,N,LOWER MAINLAND,KINGSWAY AVE & WESTWOOD ST & TURNING LANE,KINGSWAY AVE,KINGSWAY AVE,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,CHEMAINUS,CHEMAINUS,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,CHEMAINUS RD,CHEMAINUS RD,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,CRANBROOK,CRANBROOK,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3,HWY 3,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,FERNIE,FERNIE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3,HWY 3,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,FORT ST. JOHN,FORT ST. JOHN,\N,N,N,N,NORTH CENTRAL,UNKNOWN,ALASKA HWY,ALASKA HWY,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,FRASER LAKE,FRASER LAKE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 16,HWY 16,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,KALEDEN,KALEDEN,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3A,HWY 3A,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,FRASER HWY,FRASER HWY,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,MANNING PARK,MANNING PARK,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3,HWY 3,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,MARA,MARA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97A,HWY 97A,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,MOUNT ROBSON,MOUNT ROBSON,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 16,HWY 16,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,OLIVER,OLIVER,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,GREEN LAKE RD,GREEN LAKE RD,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,REVELSTOKE,REVELSTOKE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 1,HWY 1,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,VANDERHOOF,VANDERHOOF,\N,N,N,N,NORTH CENTRAL,UNKNOWN,LOOP RD,LOOP RD,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SINGLE VEHICLE,Y,N,\N,\N,N,AUGUST,N,LADYSMITH,LADYSMITH,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,ISLAND HWY,ISLAND HWY,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,224 RD,N,2021,MONDAY,SINGLE VEHICLE,N,Y,55.985253,-120.111321,N,AUGUST,N,DOE RIVER,DOE RIVER,DOE RIVER & ROLLA,N,N,N,NORTH CENTRAL,224 RD & ROLLA RD,ROLLA RD,ROLLA RD,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,52 AVE,N,2021,MONDAY,SINGLE VEHICLE,N,Y,49.096673,-122.581261,N,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,232 ST & 52 AVE,232 ST,232 ST,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,BOUCHERIE RD,N,2021,MONDAY,SINGLE VEHICLE,N,Y,49.873684,-119.544146,N,AUGUST,N,WEST KELOWNA,WEST KELOWNA,WEST KELOWNA,N,N,N,SOUTHERN INTERIOR,BOUCHERIE RD & HORIZON DR & HORIZON DR E & HWY 97 & TURNING LANE,HWY 97,HWY 97,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,DAVIS RD,N,2021,MONDAY,SINGLE VEHICLE,N,Y,49.764761,-125.068511,N,AUGUST,N,COURTENAY,COURTENAY,COURTENAY & MERVILLE,N,N,N,VANCOUVER ISLAND,DAVIS RD & HEADQUARTERS RD,HEADQUARTERS RD,HEADQUARTERS RD,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,HWY 3,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,FORT STEELE,FORT STEELE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,FORT STEELE WARDNER RD,FORT STEELE WARDNER RD,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,LEE RD,N,2021,MONDAY,SINGLE VEHICLE,N,Y,49.345766,-124.360022,N,AUGUST,N,PARKSVILLE,PARKSVILLE,PARKSVILLE,N,N,N,VANCOUVER ISLAND,ISLAND HWY W & LEE RD E & LEE RD W,ISLAND HWY W,ISLAND HWY W,03:00-05:59,1,0
Y,PROPERTY DAMAGE ONLY,UNKNOWN,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,VERNON,VERNON,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,03:00-05:59,1,0
