ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,MONDAY,CONFLICTED,N,N,49.23924,-123.034193,Y,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,Y,N,LOWER MAINLAND,VANNESS AVE # 003300 TO 003329,VANNESS AVE,VANNESS AVE,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,N,N,\N,\N,N,AUGUST,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,GRANT MCCONACHIE WAY,GRANT MCCONACHIE WAY,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,ARMSTRONG,ARMSTRONG,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,SALMON RIVER RD,SALMON RIVER RD,21:00-23:59,1,2
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,CACHE CREEK,CACHE CREEK,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,TRANS-CANADA HWY,TRANS-CANADA HWY,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 17,HWY 17,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,MERRITT,MERRITT,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 5,HWY 5,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,NANAIMO,NANAIMO,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,WEIGLES RD,WEIGLES RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,PORT ALBERNI,PORT ALBERNI,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,ALBERNI HWY,ALBERNI HWY,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,Y,LANGFORD,LANGFORD,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,MILLSTREAM RD,MILLSTREAM RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,49.592272,-119.688087,Y,AUGUST,N,SUMMERLAND,SUMMERLAND,SUMMERLAND,N,N,N,SOUTHERN INTERIOR,DALE MEADOWS RD # 010500 TO 011999,DALE MEADOWS RD,DALE MEADOWS RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,UNDETERMINED,N,N,49.233626,-122.85721,Y,AUGUST,N,COQUITLAM,COQUITLAM,COQUITLAM,N,Y,N,LOWER MAINLAND,LOUGHEED HWY # 001101 TO 001499 odd,LOUGHEED HWY,LOUGHEED HWY,21:00-23:59,1,1
N,CASUALTY CRASH,140 ST,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,89A AVE,89A AVE,21:00-23:59,1,2
N,CASUALTY CRASH,18TH ST,N,2021,MONDAY,SIDE IMPACT,N,Y,49.215216,-122.957032,N,AUGUST,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,18TH ST & EDMONDS ST & SALISBURY AVE,EDMONDS ST,EDMONDS ST,21:00-23:59,1,1
N,CASUALTY CRASH,64 AVE,N,2021,MONDAY,REAR END,N,Y,49.11933,-122.890416,N,AUGUST,N,DELTA,DELTA,DELTA & SURREY,N,N,N,LOWER MAINLAND,120 ST & 64 AVE,120 ST,120 ST,21:00-23:59,1,1
N,CASUALTY CRASH,64 AVE,N,2021,MONDAY,REAR END,Y,Y,49.11896,-122.701715,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,188 ST & 64 AVE,188 ST,188 ST,21:00-23:59,1,1
N,CASUALTY CRASH,96 AVE,N,2021,MONDAY,CONFLICTED,N,Y,49.176897,-122.778867,N,AUGUST,Y,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,160 ST & 96 AVE,160 ST,160 ST,21:00-23:59,1,1
N,CASUALTY CRASH,DAVIE ST,N,2021,MONDAY,REAR END,N,Y,49.285223,-123.13867,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,CARDERO ST & DAVIE ST,CARDERO ST,CARDERO ST,21:00-23:59,1,1
N,CASUALTY CRASH,FAIRMILE RD,N,2021,MONDAY,HEAD ON,N,Y,49.346827,-123.138499,N,AUGUST,N,WEST VANCOUVER,WEST VANCOUVER,WEST VANCOUVER,N,N,N,LOWER MAINLAND,EYREMOUNT DR & FAIRMILE RD,EYREMOUNT DR,EYREMOUNT DR,21:00-23:59,1,2
N,CASUALTY CRASH,FRASER HWY,N,2021,MONDAY,REAR END,N,Y,49.108911,-122.668758,N,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & FRASER HWY & TURNING LANE,200 ST,200 ST,21:00-23:59,1,1
N,CASUALTY CRASH,GAINSBERG RD,N,2021,MONDAY,HEAD ON,N,Y,49.450037,-124.712695,N,AUGUST,N,BOWSER,BOWSER,BOWSER,N,N,N,VANCOUVER ISLAND,GAINSBERG RD & ISLAND HWY W,HWY 19A,HWY 19A,21:00-23:59,1,1
N,CASUALTY CRASH,GLADWIN RD,N,2021,MONDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.05536,-122.315258,N,AUGUST,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,GEORGE FERGUSON WAY & GLADWIN RD & TURNING LANE,GEORGE FERGUSON WAY,GEORGE FERGUSON WAY,21:00-23:59,1,3
N,CASUALTY CRASH,GREAT CANADIAN WAY,N,2021,MONDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.191024,-123.124456,N,AUGUST,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,GARDEN CITY RD & GREAT CANADIAN WAY & SEA ISLAND WAY & SEA ISLAND WAY OFFRAMP & TURNING LANE,SEA ISLAND WAY,SEA ISLAND WAY,21:00-23:59,1,1
N,CASUALTY CRASH,HWY 1,N,2021,MONDAY,REAR END,N,Y,49.195385,-122.789759,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,156 ST & TRANS-CANADA HWY,156 ST,156 ST,21:00-23:59,1,1
N,CASUALTY CRASH,KENNEDY RD,N,2021,MONDAY,REAR END,N,Y,49.242992,-122.719547,N,AUGUST,N,PITT MEADOWS,PITT MEADOWS,PITT MEADOWS,N,N,N,LOWER MAINLAND,KENNEDY RD & LOUGHEED HWY & OLD DEWDNEY TRUNK RD & TURNING LANE,LOUGHEED HWY,LOUGHEED HWY,21:00-23:59,1,1
N,CASUALTY CRASH,KING GEORGE BLVD,N,2021,MONDAY,REAR END,N,Y,49.162742,-122.845798,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,88 AVE & KING GEORGE BLVD & TURNING LANE,88 AVE,88 AVE,21:00-23:59,1,3
N,CASUALTY CRASH,MARY HILL BYPASS,N,2021,MONDAY,SIDE IMPACT,Y,Y,49.240773,-122.761896,N,AUGUST,N,PORT COQUITLAM,PORT COQUITLAM,PORT COQUITLAM,N,N,N,LOWER MAINLAND,BROADWAY ST & MARY HILL BYPASS & TURNING LANE,BROADWAY ST,BROADWAY ST,21:00-23:59,1,2
N,CASUALTY CRASH,MCALLISTER AVE,N,2021,MONDAY,SINGLE VEHICLE,N,Y,49.262831,-122.781134,N,AUGUST,N,PORT COQUITLAM,PORT COQUITLAM,PORT COQUITLAM,N,N,Y,LOWER MAINLAND,MCALLISTER AVE & SHAUGHNESSY ST,SHAUGHNESSY ST,SHAUGHNESSY ST,21:00-23:59,1,1
N,CASUALTY CRASH,NO 4 RD,N,2021,MONDAY,REAR END,N,Y,49.177286,-123.114002,N,AUGUST,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,ALDERBRIDGE WAY & NO 4 RD & TURNING LANE,ALDERBRIDGE WAY,ALDERBRIDGE WAY,21:00-23:59,1,3
N,CASUALTY CRASH,PRITCHARD RD,N,2021,MONDAY,SIDE IMPACT,N,Y,49.674131,-124.916866,N,AUGUST,N,COMOX,COMOX,COMOX,N,N,N,VANCOUVER ISLAND,BALMORAL AVE & PRITCHARD RD,BALMORAL AVE,BALMORAL AVE,21:00-23:59,1,2
N,CASUALTY CRASH,ROYAL OAK AVE,N,2021,MONDAY,REAR END,N,Y,49.214854,-122.988473,N,AUGUST,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,ROYAL OAK AVE & RUMBLE ST,RUMBLE ST,RUMBLE ST,21:00-23:59,1,1
N,CASUALTY CRASH,RUTLAND RD N,N,2021,MONDAY,HEAD ON,N,Y,49.90116,-119.386823,N,AUGUST,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,MCCURDY RD & MCCURDY RD E & RUTLAND RD N,MCCURDY RD,MCCURDY RD,21:00-23:59,1,2
N,CASUALTY CRASH,TANNERY RD,N,2021,MONDAY,SIDE IMPACT,N,Y,49.196182,-122.893087,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,103A AVE & HWY 17 & HWY 17 OFFRAMP & HWY 17 ONRAMP & TANNERY RD & TANNERY RD OFFRAMP & TURNING LANE,HWY 17,HWY 17,21:00-23:59,1,2
N,CASUALTY CRASH,TERMINAL BLVD,N,2021,MONDAY,REAR END,N,Y,53.876576,-122.736329,N,AUGUST,N,PRINCE GEORGE,PRINCE GEORGE,PRINCE GEORGE,N,N,N,NORTH CENTRAL,HWY 97 S & PACIFIC ST & TERMINAL BLVD & TURNING LANE,HWY 97,HWY 97,21:00-23:59,1,1
N,CASUALTY CRASH,TORRENCE RD,N,2021,MONDAY,SINGLE VEHICLE,N,Y,49.674626,-124.90893,N,AUGUST,N,COMOX,COMOX,COMOX,N,N,N,VANCOUVER ISLAND,LAZO RD & TORRENCE RD,LAZO RD,LAZO RD,21:00-23:59,1,1
N,CASUALTY CRASH,TYSON RD,Y,2021,MONDAY,SINGLE VEHICLE,N,Y,49.103745,-121.976673,N,AUGUST,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,KEITH WILSON RD & TYSON RD,KEITH WILSON RD,KEITH WILSON RD,21:00-23:59,1,1
N,CASUALTY CRASH,UNKNOWN,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,KAMLOOPS,KAMLOOPS,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,TRANQUILLE RD,TRANQUILLE RD,21:00-23:59,1,2
N,CASUALTY CRASH,W 20TH AVE,Y,2021,MONDAY,SINGLE VEHICLE,N,Y,49.252761,-123.104815,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 20TH AVE & ONTARIO ST & W 20TH AVE,ONTARIO ST,ONTARIO ST,21:00-23:59,1,1
N,CASUALTY CRASH,WINDSOR ST,N,2021,MONDAY,SIDE IMPACT,N,Y,49.040927,-122.355441,N,AUGUST,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,Y,N,N,LOWER MAINLAND,WINDSOR ST & WINTON AVE,WINTON AVE,WINTON AVE,21:00-23:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,MULTIPLE IMPACTS,N,N,\N,\N,N,AUGUST,N,GOLDEN,GOLDEN,\N,Y,N,N,SOUTHERN INTERIOR,UNKNOWN,KICKING HORSE TRAIL,KICKING HORSE TRAIL,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,MULTIPLE IMPACTS,N,N,49.218419,-122.95662,Y,AUGUST,N,BURNABY,BURNABY,BURNABY,Y,Y,N,LOWER MAINLAND,KINGSWAY # 007100 TO 007179,KINGSWAY,KINGSWAY,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,REAR END,N,N,48.636035,-123.542452,Y,AUGUST,N,MILL BAY,MILL BAY,MILL BAY,Y,N,N,VANCOUVER ISLAND,BAY BLUFF PL # 000561 TO 000605 odd,BAY BLUFF PL,BAY BLUFF PL,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,REAR END,N,N,49.139291,-122.825561,Y,AUGUST,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,143B ST # 007450 TO 007557,143B ST,143B ST,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,REAR END,N,N,49.247058,-123.040371,Y,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,E 26TH AVE # 003000 TO 003099,E 26TH AVE,E 26TH AVE,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,REAR TO REAR,N,N,49.10601,-122.66229,Y,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,Y,Y,N,LOWER MAINLAND,FRASER HWY # 020151 TO 020299,FRASER HWY,FRASER HWY,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,REAR TO REAR,N,N,49.189634,-122.56044,Y,AUGUST,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,Y,N,N,LOWER MAINLAND,WYNNYK WAY # 010260 TO 010339,WYNNYK WAY,WYNNYK WAY,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,\N,\N,N,AUGUST,N,CAMPBELL RIVER,CAMPBELL RIVER,\N,Y,Y,N,VANCOUVER ISLAND,UNKNOWN,ALDER ST,ALDER ST,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,\N,\N,N,AUGUST,N,RICHMOND,RICHMOND,\N,Y,Y,N,LOWER MAINLAND,UNKNOWN,NO.3 ROAD,NO.3 ROAD,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,\N,\N,N,AUGUST,N,SURREY,SURREY,\N,Y,N,N,LOWER MAINLAND,UNKNOWN,76 AVE,76 AVE,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,49.045534,-122.777923,Y,AUGUST,N,SURREY,SURREY,SURREY,Y,Y,N,LOWER MAINLAND,24 AVE # 016000 TO 016098 even,24 AVE,24 AVE,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,49.104213,-122.726594,Y,AUGUST,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,56 AVE # 017861 TO 017943 odd,56 AVE,56 AVE,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,49.134066,-122.690776,Y,AUGUST,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,192 ST # 007200 TO 007251,192 ST,192 ST,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,49.270533,-122.987903,Y,AUGUST,N,BURNABY,BURNABY,BURNABY,Y,N,N,LOWER MAINLAND,SPRINGER AVE # 001400 TO 001615,SPRINGER AVE,SPRINGER AVE,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,49.304795,-122.80695,Y,AUGUST,N,COQUITLAM,COQUITLAM,COQUITLAM,Y,Y,N,LOWER MAINLAND,PARKWAY BLVD # 001600 TO 001635,PARKWAY BLVD,PARKWAY BLVD,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,N,N,50.707133,-120.404232,Y,AUGUST,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,Y,N,N,SOUTHERN INTERIOR,WINDBREAK ST # 001030 TO 001099,WINDBREAK ST,WINDBREAK ST,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,Y,N,\N,\N,N,AUGUST,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 17,HWY 17,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE IMPACT,Y,N,\N,\N,N,AUGUST,N,PRINCE GEORGE,PRINCE GEORGE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 16,HWY 16,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE SWIPE - SAME DIRECTION,N,N,\N,\N,N,AUGUST,N,VANCOUVER,VANCOUVER,\N,Y,N,N,LOWER MAINLAND,UNKNOWN,E MALL,E MALL,21:00-23:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,MONDAY,SIDE SWIPE - SAME DIRECTION,N,N,48.416493,-123.357538,Y,AUGUST,N,VICTORIA,VICTORIA,VICTORIA,Y,N,N,VANCOUVER ISLAND,SOUTHGATE ST # 001000 TO 001099,SOUTHGATE ST,SOUTHGATE ST,21:00-23:59,1,0
