ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,CONFLICTED,N,N,\N,\N,N,SEPTEMBER,N,LANGFORD,LANGFORD,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,TRANS-CANADA HWY,TRANS-CANADA HWY,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,CONFLICTED,N,N,53.882762,-122.775011,Y,SEPTEMBER,N,PRINCE GEORGE,PRINCE GEORGE,PRINCE GEORGE,Y,N,N,NORTH CENTRAL,SANDERSON RD # 002600 TO 002719,SANDERSON RD,SANDERSON RD,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,06:00-08:59,1,2
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,117 ST,117 ST,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 17,HWY 17,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,WEST KELOWNA,WEST KELOWNA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,SNEENA RD,SNEENA RD,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,Y,KAMLOOPS,KAMLOOPS,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,PARK CRES,PARK CRES,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,48.691151,-123.589036,Y,SEPTEMBER,N,COBBLE HILL,COBBLE HILL,COBBLE HILL,N,Y,N,VANCOUVER ISLAND,LEARNING WAY # 003640 TO 003659,LEARNING WAY,LEARNING WAY,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,49.202843,-123.077391,N,SEPTEMBER,N,RICHMOND,RICHMOND,RICHMOND & VANCOUVER,N,N,N,LOWER MAINLAND,KNIGHT ST BRIDGE,KNIGHT ST BRIDGE,KNIGHT ST BRIDGE,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,BARRIERE,BARRIERE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,E BARRIERE LAKE FOREST SERVICE,E BARRIERE LAKE FOREST SERVICE,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.174268,-122.803892,Y,SEPTEMBER,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,151 ST # 009400 TO 009499,151 ST,151 ST,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.889037,-119.407355,Y,SEPTEMBER,N,KELOWNA,KELOWNA,KELOWNA,N,N,Y,SOUTHERN INTERIOR,HWY 33 W # 001048 TO 001079,HWY 33 W,HWY 33 W,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,UNDETERMINED,Y,N,\N,\N,N,SEPTEMBER,N,KAMLOOPS,KAMLOOPS,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 5A,HWY 5A,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,UNDETERMINED,Y,N,49.191651,-122.944716,Y,SEPTEMBER,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,N,N,N,LOWER MAINLAND,BOYD ST # 000720 TO 000779,BOYD ST,BOYD ST,06:00-08:59,1,1
N,CASUALTY CRASH,104 AVE OFFRAMP,N,2025,WEDNESDAY,REAR END,N,Y,49.192103,-122.777815,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,104 AVE & 104 AVE OFFRAMP & 104 AVE ONRAMP & 104 AVENUE FLYOVER & 160 ST & 160 ST ONRAMP & 164 ST & 164 ST OFFRAMP & HWY 1 ONRAMP & TRANS-CANADA HWY & EMERGENCY LANE & TURNING LANE,HWY 1,HWY 1,06:00-08:59,1,1
N,CASUALTY CRASH,108 AVE,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.198865,-122.76273,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,108 AVE & 165B ST,165B ST,165B ST,06:00-08:59,1,3
N,CASUALTY CRASH,116 AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.213234,-122.845219,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,116 AVE & 136 ST & HWY 17 & TURNING LANE,HWY 17,HWY 17,06:00-08:59,1,1
N,CASUALTY CRASH,120 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.108236,-122.890432,N,SEPTEMBER,N,DELTA,DELTA,DELTA & SURREY,N,N,N,LOWER MAINLAND,120 ST & 58 AVE & HWY 10 & TURNING LANE,HWY 10,HWY 10,06:00-08:59,1,1
N,CASUALTY CRASH,128 ST,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.206298,-122.867395,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,112A AVE & 128 ST & BRIDGEVIEW DR & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,06:00-08:59,1,1
N,CASUALTY CRASH,12TH STREET,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,TENTH AVENUE,TENTH AVENUE,06:00-08:59,1,1
N,CASUALTY CRASH,138 ST,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.133576,-122.838651,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,138 ST & 72 AVE,72 AVE,72 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,148 ST,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.133742,-122.812146,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,148 ST & 72 AVE,72 AVE,72 AVE,06:00-08:59,1,2
N,CASUALTY CRASH,154 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.155514,-122.796545,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,154 ST & 84 AVE,84 AVE,84 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,161 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.187762,-122.775212,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,102 AVE & 161 ST,102 AVE,102 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,168 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.118911,-122.756561,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,168 ST & 64 AVE,64 AVE,64 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,177B ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.104168,-122.730304,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,177B ST & 56 AVE & MALL ACCESS,HWY 10,HWY 10,06:00-08:59,1,2
N,CASUALTY CRASH,192 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.181041,-122.690324,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,192 ST & GOLDEN EARS WAY & TURNING LANE,GOLDEN EARS WAY,GOLDEN EARS WAY,06:00-08:59,1,2
N,CASUALTY CRASH,192 ST ONRAMP,N,2025,WEDNESDAY,REAR END,N,Y,49.170325,-122.692254,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,192 ST & 192 ST OFFRAMP & 192 ST ONRAMP & TRANS-CANADA HWY,HWY 1,HWY 1,06:00-08:59,1,1
N,CASUALTY CRASH,200 ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.170846,-122.668069,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,Y,N,LOWER MAINLAND,200 ST & 92A AVE & TURNING LANE,92A AVE,92A AVE,06:00-08:59,1,2
N,CASUALTY CRASH,216,N,2025,WEDNESDAY,CONFLICTED,N,N,\N,\N,N,SEPTEMBER,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,06:00-08:59,1,1
N,CASUALTY CRASH,216 ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.152312,-122.624191,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,216 ST & 216 ST OFFRAMP & TRANS-CANADA HWY & TRANS-CANADA HWY ONRAMP & TURNING LANE,HWY 1,HWY 1,06:00-08:59,1,1
N,CASUALTY CRASH,264 ST,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.118664,-122.492747,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,264 ST & 64 AVE,64 AVE,64 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,264 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.031267,-122.492516,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,16 AVE & 264 ST & TURNING LANE,16 AVE,16 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,264 ST,N,2025,WEDNESDAY,SIDE IMPACT,Y,Y,49.101569,-122.492803,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,264 ST & 264 ST OFFRAMP & 264 ST ONRAMP & 56 AVE & 56 AVE OFFRAMP & 56 AVE ONRAMP & TRANS-CANADA HWY & TURNING LANE,56 AVE,56 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,264 ST ONRAMP,N,2025,WEDNESDAY,REAR END,Y,Y,49.101569,-122.492803,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,264 ST & 264 ST OFFRAMP & 264 ST ONRAMP & 56 AVE & 56 AVE OFFRAMP & 56 AVE ONRAMP & TRANS-CANADA HWY & TURNING LANE,HWY 1,HWY 1,06:00-08:59,1,2
N,CASUALTY CRASH,30 AVE,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,50.262864,-119.291716,N,SEPTEMBER,N,VERNON,VERNON,VERNON,N,N,N,SOUTHERN INTERIOR,30 AVE & 32 AVE & 41 ST & BELLA VISTA RD & TURNING LANE,BELLA VISTA RD,BELLA VISTA RD,06:00-08:59,1,2
N,CASUALTY CRASH,32 AVE ONRAMP,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.061285,-122.805074,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,32 AVE DIVERSION & 32 AVE DIVERSION OFFRAMP & 32 AVE DIVERSION ONRAMP & 32 AVE OFFRAMP & 32 AVE ONRAMP & HWY 99,HWY 99,HWY 99,06:00-08:59,1,1
N,CASUALTY CRASH,68 AVE,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.126227,-122.845525,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,68 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,06:00-08:59,1,2
N,CASUALTY CRASH,8TH AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.25413,-124.800437,N,SEPTEMBER,N,PORT ALBERNI,PORT ALBERNI,PORT ALBERNI,N,N,N,VANCOUVER ISLAND,8TH AVE & ROGER ST,ROGER ST,ROGER ST,06:00-08:59,1,2
N,CASUALTY CRASH,96 AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.176977,-122.834537,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,140 ST & 96 AVE,140 ST,140 ST,06:00-08:59,1,1
N,CASUALTY CRASH,98 AVE,N,2025,WEDNESDAY,CONFLICTED,Y,Y,49.180535,-122.845559,N,SEPTEMBER,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,98 AVE & FRASER HWY & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,06:00-08:59,1,1
N,CASUALTY CRASH,AVIATION AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.192628,-123.166922,N,SEPTEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,AVIATION AVE & GRANT MCCONACHIE WAY & MILLER RD & TURNING LANE,GRANT MCCONACHIE WAY,GRANT MCCONACHIE WAY,06:00-08:59,1,1
N,CASUALTY CRASH,BOURQUIN CRES W,N,2025,WEDNESDAY,MULTIPLE IMPACTS,N,Y,49.046847,-122.304501,N,SEPTEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,BOURQUIN CRES E & BOURQUIN CRES W & WARE ST,WARE ST,WARE ST,06:00-08:59,1,3
