ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,REAR END,N,N,49.247479,-123.023541,Y,APRIL,N,BURNABY,BURNABY,BURNABY,Y,N,N,LOWER MAINLAND,BOUNDARY RD # 004100 TO 004198 even,BOUNDARY RD,BOUNDARY RD,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,REAR END,N,N,49.258853,-123.10112,Y,APRIL,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,Y,N,LOWER MAINLAND,MAIN ST # 002900 TO 002999,MAIN ST,MAIN ST,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,SIDE IMPACT,N,N,49.900085,-119.377023,Y,APRIL,N,KELOWNA,KELOWNA,KELOWNA,Y,N,N,SOUTHERN INTERIOR,CRAIG RD # 000900 TO 000919,CRAIG RD,CRAIG RD,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,APRIL,N,LANTZVILLE,LANTZVILLE,\N,N,N,Y,VANCOUVER ISLAND,UNKNOWN,HWY 19,HWY 19,00:00-02:59,1,3
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,SINGLE VEHICLE,N,N,48.880287,-123.683201,Y,APRIL,N,CHEMAINUS,CHEMAINUS,CHEMAINUS,N,N,N,VANCOUVER ISLAND,CHEMAINUS RD # 008244 TO 008398,CHEMAINUS RD,CHEMAINUS RD,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2024,WEDNESDAY,SINGLE VEHICLE,Y,N,\N,\N,N,APRIL,N,QUESNEL,QUESNEL,\N,N,N,N,NORTH CENTRAL,UNKNOWN,DOG PRAIRIE RD,DOG PRAIRIE RD,00:00-02:59,1,1
N,CASUALTY CRASH,\N,Y,2024,WEDNESDAY,SINGLE VEHICLE,N,N,50.672495,-120.296547,Y,APRIL,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,VALLEYVIEW DR # 001600 TO 001619,VALLEYVIEW DR,VALLEYVIEW DR,00:00-02:59,1,1
N,CASUALTY CRASH,130 ST,N,2024,WEDNESDAY,CONFLICTED,N,Y,49.177122,-122.86246,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,130 ST & 96 AVE,96 AVE,96 AVE,00:00-02:59,1,3
N,CASUALTY CRASH,24 AVE,N,2024,WEDNESDAY,REAR END,N,Y,49.045591,-122.79019,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,156 ST & 24 AVE,156 ST,156 ST,00:00-02:59,1,2
N,CASUALTY CRASH,CHESTERFIELD AVE,N,2024,WEDNESDAY,UNDETERMINED,N,Y,49.318091,-123.076803,N,APRIL,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,Y,N,N,LOWER MAINLAND,CHESTERFIELD AVE & W KEITH RD,W KEITH RD,W KEITH RD,00:00-02:59,1,1
