ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2024,MONDAY,CONFLICTED,N,N,\N,\N,N,JULY,N,MIDWAY,MIDWAY,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3,HWY 3,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2024,MONDAY,CONFLICTED,N,N,\N,\N,N,JULY,N,SALMO,SALMO,\N,Y,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3,HWY 3,21:00-23:59,1,2
N,CASUALTY CRASH,\N,N,2024,MONDAY,REAR TO REAR,N,N,49.020469,-122.293741,Y,JULY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,Y,N,LOWER MAINLAND,MCCALLUM RD # 000800 TO 001199,MCCALLUM RD,MCCALLUM RD,21:00-23:59,1,2
N,CASUALTY CRASH,\N,N,2024,MONDAY,SIDE IMPACT,N,N,49.152801,-122.867944,Y,JULY,N,SURREY,SURREY,SURREY,Y,Y,N,LOWER MAINLAND,128 ST # 008100 TO 008398 even,128 ST,128 ST,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2024,MONDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.209565,-123.063262,Y,JULY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,HARRISON DR # 002058 TO 002201,HARRISON DR,HARRISON DR,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2024,MONDAY,SINGLE VEHICLE,N,N,48.422266,-123.375315,Y,JULY,N,VICTORIA,VICTORIA,VICTORIA,N,N,Y,VANCOUVER ISLAND,BELLEVILLE ST # 000200 TO 000298 even,BELLEVILLE ST,BELLEVILLE ST,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2024,MONDAY,UNDETERMINED,N,N,49.151358,-122.890447,Y,JULY,N,DELTA,DELTA,DELTA,Y,Y,N,LOWER MAINLAND,120 ST # 008101 TO 008199 odd,120 ST,120 ST,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2024,MONDAY,UNDETERMINED,Y,N,48.43008,-123.411116,Y,JULY,N,ESQUIMALT,ESQUIMALT,ESQUIMALT,N,N,Y,VANCOUVER ISLAND,ESQUIMALT RD # 001151 TO 001199 odd,ESQUIMALT RD,ESQUIMALT RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,Y,2024,MONDAY,SINGLE VEHICLE,N,N,49.27973,-123.130198,Y,JULY,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,DAVIE ST # 001000 TO 001099,DAVIE ST,DAVIE ST,21:00-23:59,1,1
N,CASUALTY CRASH,100 AVE,N,2024,MONDAY,SIDE IMPACT,N,Y,49.184272,-122.845453,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,100 AVE & KING GEORGE BLVD & OLD YALE RD,KING GEORGE BLVD,KING GEORGE BLVD,21:00-23:59,1,1
N,CASUALTY CRASH,118 ST,N,2024,MONDAY,SINGLE VEHICLE,N,Y,49.140155,-122.895885,N,JULY,N,DELTA,DELTA,DELTA,N,N,Y,LOWER MAINLAND,118 ST & 75A AVE,75A AVE,75A AVE,21:00-23:59,1,1
N,CASUALTY CRASH,152 ST,N,2024,MONDAY,REAR END,N,Y,49.051786,-122.801262,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,21:00-23:59,1,1
N,CASUALTY CRASH,188 ST,N,2024,MONDAY,SIDE IMPACT,N,Y,49.104152,-122.701651,N,JULY,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,188 ST & 56 AVE,HWY 10,HWY 10,21:00-23:59,1,2
N,CASUALTY CRASH,36 AVE,N,2024,MONDAY,SIDE IMPACT,N,Y,49.06741,-122.685758,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,194 ST & 36 AVE,194 ST,194 ST,21:00-23:59,1,1
N,CASUALTY CRASH,52 ST,N,2024,MONDAY,REAR END,N,Y,49.037578,-123.079709,N,JULY,N,DELTA,DELTA,DELTA & TSAWWASSEN FIRST NATION,N,N,N,LOWER MAINLAND,52 ST & HWY 17 & TURNING LANE,HWY 17,HWY 17,21:00-23:59,1,1
N,CASUALTY CRASH,62 AVE,N,2024,MONDAY,REAR END,N,Y,49.115721,-122.734917,N,JULY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & 62 AVE,176 ST,176 ST,21:00-23:59,1,2
