ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,TUESDAY,CONFLICTED,N,N,49.871846,-119.444877,Y,OCTOBER,Y,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,BENVOULIN RD # 002300 TO 002399,BENVOULIN RD,BENVOULIN RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,CONFLICTED,N,N,54.518378,-128.591012,Y,OCTOBER,N,TERRACE,TERRACE,TERRACE,Y,Y,N,NORTH CENTRAL,PARK AVE # 004624 TO 004699,PARK AVE,PARK AVE,18:00-20:59,1,4
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR END,N,N,\N,\N,N,OCTOBER,N,NANOOSE BAY,NANOOSE BAY,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,INLAND ISLAND HWY,INLAND ISLAND HWY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,SIDE IMPACT,N,N,48.657443,-123.572902,Y,OCTOBER,N,MILL BAY,MILL BAY,MILL BAY,N,Y,N,VANCOUVER ISLAND,SHAWNIGAN-MILL BAY RD # 001004 TO 001049,SHAWNIGAN-MILL BAY RD,SHAWNIGAN-MILL BAY RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,SIDE IMPACT,N,N,49.191534,-122.838741,Y,OCTOBER,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,104 AVE # 013821 TO 013849 odd,104 AVE,104 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,LADYSMITH,LADYSMITH,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,HIGHWAY 1,HIGHWAY 1,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,WOSS,WOSS,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,MCRAE DR,MCRAE DR,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,Y,MISSION,MISSION,\N,N,N,N,LOWER MAINLAND,UNKNOWN,NELSON ST,NELSON ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,SINGLE VEHICLE,N,N,48.860745,-123.548098,Y,OCTOBER,N,SALT SPRING ISLAND,SALT SPRING ISLAND,SALT SPRING ISLAND,N,N,Y,VANCOUVER ISLAND,RAINBOW RD # 000871 TO 000899,RAINBOW RD,RAINBOW RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,SINGLE VEHICLE,N,N,49.174658,-123.136677,Y,OCTOBER,N,RICHMOND,RICHMOND,RICHMOND,N,Y,Y,LOWER MAINLAND,NO 3 RD # 005300 TO 005498 even,NO 3 RD,NO 3 RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,UNDETERMINED,N,N,\N,\N,N,OCTOBER,N,PORT EDWARD,PORT EDWARD,\N,Y,N,N,NORTH CENTRAL,UNKNOWN,COLLUIDEN,COLLUIDEN,18:00-20:59,1,1
N,CASUALTY CRASH,102 AVE,N,2021,TUESDAY,REAR END,N,Y,49.187828,-122.845419,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,102 AVE & KING GEORGE BLVD,KING GEORGE BLVD,KING GEORGE BLVD,18:00-20:59,1,2
N,CASUALTY CRASH,108 AVE,N,2021,TUESDAY,REAR END,N,Y,49.198845,-122.834162,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,108 AVE & 140 ST,140 ST,140 ST,18:00-20:59,1,1
N,CASUALTY CRASH,10TH AVE,N,2021,TUESDAY,CONFLICTED,N,Y,49.216882,-122.931469,N,OCTOBER,N,BURNABY,BURNABY,BURNABY & NEW WESTMINSTER,N,N,N,LOWER MAINLAND,10TH AVE & CANADA WAY & EIGHTH ST & TENTH AVE,CANADA WAY,CANADA WAY,18:00-20:59,1,1
N,CASUALTY CRASH,112 ST,N,2021,TUESDAY,REAR END,N,Y,49.162,-122.912393,N,OCTOBER,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,112 ST & NORDEL WAY,NORDEL WAY,NORDEL WAY,18:00-20:59,1,1
N,CASUALTY CRASH,116 ST,N,2021,TUESDAY,REAR END,N,Y,49.16172,-122.902147,N,OCTOBER,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,116 ST & NORDEL WAY,NORDEL WAY,NORDEL WAY,18:00-20:59,1,1
N,CASUALTY CRASH,120 ST,N,2021,TUESDAY,REAR END,N,Y,49.163208,-122.890341,N,OCTOBER,N,DELTA,DELTA,DELTA & SURREY,N,N,N,LOWER MAINLAND,120 ST & 88 AVE,88 AVE,88 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,126 ST,N,2021,TUESDAY,HEAD ON,N,Y,49.126611,-122.873372,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,126 ST & 68 AVE,68 AVE,68 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,137 ST,N,2021,TUESDAY,UNDETERMINED,N,Y,49.198868,-122.842667,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,108 AVE & WHALLEY BLVD,108 AVE,108 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,146 ST,N,2021,TUESDAY,SIDE IMPACT,N,Y,49.198772,-122.817446,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,108 AVE & 146 ST,108 AVE,108 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,148 ST,N,2021,TUESDAY,CONFLICTED,N,Y,49.11913,-122.812222,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,148 ST & 64 AVE,64 AVE,64 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,148 ST,N,2021,TUESDAY,REAR END,N,Y,49.170325,-122.812309,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,148 ST & FRASER HWY & TURNING LANE,FRASER HWY,FRASER HWY,18:00-20:59,1,1
N,CASUALTY CRASH,148 ST,N,2021,TUESDAY,REAR END,N,Y,49.176875,-122.812283,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,148 ST & 96 AVE,96 AVE,96 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,152 ST,N,2021,TUESDAY,REAR END,N,Y,49.119069,-122.801005,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 64 AVE,64 AVE,64 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,152ND,N,2021,TUESDAY,CONFLICTED,N,N,\N,\N,N,OCTOBER,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,MARTIN DR,MARTIN DR,18:00-20:59,1,1
N,CASUALTY CRASH,176 ST,N,2021,TUESDAY,CONFLICTED,N,Y,49.127249,-122.734805,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & 68A AVE & TURNING LANE,68A AVE,68A AVE,18:00-20:59,1,2
N,CASUALTY CRASH,18TH AVE,N,2021,TUESDAY,REAR END,N,Y,49.222847,-122.939384,N,OCTOBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,18TH AVE & CANADA WAY,CANADA WAY,CANADA WAY,18:00-20:59,1,4
N,CASUALTY CRASH,190 ST,N,2021,TUESDAY,REAR END,N,Y,49.126265,-122.696221,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,190 ST & 68 AVE,68 AVE,68 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,200 ST,N,2021,TUESDAY,REAR END,N,Y,49.113414,-122.668651,N,OCTOBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & LANGLEY BYPASS & TURNING LANE,HWY 10,HWY 10,18:00-20:59,1,2
N,CASUALTY CRASH,204 ST,N,2021,TUESDAY,SIDE IMPACT,N,Y,49.113331,-122.656783,N,OCTOBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,204 ST & LANGLEY BYPASS,LANGLEY BYPASS,LANGLEY BYPASS,18:00-20:59,1,1
N,CASUALTY CRASH,232 ST OFFRAMP,N,2021,TUESDAY,UNDETERMINED,N,Y,49.136327,-122.581328,N,OCTOBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,232 ST & 232 ST OFFRAMP & 232 ST ONRAMP & 72 AVE & 72 AVE ONRAMP & TRANS-CANADA HWY,HWY 1,HWY 1,18:00-20:59,1,1
N,CASUALTY CRASH,25 AVE,N,2021,TUESDAY,SIDE IMPACT,N,Y,50.260775,-119.276387,N,OCTOBER,N,VERNON,VERNON,VERNON,N,N,N,SOUTHERN INTERIOR,25 AVE & 34 ST,34 ST,34 ST,18:00-20:59,1,4
N,CASUALTY CRASH,2ND AVE,N,2021,TUESDAY,SIDE IMPACT,N,Y,50.011139,-125.241839,N,OCTOBER,N,CAMPBELL RIVER,CAMPBELL RIVER,CAMPBELL RIVER,N,N,N,VANCOUVER ISLAND,2ND AVE & BIRCH ST,BIRCH ST,BIRCH ST,18:00-20:59,1,1
N,CASUALTY CRASH,32 AVE,N,2021,TUESDAY,REAR END,N,Y,49.060147,-122.735396,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & 32 AVE & TURNING LANE,HWY 15,HWY 15,18:00-20:59,1,1
N,CASUALTY CRASH,40 AVE,N,2021,TUESDAY,UNDETERMINED,Y,Y,49.074936,-122.756791,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,168 ST & 40 AVE,168 ST,168 ST,18:00-20:59,1,2
N,CASUALTY CRASH,56 ST,Y,2021,TUESDAY,SINGLE VEHICLE,N,Y,49.024694,-123.068667,N,OCTOBER,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,12 AVE & 56 ST,12 AVE,12 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,68 AVE,N,2021,TUESDAY,REAR END,N,Y,49.126361,-122.801063,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 68 AVE,152 ST,152 ST,18:00-20:59,1,2
N,CASUALTY CRASH,80 AVE,N,2021,TUESDAY,CONFLICTED,N,Y,49.14815,-122.845687,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,80 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,18:00-20:59,1,2
N,CASUALTY CRASH,80 AVE,N,2021,TUESDAY,UNDETERMINED,N,Y,49.148163,-122.690723,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,192 ST & 80 AVE,192 ST,192 ST,18:00-20:59,1,1
N,CASUALTY CRASH,82 AVE,N,2021,TUESDAY,CONFLICTED,N,Y,49.150255,-122.867964,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 82 AVE & TURNING LANE,128 ST,128 ST,18:00-20:59,1,1
N,CASUALTY CRASH,88 AVE,N,2021,TUESDAY,REAR END,N,Y,49.162742,-122.845798,N,OCTOBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,88 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,18:00-20:59,1,2
N,CASUALTY CRASH,92A AVE,N,2021,TUESDAY,CONFLICTED,N,Y,49.170846,-122.668069,N,OCTOBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 92A AVE & TURNING LANE,200 ST,200 ST,18:00-20:59,1,1
N,CASUALTY CRASH,ALDER ST,N,2021,TUESDAY,SIDE IMPACT,N,Y,50.019096,-125.24058,N,OCTOBER,N,CAMPBELL RIVER,CAMPBELL RIVER,CAMPBELL RIVER,N,N,N,VANCOUVER ISLAND,6TH AVE & ALDER ST,6TH AVE,6TH AVE,18:00-20:59,1,1
N,CASUALTY CRASH,BANKS RD,N,2021,TUESDAY,REAR END,N,Y,49.886218,-119.425379,N,OCTOBER,N,KELOWNA,KELOWNA,KELOWNA,Y,N,N,SOUTHERN INTERIOR,BANKS RD & HWY 97 N & TURNING LANE,HWY 97,HWY 97,18:00-20:59,1,1
N,CASUALTY CRASH,BOUNDARY RD,N,2021,TUESDAY,SIDE IMPACT,N,Y,49.254202,-123.023656,N,OCTOBER,N,BURNABY,BURNABY,BURNABY & VANCOUVER,N,N,N,LOWER MAINLAND,BOUNDARY RD & E 18TH AVE & LAUREL ST,E 18TH AVE,E 18TH AVE,18:00-20:59,1,1
