ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,MONDAY,CONFLICTED,N,N,\N,\N,N,JUNE,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,06:00-08:59,1,3
N,CASUALTY CRASH,\N,N,2025,MONDAY,REAR END,N,N,49.280875,-122.993742,Y,JUNE,N,BURNABY,BURNABY,BURNABY,N,Y,N,LOWER MAINLAND,HASTINGS ST # 004800 TO 004869,HASTINGS ST,HASTINGS ST,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,MONDAY,REAR END,Y,N,\N,\N,N,JUNE,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,120 ST,120 ST,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,MONDAY,SIDE IMPACT,N,N,49.142233,-122.791517,Y,JUNE,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,155A ST # 007650 TO 007699,155A ST,155A ST,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,MONDAY,SIDE IMPACT,N,N,50.672534,-120.374827,Y,JUNE,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,MCGILL RD # 001300 TO 001402,MCGILL RD,MCGILL RD,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,JUNE,N,BELLA COOLA,BELLA COOLA,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 20,HWY 20,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,JUNE,N,UCLUELET,UCLUELET,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,HWY 4,HWY 4,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,MONDAY,SINGLE VEHICLE,N,N,49.102066,-122.675407,Y,JUNE,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,55 AVE # 019700 TO 019799,55 AVE,55 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,MONDAY,SINGLE VEHICLE,N,N,49.139015,-122.845708,Y,JUNE,N,SURREY,SURREY,SURREY,N,Y,Y,LOWER MAINLAND,KING GEORGE BLVD # 007401 TO 007599 odd,KING GEORGE BLVD,KING GEORGE BLVD,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,MONDAY,UNDETERMINED,N,N,\N,\N,N,JUNE,N,PRINCE GEORGE,PRINCE GEORGE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 97,HWY 97,06:00-08:59,1,1
N,CASUALTY CRASH,\N,Y,2025,MONDAY,SINGLE VEHICLE,N,N,49.224151,-122.605367,Y,JUNE,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,N,LOWER MAINLAND,122 AVE # 022200 TO 022319,122 AVE,122 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,\N,Y,2025,MONDAY,SINGLE VEHICLE,N,N,50.266224,-119.268444,Y,JUNE,N,VERNON,VERNON,VERNON,N,N,N,SOUTHERN INTERIOR,28 ST # 003200 TO 003499,28 ST,28 ST,06:00-08:59,1,1
N,CASUALTY CRASH,1 AVE SW,N,2025,MONDAY,SIDE SWIPE - SAME DIRECTION,N,N,\N,\N,N,JUNE,N,SALMON ARM,SALMON ARM,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 1,HWY 1,06:00-08:59,1,2
N,CASUALTY CRASH,132 ST,N,2025,MONDAY,CONFLICTED,N,Y,49.191652,-122.856472,N,JUNE,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,104 AVE & 132 ST,104 AVE,104 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,132 ST,N,2025,MONDAY,REAR END,N,Y,49.155419,-122.856827,N,JUNE,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 84 AVE,84 AVE,84 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,194 ST,N,2025,MONDAY,CONFLICTED,N,Y,49.060121,-122.686037,N,JUNE,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,194 ST & 32 AVE,32 AVE,32 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,94A AVE,N,2025,MONDAY,REAR END,N,Y,49.174687,-122.845833,N,JUNE,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,94A AVE & KING GEORGE BLVD,KING GEORGE BLVD,KING GEORGE BLVD,06:00-08:59,1,1
N,CASUALTY CRASH,AIRPORT WAY,N,2025,MONDAY,CONFLICTED,N,Y,49.952028,-119.386407,N,JUNE,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,AIRPORT WAY & HWY 97 N & TURNING LANE,HWY 97,HWY 97,06:00-08:59,1,2
N,CASUALTY CRASH,ARBUTUS ST,N,2025,MONDAY,REAR END,N,Y,49.268116,-123.152773,N,JUNE,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,ARBUTUS ST & W 4TH AVE,W 4TH AVE,W 4TH AVE,06:00-08:59,1,1
N,CASUALTY CRASH,AUTOMALL DR,N,2025,MONDAY,REAR END,N,Y,49.060484,-122.381225,N,JUNE,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,AUTOMALL DR & CARDINAL AVE & MT LEHMAN RD & TURNING LANE,MT LEHMAN RD,MT LEHMAN RD,06:00-08:59,1,1
N,CASUALTY CRASH,BAY RD,N,2025,MONDAY,REAR END,N,N,\N,\N,N,JUNE,N,GIBSONS,GIBSONS,\N,N,N,N,LOWER MAINLAND,UNKNOWN,SUNSHINE COAST HWY,SUNSHINE COAST HWY,06:00-08:59,1,2
N,CASUALTY CRASH,BAY ST,N,2025,MONDAY,SINGLE VEHICLE,N,Y,48.435808,-123.367314,N,JUNE,N,VICTORIA,VICTORIA,VICTORIA,N,N,N,VANCOUVER ISLAND,BAY ST & GOVERNMENT ST,GOVERNMENT ST,GOVERNMENT ST,06:00-08:59,1,1
N,CASUALTY CRASH,BEGBIE ST,N,2025,MONDAY,CONFLICTED,N,Y,48.429666,-123.335138,N,JUNE,N,VICTORIA,VICTORIA,VICTORIA,N,N,N,VANCOUVER ISLAND,BEGBIE ST & FERN ST,FERN ST,FERN ST,06:00-08:59,1,2
N,CASUALTY CRASH,BLUNDELL RD,N,2025,MONDAY,REAR END,N,Y,49.155529,-123.13095,N,JUNE,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,BLUNDELL RD & ST ALBANS RD,ST ALBANS RD,ST ALBANS RD,06:00-08:59,1,1
N,CASUALTY CRASH,BOUNDARY RD,N,2025,MONDAY,REAR END,N,Y,49.232291,-123.023537,N,JUNE,N,BURNABY,BURNABY,BURNABY & VANCOUVER,N,N,N,LOWER MAINLAND,BOUNDARY RD & KINGSWAY & TURNING LANE,KINGSWAY,KINGSWAY,06:00-08:59,1,1
N,CASUALTY CRASH,CAEN AVE,N,2025,MONDAY,REAR END,N,Y,49.101342,-121.976048,N,JUNE,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,CAEN AVE & TYSON RD,TYSON RD,TYSON RD,06:00-08:59,1,1
N,CASUALTY CRASH,CAMBIE ST,N,2025,MONDAY,UNDETERMINED,N,Y,49.247946,-123.115672,N,JUNE,Y,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,CAMBIE ST & W 26TH AVE,W 26TH AVE,W 26TH AVE,06:00-08:59,1,1
N,CASUALTY CRASH,CAPILANO RD,N,2025,MONDAY,REAR END,Y,Y,49.324292,-123.122442,N,JUNE,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,CAPILANO RD & MARINE DR & MATHIAS RD & TURNING LANE,MARINE DR,MARINE DR,06:00-08:59,1,1
N,CASUALTY CRASH,CARDERO ST,N,2025,MONDAY,REAR END,N,Y,49.290575,-123.130597,N,JUNE,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,CARDERO ST & W GEORGIA ST & W PENDER ST,W GEORGIA ST,W GEORGIA ST,06:00-08:59,1,2
N,CASUALTY CRASH,COAST MERIDIAN RD,Y,2025,MONDAY,SINGLE VEHICLE,N,Y,49.274833,-122.756169,N,JUNE,N,PORT COQUITLAM,PORT COQUITLAM,PORT COQUITLAM,N,N,N,LOWER MAINLAND,COAST MERIDIAN RD & LAURIER AVE,LAURIER AVE,LAURIER AVE,06:00-08:59,1,1
N,CASUALTY CRASH,E 29TH ST,N,2025,MONDAY,SINGLE VEHICLE,N,Y,49.335573,-123.054682,N,JUNE,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,Y,LOWER MAINLAND,E 29TH ST & ROYAL AVE & TEMPE GLEN DR,TEMPE GLEN DR,TEMPE GLEN DR,06:00-08:59,1,1
N,CASUALTY CRASH,E 62ND AVE,N,2025,MONDAY,REAR END,N,Y,49.213763,-123.077102,N,JUNE,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 62ND AVE & KNIGHT ST,KNIGHT ST,KNIGHT ST,06:00-08:59,1,2
N,CASUALTY CRASH,FIRWOOD PL,N,2025,MONDAY,SIDE IMPACT,N,Y,48.376908,-123.74792,N,JUNE,N,SOOKE,SOOKE,SOOKE,N,N,N,VANCOUVER ISLAND,FIRWOOD PL & MAPLE PARK TERR,MAPLE PARK TERRACE,MAPLE PARK TERRACE,06:00-08:59,1,1
