ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,SUNDAY,SINGLE VEHICLE,N,N,49.283966,-123.092334,Y,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,Y,LOWER MAINLAND,ALEXANDER ST # 000500 TO 000609,ALEXANDER ST,ALEXANDER ST,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2025,SUNDAY,SINGLE VEHICLE,N,N,50.752258,-119.23247,Y,SEPTEMBER,N,SALMON ARM,SALMON ARM,SALMON ARM,Y,N,Y,SOUTHERN INTERIOR,72 AVE NE # 004600 TO 004699,72 AVE NE,72 AVE NE,03:00-05:59,1,1
N,CASUALTY CRASH,112 AVE,N,2025,SUNDAY,CONFLICTED,N,Y,49.205533,-122.56094,N,SEPTEMBER,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,Y,Y,N,LOWER MAINLAND,112 AVE & KANAKA WAY,KANAKA WAY,KANAKA WAY,03:00-05:59,1,1
N,CASUALTY CRASH,64 AVE,N,2025,SUNDAY,REAR END,N,Y,49.118761,-122.734941,N,SEPTEMBER,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,176 ST & 64 AVE,HWY 15,HWY 15,03:00-05:59,1,1
N,CASUALTY CRASH,74 AVE,N,2025,SUNDAY,SINGLE VEHICLE,N,Y,49.137345,-122.823359,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,144 ST & 74 AVE,144 ST,144 ST,03:00-05:59,1,1
N,CASUALTY CRASH,AVIATION AVE,N,2025,SUNDAY,REAR END,N,Y,49.192628,-123.166922,N,SEPTEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,AVIATION AVE & GRANT MCCONACHIE WAY & MILLER RD & TURNING LANE,GRANT MCCONACHIE WAY,GRANT MCCONACHIE WAY,03:00-05:59,1,1
N,CASUALTY CRASH,CENTRAL ST,N,2025,SUNDAY,SIDE IMPACT,N,Y,49.271594,-123.100337,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,Y,N,LOWER MAINLAND,CENTRAL ST & MAIN ST,MAIN ST,MAIN ST,03:00-05:59,1,1
N,CASUALTY CRASH,ESSENDENE AVE,N,2025,SUNDAY,SINGLE VEHICLE,N,Y,49.048999,-122.29164,N,SEPTEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,ESSENDENE AVE & PAULINE ST,PAULINE ST,PAULINE ST,03:00-05:59,1,1
N,CASUALTY CRASH,FRASER HWY,N,2025,SUNDAY,REAR END,N,Y,49.15734,-122.778895,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,160 ST & FRASER HWY & TURNING LANE,160 ST,160 ST,03:00-05:59,1,1
N,CASUALTY CRASH,HWY 17,N,2025,SUNDAY,CONFLICTED,N,Y,49.152072,-122.952431,N,SEPTEMBER,N,DELTA,DELTA,DELTA,Y,Y,N,LOWER MAINLAND,HWY 17 & HWY 91 CONN ONRAMP & RIVER RD & RIVER RD OFFRAMP & RIVER ROAD CONN & RIVER ROAD OFFRAMP & RIVER ROAD ONRAMP,RIVER RD,RIVER RD,03:00-05:59,1,2
