ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,SUNDAY,CONFLICTED,N,N,49.201622,-122.834164,Y,SEPTEMBER,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,140 ST # 010900 TO 010999,140 ST,140 ST,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,CHILLIWACK,CHILLIWACK,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,PRINCETON,PRINCETON,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 5A,HWY 5A,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,TERRACE,TERRACE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 37,HWY 37,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,VIEW ROYAL,VIEW ROYAL,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,BURNSIDE RD W,BURNSIDE RD W,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2025,SUNDAY,SINGLE VEHICLE,N,N,48.660222,-123.416812,Y,SEPTEMBER,N,NORTH SAANICH,NORTH SAANICH,NORTH SAANICH & SIDNEY,N,Y,N,VANCOUVER ISLAND,MCDONALD PARK RD # 010203 TO 010300,MCDONALD PARK RD,MCDONALD PARK RD,06:00-08:59,1,1
N,CASUALTY CRASH,52A ST,Y,2025,SUNDAY,SINGLE VEHICLE,N,Y,49.090238,-123.078426,N,SEPTEMBER,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,52A ST & LADNER TRUNK RD,LADNER TRUNK RD,LADNER TRUNK RD,06:00-08:59,1,1
N,CASUALTY CRASH,64 AVE,N,2025,SUNDAY,CONFLICTED,N,Y,49.118938,-122.660113,N,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,203 ST & 64 AVE,203 ST,203 ST,06:00-08:59,1,2
N,CASUALTY CRASH,65A AVE,N,2025,SUNDAY,SIDE IMPACT,N,Y,49.121597,-122.863518,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,129A ST & 65A AVE,129A ST,129A ST,06:00-08:59,1,1
N,CASUALTY CRASH,FALCON DR,N,2025,SUNDAY,SIDE IMPACT,N,Y,49.278855,-122.818377,N,SEPTEMBER,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,FALCON DR & RUNNEL DR,RUNNEL DR,RUNNEL DR,06:00-08:59,1,1
N,CASUALTY CRASH,FIFTH ST,N,2025,SUNDAY,SIDE IMPACT,N,Y,49.155112,-123.945271,N,SEPTEMBER,N,NANAIMO,NANAIMO,NANAIMO,N,N,N,VANCOUVER ISLAND,FIFTH ST & HAMILTON AVE,HAMILTON AVE,HAMILTON AVE,06:00-08:59,1,1
N,CASUALTY CRASH,GARBALLY RD,N,2025,SUNDAY,REAR END,N,Y,48.441095,-123.368599,N,SEPTEMBER,N,VICTORIA,VICTORIA,VICTORIA,N,Y,N,VANCOUVER ISLAND,DOUGLAS ST & GARBALLY RD & TURNING LANE,DOUGLAS ST,DOUGLAS ST,06:00-08:59,1,1
N,CASUALTY CRASH,HOPE RIVER RD,N,2025,SUNDAY,SIDE IMPACT,N,Y,49.187595,-121.915192,N,SEPTEMBER,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,CHARTWELL DR & HOPE RIVER RD,CHARTWELL DR,CHARTWELL DR,06:00-08:59,1,1
N,CASUALTY CRASH,HWY 97,N,2025,SUNDAY,SIDE IMPACT,N,Y,53.897328,-122.768137,N,SEPTEMBER,N,PRINCE GEORGE,PRINCE GEORGE,PRINCE GEORGE,N,N,N,NORTH CENTRAL,HWY 16 W & HWY 97 S & INDUSTRIAL ACCESS & TURNING LANE,HWY 16,HWY 16,06:00-08:59,1,2
N,CASUALTY CRASH,ISLAND HWY N,N,2025,SUNDAY,SINGLE VEHICLE,N,Y,49.697978,-124.989077,N,SEPTEMBER,N,COURTENAY,COURTENAY,COURTENAY,N,N,N,VANCOUVER ISLAND,ISLAND HWY N & RYAN RD & MALL ACCESS & TURNING LANE,RYAN RD,RYAN RD,06:00-08:59,1,1
N,CASUALTY CRASH,KENSINGTON AVE,N,2025,SUNDAY,UNDETERMINED,N,Y,49.243677,-122.967599,N,SEPTEMBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,KENSINGTON AVE & KENSINGTON AVE OFFRAMP & TRANS-CANADA HWY & TRANS-CANADA HWY ONRAMP,HWY 1,HWY 1,06:00-08:59,1,1
N,CASUALTY CRASH,MCKENZIE AVE,N,2025,SUNDAY,CONFLICTED,N,N,\N,\N,N,SEPTEMBER,N,VICTORIA,VICTORIA,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,BLENKINSOP RD,BLENKINSOP RD,06:00-08:59,1,3
N,CASUALTY CRASH,MT LEHMAN RD,N,2025,SUNDAY,SIDE IMPACT,N,Y,49.055796,-122.381184,N,SEPTEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,FRASER HWY & MT LEHMAN RD & TURNING LANE,FRASER HWY,FRASER HWY,06:00-08:59,1,2
N,CASUALTY CRASH,NO 4 RD,N,2025,SUNDAY,CONFLICTED,N,Y,49.184639,-123.113974,N,SEPTEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,CAMBIE RD & NO 4 RD,CAMBIE RD,CAMBIE RD,06:00-08:59,1,2
N,CASUALTY CRASH,SEA TO SKY HWY,N,2025,SUNDAY,SIDE IMPACT,N,Y,49.690853,-123.146448,N,SEPTEMBER,N,SQUAMISH,SQUAMISH,SQUAMISH,N,N,N,LOWER MAINLAND,HWY 99 & STAWAMUS RD & VALLEY DR & TURNING LANE,VALLEY DR,VALLEY DR,06:00-08:59,1,1
N,CASUALTY CRASH,VILLAGE WAY,N,2025,SUNDAY,UNDETERMINED,N,Y,49.35047,-124.404507,N,SEPTEMBER,N,QUALICUM BEACH,QUALICUM BEACH,QUALICUM BEACH,N,N,N,VANCOUVER ISLAND,COUNTRY CLUB DR & ISLAND HWY W & VILLAGE WAY & TURNING LANE,ISLAND HWY W,ISLAND HWY W,06:00-08:59,1,1
N,CASUALTY CRASH,WILLINGDON AVE,N,2025,SUNDAY,REAR END,N,Y,49.257636,-123.004065,N,SEPTEMBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,GRANDVIEW HWY & GRANDVIEW HWY ONRAMP & TRANS-CANADA HWY & TRANS-CANADA HWY ONRAMP & WILLINGDON AVE & WILLINGDON AVE OFFRAMP & EMERGENCY LANE,HWY 1,HWY 1,06:00-08:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2025,SUNDAY,CONFLICTED,N,N,49.167377,-122.77889,Y,SEPTEMBER,N,SURREY,SURREY,SURREY,Y,Y,N,LOWER MAINLAND,160 ST # 009000 TO 009099,160 ST,160 ST,06:00-08:59,1,0
