ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,NOVEMBER,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2025,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,NOVEMBER,N,VANCOUVER,VANCOUVER,\N,N,N,Y,LOWER MAINLAND,UNKNOWN,.,.,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2025,THURSDAY,UNDETERMINED,N,N,49.088335,-122.60794,Y,NOVEMBER,N,LANGLEY,LANGLEY,LANGLEY,Y,N,N,LOWER MAINLAND,222 ST # 004700 TO 004799,222 ST,222 ST,00:00-02:59,1,1
N,CASUALTY CRASH,\N,Y,2025,THURSDAY,SINGLE VEHICLE,N,N,49.197028,-123.095198,Y,NOVEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,RIVER RD # 011350 TO 011999,RIVER RD,RIVER RD,00:00-02:59,1,1
N,CASUALTY CRASH,112 ST,N,2025,THURSDAY,SINGLE VEHICLE,N,Y,49.156046,-122.912377,N,NOVEMBER,N,DELTA,DELTA,DELTA,N,N,Y,LOWER MAINLAND,112 ST & 84 AVE,84 AVE,84 AVE,00:00-02:59,1,2
N,CASUALTY CRASH,88 AVE,N,2025,THURSDAY,REAR END,N,Y,49.162584,-122.868025,N,NOVEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 88 AVE,128 ST,128 ST,00:00-02:59,1,1
N,CASUALTY CRASH,ABERDEEN ST,N,2025,THURSDAY,SIDE IMPACT,N,Y,49.232097,-123.028143,N,NOVEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,ABERDEEN ST & KINGSWAY,KINGSWAY,KINGSWAY,00:00-02:59,1,1
N,CASUALTY CRASH,BELGO RD,Y,2025,THURSDAY,SINGLE VEHICLE,N,Y,49.878928,-119.378675,N,NOVEMBER,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,BELGO RD & SPRINGFIELD RD,SPRINGFIELD RD,SPRINGFIELD RD,00:00-02:59,1,2
N,CASUALTY CRASH,BUTE ST,Y,2025,THURSDAY,SINGLE VEHICLE,N,Y,49.287855,-123.124192,N,NOVEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,Y,LOWER MAINLAND,BUTE ST & MELVILLE ST,MELVILLE ST,MELVILLE ST,00:00-02:59,1,1
N,CASUALTY CRASH,FRASER HWY,N,2025,THURSDAY,SIDE IMPACT,N,Y,49.111887,-122.675391,N,NOVEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,Y,Y,LOWER MAINLAND,FRASER HWY & LANGLEY BYPASS & TURNING LANE,LANGLEY BYPASS,LANGLEY BYPASS,00:00-02:59,1,1
