ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,TUESDAY,CONFLICTED,Y,N,\N,\N,N,SEPTEMBER,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,CONFLICTED,Y,N,49.170146,-123.132579,Y,SEPTEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,WESTMINSTER HWY # 008252 TO 008398 even,WESTMINSTER HWY,WESTMINSTER HWY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,KAMLOOPS,KAMLOOPS,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,PACIFIC WAY,PACIFIC WAY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,MISSION,MISSION,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 11,HWY 11,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,PORT MOODY,PORT MOODY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,GUILDFORD DR,GUILDFORD DR,12:00-14:59,1,3
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,UNKNOWN,UNKNOWN,\N,N,N,N,UNKNOWN,UNKNOWN,HWY 97,HWY 97,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,49.160317,-121.952455,Y,SEPTEMBER,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,YOUNG RD # 008600 TO 008809,YOUNG RD,YOUNG RD,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,49.18631,-122.754712,Y,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,TRANS-CANADA HWY # 016400 TO 017298 even,HWY 1,HWY 1,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,49.271558,-123.134551,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,GRANVILLE BRIDGE,GRANVILLE ST BRIDGE,GRANVILLE ST BRIDGE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,49.862640999999996,-119.565144,Y,SEPTEMBER,N,WEST KELOWNA,WEST KELOWNA,WEST KELOWNA,N,N,N,SOUTHERN INTERIOR,HUDSON RD # 001200 TO 001299,HUDSON RD,HUDSON RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,50.661838,-120.335908,Y,SEPTEMBER,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,TRANS-CANADA HWY E # 000050 TO 000498 even,HWY 5,HWY 5,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SIDE IMPACT,N,N,49.13862,-122.890301,Y,SEPTEMBER,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,120 ST # 007400 TO 007498 even,120 ST,120 ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SIDE SWIPE - OPPOSITE DIRECTION,Y,N,\N,\N,N,SEPTEMBER,N,VALEMOUNT,VALEMOUNT,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 5,HWY 5,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SINGLE VEHICLE,Y,N,\N,\N,N,SEPTEMBER,N,CRAWFORD BAY,CRAWFORD BAY,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,KOOTENAY BAY,KOOTENAY BAY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,UNDETERMINED,N,N,54.0555,-128.631375,Y,SEPTEMBER,N,KITIMAT,KITIMAT,KITIMAT,N,Y,N,NORTH CENTRAL,NECHAKO CENTRE # 000100 TO 000299,NECHAKO CENTRE,NECHAKO CENTRE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,Y,2022,TUESDAY,SINGLE VEHICLE,N,N,49.325471,-123.054637,Y,SEPTEMBER,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,Y,LOWER MAINLAND,SUTHERLAND AVE # 001821 TO 001870,SUTHERLAND AVE,SUTHERLAND AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,Y,2022,TUESDAY,SINGLE VEHICLE,N,N,50.723227,-127.492243,Y,SEPTEMBER,N,PORT HARDY,PORT HARDY,PORT HARDY,N,Y,N,VANCOUVER ISLAND,MARKET ST # 007250 TO 007299,MARKET ST,MARKET ST,12:00-14:59,1,1
N,CASUALTY CRASH,10 AVE SW,N,2022,TUESDAY,REAR END,N,Y,50.69312,-119.308232,N,SEPTEMBER,N,SALMON ARM,SALMON ARM,SALMON ARM,N,N,N,SOUTHERN INTERIOR,10 AVE SW & 9 AVE SW & TRANS-CANADA HWY SW & TURNING LANE,HWY 1,HWY 1,12:00-14:59,1,1
N,CASUALTY CRASH,104 AVE,N,2022,TUESDAY,SINGLE VEHICLE,N,Y,49.192138,-122.884181,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,Y,LOWER MAINLAND,104 AVE & 122 ST,122 ST,122 ST,12:00-14:59,1,1
N,CASUALTY CRASH,124 AVE,N,2022,TUESDAY,REAR END,N,Y,49.227978,-122.593858,N,SEPTEMBER,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,N,LOWER MAINLAND,124 AVE & 227 ST,227 ST,227 ST,12:00-14:59,1,1
N,CASUALTY CRASH,128 ST,N,2022,TUESDAY,CONFLICTED,N,Y,49.188019,-122.867704,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,102 AVE & 128 ST,102 AVE,102 AVE,12:00-14:59,1,3
N,CASUALTY CRASH,134 ST,N,2022,TUESDAY,CONFLICTED,N,Y,49.144521,-122.851197,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,134 ST & 78 AVE,78 AVE,78 AVE,12:00-14:59,1,2
