ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,TUESDAY,REAR END,N,N,49.280439,-122.957885,Y,SEPTEMBER,N,BURNABY,BURNABY,BURNABY,Y,Y,N,LOWER MAINLAND,HASTINGS ST # 007001 TO 007033 odd,HASTINGS ST,HASTINGS ST,21:00-23:59,1,2
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,CHILLIWACK,CHILLIWACK,\N,N,N,N,LOWER MAINLAND,UNKNOWN,PREST RD,PREST RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2022,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,HOPE,HOPE,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,21:00-23:59,1,2
N,CASUALTY CRASH,58 AVE,N,2022,TUESDAY,HEAD ON,N,Y,49.107729,-122.701671,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,188 ST & 58 AVE,188 ST,188 ST,21:00-23:59,1,1
N,CASUALTY CRASH,74 AVE,N,2022,TUESDAY,CONFLICTED,N,Y,49.137527,-122.901432,N,SEPTEMBER,N,DELTA,DELTA,DELTA,Y,N,N,LOWER MAINLAND,116 ST & 74 AVE,116 ST,116 ST,21:00-23:59,1,2
N,CASUALTY CRASH,88 AVE,N,2022,TUESDAY,SIDE IMPACT,N,Y,49.162842,-122.801493,N,SEPTEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 88 AVE,152 ST,152 ST,21:00-23:59,1,1
N,CASUALTY CRASH,BURRARD ST,N,2022,TUESDAY,REAR END,N,Y,49.263701,-123.145756,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,BURRARD ST & W BROADWAY,W BROADWAY,W BROADWAY,21:00-23:59,1,1
N,CASUALTY CRASH,BURRARD ST,N,2022,TUESDAY,REAR END,N,Y,49.284409,-123.121096,N,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,BURRARD ST & W GEORGIA ST,W GEORGIA ST,W GEORGIA ST,21:00-23:59,1,2
N,CASUALTY CRASH,ENGLISHMAN RIVER RD,N,2022,TUESDAY,UNDETERMINED,N,Y,49.258564,-124.359399,N,SEPTEMBER,N,ERRINGTON,ERRINGTON,ERRINGTON,N,N,N,VANCOUVER ISLAND,ENGLISHMAN RIVER RD & ERRINGTON RD,ERRINGTON RD,ERRINGTON RD,21:00-23:59,1,1
N,CASUALTY CRASH,KING ST,N,2022,TUESDAY,SIDE IMPACT,N,Y,54.780683,-127.16424,N,SEPTEMBER,N,SMITHERS,SMITHERS,SMITHERS,N,N,N,NORTH CENTRAL,FRONTAGE RD & KING ST,FRONTAGE RD,FRONTAGE RD,21:00-23:59,1,1
