ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,MONDAY,CONFLICTED,N,N,\N,\N,N,OCTOBER,N,CHILLIWACK,CHILLIWACK,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,12:00-14:59,1,7
N,CASUALTY CRASH,\N,N,2021,MONDAY,CONFLICTED,N,N,49.26304,-122.981205,Y,OCTOBER,N,BURNABY,BURNABY,BURNABY,N,Y,N,LOWER MAINLAND,HOLDOM AVE # 002200 TO 002299,HOLDOM AVE,HOLDOM AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,CONFLICTED,Y,N,\N,\N,N,OCTOBER,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,N,N,\N,\N,N,OCTOBER,N,CHILLIWACK,CHILLIWACK,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,12:00-14:59,2,3
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,N,N,49.030335,-118.451032,Y,OCTOBER,N,GRAND FORKS,GRAND FORKS,GRAND FORKS,N,N,N,SOUTHERN INTERIOR,CENTRAL AVE # 001200 TO 001399,CENTRAL AVE,CENTRAL AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,N,N,49.880639,-119.434806,Y,OCTOBER,N,KELOWNA,KELOWNA,KELOWNA,Y,Y,N,SOUTHERN INTERIOR,UNDERHILL ST # 001800 TO 001899,UNDERHILL ST,UNDERHILL ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,REAR END,N,N,49.885294,-119.461882,Y,OCTOBER,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,BURTCH RD # 001554 TO 001629,BURTCH RD,BURTCH RD,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2021,MONDAY,SIDE IMPACT,Y,N,49.199009,-122.981737,Y,OCTOBER,N,BURNABY,BURNABY,BURNABY,N,Y,N,LOWER MAINLAND,MARKET CROSSING # 007240 TO 007599,MARKET CROSSING,MARKET CROSSING,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,CRESTON,CRESTON,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,NICKS ISLAND NORTH RD,NICKS ISLAND NORTH RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,FALKLAND,FALKLAND,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,PENDER HARBOUR,PENDER HARBOUR,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 101,HWY 101,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,QUESNEL,QUESNEL,\N,N,N,N,NORTH CENTRAL,UNKNOWN,QUESNEL-HIXON RD,QUESNEL-HIXON RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,OCTOBER,N,VANCOUVER,VANCOUVER,\N,N,N,Y,LOWER MAINLAND,UNKNOWN,LAGOON DR,LAGOON DR,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,49.231091,-122.861577,Y,OCTOBER,N,COQUITLAM,COQUITLAM,COQUITLAM,N,Y,Y,LOWER MAINLAND,KING EDWARD ST # 000013 TO 000036,KING EDWARD ST,KING EDWARD ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,49.281169,-123.057191,Y,OCTOBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,Y,N,LOWER MAINLAND,E HASTINGS ST # 002300 TO 002399,E HASTINGS ST,E HASTINGS ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,49.315788,-122.976007,Y,OCTOBER,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,Y,N,LOWER MAINLAND,MT SEYMOUR PKY # 003400 TO 003490 even,MT SEYMOUR PKY,MT SEYMOUR PKY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,49.499485,-115.07989,Y,OCTOBER,N,FERNIE,FERNIE,FERNIE,N,Y,N,SOUTHERN INTERIOR,MCDONALD AVE # 001600 TO 001749,MCDONALD AVE,MCDONALD AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,49.881996,-119.451963,Y,OCTOBER,N,KELOWNA,KELOWNA,KELOWNA,N,Y,Y,SOUTHERN INTERIOR,HARVEY AVE # 001900 TO 002018 even,HARVEY AVE,HARVEY AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,SINGLE VEHICLE,N,N,52.969576,-122.441194,Y,OCTOBER,N,QUESNEL,QUESNEL,QUESNEL,N,Y,Y,NORTH CENTRAL,NEWMAN RD # 000500 TO 000699,NEWMAN RD,NEWMAN RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,UNDETERMINED,N,N,\N,\N,N,OCTOBER,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,W 38TH AVE,W 38TH AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,UNDETERMINED,N,N,49.16122,-122.640256,Y,OCTOBER,N,LANGLEY,LANGLEY,LANGLEY,Y,Y,N,LOWER MAINLAND,WALNUT GROVE DR # 008673 TO 008742,WALNUT GROVE DR,WALNUT GROVE DR,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,UNDETERMINED,N,N,49.171086,-122.966498,Y,OCTOBER,N,RICHMOND,RICHMOND,RICHMOND,Y,Y,N,LOWER MAINLAND,FRASERWOOD WAY # 022991 TO 023299,FRASERWOOD WAY,FRASERWOOD WAY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,MONDAY,UNDETERMINED,N,N,49.856532,-119.477264,Y,OCTOBER,N,KELOWNA,KELOWNA,KELOWNA,Y,N,N,SOUTHERN INTERIOR,WINTERGREEN DR # 001000 TO 001099,WINTERGREEN DR,WINTERGREEN DR,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2021,MONDAY,UNDETERMINED,N,N,56.24836,-120.849214,Y,OCTOBER,N,FORT ST. JOHN,FORT ST. JOHN,FORT ST. JOHN,N,N,N,NORTH CENTRAL,102 AVE # 010000 TO 010199,102 AVE,102 AVE,12:00-14:59,1,2
