ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,SATURDAY,CONFLICTED,N,N,\N,\N,N,AUGUST,N,DUNCAN,DUNCAN,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,TRANS CANADA HWY,TRANS CANADA HWY,03:00-05:59,1,2
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,KELOWNA,KELOWNA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,216 ST,216 ST,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,UCLUELET,UCLUELET,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,PACIFIC RIM HWY,PACIFIC RIM HWY,03:00-05:59,1,1
N,CASUALTY CRASH,?,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,KAMLOOPS,KAMLOOPS,\N,N,N,Y,SOUTHERN INTERIOR,UNKNOWN,HOLLY AVE,HOLLY AVE,03:00-05:59,1,1
N,CASUALTY CRASH,133 ST,N,2022,SATURDAY,SIDE IMPACT,N,Y,49.111904,-122.853821,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,133 ST & 60 AVE,60 AVE,60 AVE,03:00-05:59,1,2
N,CASUALTY CRASH,RIVER RD,N,2022,SATURDAY,SINGLE VEHICLE,N,Y,53.914267,-122.727634,N,AUGUST,N,PRINCE GEORGE,PRINCE GEORGE,PRINCE GEORGE,N,N,N,NORTH CENTRAL,1ST AVE & RIVER RD,HWY 16,HWY 16,03:00-05:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2022,SATURDAY,HEAD ON,N,N,\N,\N,N,AUGUST,N,PEACHLAND,PEACHLAND,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,SATURDAY,REAR TO REAR,N,N,49.109684,-122.705962,Y,AUGUST,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,186A ST # 005850 TO 005899,186A ST,186A ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,SATURDAY,SIDE IMPACT,N,N,49.232877,-123.072898,Y,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,FLEMING ST # 005658 TO 005699,FLEMING ST,FLEMING ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,SATURDAY,SIDE IMPACT,N,N,49.270146,-123.001501,Y,AUGUST,N,BURNABY,BURNABY,BURNABY,Y,N,N,LOWER MAINLAND,BRENTLAWN DR # 004500 TO 004599,BRENTLAWN DR,BRENTLAWN DR,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,COOMBS,COOMBS,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,ALBERNI HWY,ALBERNI HWY,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,FORT ST. JOHN,FORT ST. JOHN,\N,N,N,N,NORTH CENTRAL,UNKNOWN,ALASKA HWY,ALASKA HWY,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,ISKUT,ISKUT,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 37,HWY 37,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,49.271177,-123.191193,Y,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,Y,N,LOWER MAINLAND,POINT GREY RD # 003930 TO 003999,POINT GREY RD,POINT GREY RD,03:00-05:59,1,0
