ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,SATURDAY,MULTIPLE IMPACTS,N,N,49.16176,-123.186709,Y,AUGUST,N,RICHMOND,RICHMOND,RICHMOND,Y,N,N,LOWER MAINLAND,LOCKHART RD # 003300 TO 003759,LOCKHART RD,LOCKHART RD,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SIDE SWIPE - OPPOSITE DIRECTION,N,N,\N,\N,N,AUGUST,N,BEAVERDELL,BEAVERDELL,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,UNKNOWN,UNKNOWN,00:00-02:59,1,2
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,MISSION,MISSION,\N,N,N,N,LOWER MAINLAND,UNKNOWN,SYLVESTER RD,SYLVESTER RD,00:00-02:59,1,1
N,CASUALTY CRASH,116 ST,N,2022,SATURDAY,SIDE IMPACT,N,Y,49.16172,-122.902147,N,AUGUST,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,116 ST & NORDEL WAY,NORDEL WAY,NORDEL WAY,00:00-02:59,1,3
N,CASUALTY CRASH,144 ST,N,2022,SATURDAY,CONFLICTED,N,Y,49.119128,-122.823275,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,144 ST & 64 AVE,64 AVE,64 AVE,00:00-02:59,1,8
N,CASUALTY CRASH,248 ST,N,2022,SATURDAY,SINGLE VEHICLE,N,Y,49.119175,-122.537029,N,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,248 ST & TRANS-CANADA HWY,HWY 1,HWY 1,00:00-02:59,1,2
N,CASUALTY CRASH,82 AVE,N,2022,SATURDAY,UNDETERMINED,N,Y,49.150255,-122.867964,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 82 AVE & TURNING LANE,128 ST,128 ST,00:00-02:59,1,1
N,CASUALTY CRASH,DUNSMUIR ST,N,2022,SATURDAY,SINGLE VEHICLE,N,Y,49.282367,-123.114455,N,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,DUNSMUIR ST & RICHARDS ST,RICHARDS ST,RICHARDS ST,00:00-02:59,1,1
N,CASUALTY CRASH,FRASER HWY,N,2022,SATURDAY,REAR END,N,Y,49.166096,-122.801369,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & FRASER HWY & TURNING LANE,152 ST,152 ST,00:00-02:59,1,1
N,CASUALTY CRASH,GORDON DR,Y,2022,SATURDAY,SINGLE VEHICLE,N,Y,49.845515,-119.480136,N,AUGUST,N,KELOWNA,KELOWNA,KELOWNA,N,Y,Y,SOUTHERN INTERIOR,COOK RD & GORDON DR,COOK RD,COOK RD,00:00-02:59,1,1
