ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2024,TUESDAY,REAR END,N,N,49.237059,-124.048518,Y,AUGUST,N,NANAIMO,NANAIMO,NANAIMO,N,Y,N,VANCOUVER ISLAND,MALL ACCESS # 006631 TO 006631 odd,ISLAND HWY N,ISLAND HWY N,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,TUESDAY,REAR END,N,N,53.897689,-122.794906,Y,AUGUST,N,PRINCE GEORGE,PRINCE GEORGE,PRINCE GEORGE,Y,Y,N,NORTH CENTRAL,GUEST CRES # 004240 TO 004299,GUEST CRES,GUEST CRES,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,TUESDAY,REAR END,Y,N,49.255752,-123.008303,Y,AUGUST,N,BURNABY,BURNABY,BURNABY,Y,N,N,LOWER MAINLAND,SUMNER AVE # 003122 TO 003199,SUMNER AVE,SUMNER AVE,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,TUESDAY,REAR TO REAR,N,N,49.244103,-123.153385,Y,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,Y,N,LOWER MAINLAND,ARBUTUS ST # 004500 TO 004799,ARBUTUS ST,ARBUTUS ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,TUESDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.264123,-123.10101,Y,AUGUST,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,MAIN ST # 002301 TO 002399 odd,MAIN ST,MAIN ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,CHILLIWACK,CHILLIWACK,\N,N,N,N,LOWER MAINLAND,UNKNOWN,COLUMBIA VALLEY RD,COLUMBIA VALLEY RD,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2024,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,DUNCAN,DUNCAN,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,TRANS-CANADA HWY,TRANS-CANADA HWY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,AUGUST,N,TERRACE,TERRACE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 16,HWY 16,18:00-20:59,2,4
N,CASUALTY CRASH,\N,N,2024,TUESDAY,SINGLE VEHICLE,N,N,49.012772,-122.265319,Y,AUGUST,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,SUMAS WAY # 000344 TO 000799,SUMAS WAY,SUMAS WAY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2024,TUESDAY,SINGLE VEHICLE,N,N,49.195874,-123.127295,Y,AUGUST,N,RICHMOND,RICHMOND,RICHMOND,N,Y,N,LOWER MAINLAND,RIVER RD # 008700 TO 008889,RIVER RD,RIVER RD,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2024,TUESDAY,SINGLE VEHICLE,N,N,49.881803,-119.439105,Y,AUGUST,N,KELOWNA,KELOWNA,KELOWNA,N,Y,N,SOUTHERN INTERIOR,HARVEY AVE # 002121 TO 002279 odd,HARVEY AVE,HARVEY AVE,18:00-20:59,1,1
N,CASUALTY CRASH,130 ST,N,2024,TUESDAY,CONFLICTED,N,Y,49.133808,-122.862312,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,130 ST & 72 AVE,72 AVE,72 AVE,18:00-20:59,1,3
N,CASUALTY CRASH,130 ST,N,2024,TUESDAY,REAR END,N,Y,49.133808,-122.862312,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,130 ST & 72 AVE,72 AVE,72 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,152 ST,N,2024,TUESDAY,REAR END,Y,Y,49.045632,-122.801205,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 24 AVE,24 AVE,24 AVE,18:00-20:59,1,1
N,CASUALTY CRASH,172 ST,N,2024,TUESDAY,REAR END,N,Y,49.104159,-122.746089,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,172 ST & 56 AVE,HWY 10,HWY 10,18:00-20:59,1,1
N,CASUALTY CRASH,203 ST,N,2024,TUESDAY,CONFLICTED,N,Y,49.242284,-122.655845,N,AUGUST,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE & PITT MEADOWS,N,N,N,LOWER MAINLAND,132 AVE & 203 ST & OLD DEWDNEY TRUNK RD & SHARPE RD,DEWDNEY TRUNK RD,DEWDNEY TRUNK RD,18:00-20:59,1,1
N,CASUALTY CRASH,240 ST,N,2024,TUESDAY,REAR END,N,Y,49.183312,-122.556831,N,AUGUST,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,N,LOWER MAINLAND,240 ST & LOUGHEED HWY & TURNING LANE,LOUGHEED HWY,LOUGHEED HWY,18:00-20:59,1,3
N,CASUALTY CRASH,43 AVE,N,2024,TUESDAY,CONFLICTED,N,Y,49.08025,-122.636093,N,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,Y,N,N,LOWER MAINLAND,212 ST & 43 AVE,212 ST,212 ST,18:00-20:59,1,1
N,CASUALTY CRASH,72 AVE,N,2024,TUESDAY,REAR END,N,Y,49.13352,-122.668321,N,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 72 AVE,200 ST,200 ST,18:00-20:59,1,1
N,CASUALTY CRASH,72 AVE,N,2024,TUESDAY,REAR END,N,Y,49.133735,-122.823337,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,144 ST & 72 AVE,144 ST,144 ST,18:00-20:59,1,1
N,CASUALTY CRASH,98 AVE,N,2024,TUESDAY,REAR END,N,Y,49.180778,-122.890209,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,120 ST & 98 AVE,120 ST,120 ST,18:00-20:59,1,1
