ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2023,WEDNESDAY,REAR END,N,N,\N,\N,N,NOVEMBER,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,09:00-11:59,1,3
N,CASUALTY CRASH,\N,N,2023,WEDNESDAY,REAR END,N,N,48.454686,-123.373315,Y,NOVEMBER,N,SAANICH,SAANICH,SAANICH,N,Y,N,VANCOUVER ISLAND,SAANICH RD # 003430 TO 003508 even,SAANICH RD,SAANICH RD,09:00-11:59,1,3
N,CASUALTY CRASH,\N,N,2023,WEDNESDAY,REAR TO REAR,N,N,49.151903,-122.799107,Y,NOVEMBER,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,82 AVE # 015250 TO 015299,82 AVE,82 AVE,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2023,WEDNESDAY,REAR TO REAR,N,N,49.479274,-119.579555,Y,NOVEMBER,N,PENTICTON,PENTICTON,PENTICTON,Y,Y,N,SOUTHERN INTERIOR,ROSETOWN AVE # 000200 TO 000299,ROSETOWN AVE,ROSETOWN AVE,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2023,WEDNESDAY,SIDE IMPACT,N,N,49.021743,-122.265356,Y,NOVEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,Y,N,LOWER MAINLAND,SUMAS WAY # 001000 TO 001189,SUMAS WAY,SUMAS WAY,09:00-11:59,1,2
N,CASUALTY CRASH,\N,N,2023,WEDNESDAY,SIDE IMPACT,N,N,49.240588,-124.055576,Y,NOVEMBER,N,NANAIMO,NANAIMO,NANAIMO,N,Y,N,VANCOUVER ISLAND,ISLAND HWY N # 006930 TO 006968 even,ISLAND HWY N,ISLAND HWY N,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2023,WEDNESDAY,SIDE IMPACT,N,N,49.257571,-123.026991,Y,NOVEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,Y,N,LOWER MAINLAND,VIMY CRES # 003500 TO 003593,VIMY CRES,VIMY CRES,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2023,WEDNESDAY,SIDE IMPACT,Y,N,\N,\N,N,NOVEMBER,N,UNKNOWN,UNKNOWN,\N,N,N,N,UNKNOWN,UNKNOWN,HWY 1,HWY 1,09:00-11:59,1,1
N,CASUALTY CRASH,\N,N,2023,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,NOVEMBER,N,PAVILION,PAVILION,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 99,HWY 99,09:00-11:59,1,2
N,CASUALTY CRASH,\N,N,2023,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,NOVEMBER,N,SURREY,SURREY,\N,N,Y,N,LOWER MAINLAND,UNKNOWN,36 AVE,36 AVE,09:00-11:59,1,1
