ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2024,FRIDAY,CONFLICTED,N,N,\N,\N,N,MARCH,N,FURRY CREEK,FURRY CREEK,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,HEAD ON,N,N,\N,\N,N,MARCH,N,NORTH VANCOUVER,NORTH VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,MT SEYMOUR RD,MT SEYMOUR RD,15:00-17:59,1,3
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR END,N,N,\N,\N,N,MARCH,N,LAKE COUNTRY,LAKE COUNTRY,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR END,N,N,\N,\N,N,MARCH,N,NORTH VANCOUVER,NORTH VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,MT SEYMOUR RD,MT SEYMOUR RD,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR END,N,N,\N,\N,N,MARCH,N,SQUAMISH,SQUAMISH,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR END,N,N,\N,\N,N,MARCH,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR END,N,N,49.139015,-122.845708,Y,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,KING GEORGE BLVD # 007401 TO 007599 odd,KING GEORGE BLVD,KING GEORGE BLVD,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR END,N,N,49.148273,-122.873833,Y,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,80 AVE # 012500 TO 012637,80 AVE,80 AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR END,N,N,49.152801,-122.867944,Y,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST # 008100 TO 008398 even,128 ST,128 ST,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR END,N,N,49.232941,-123.191611,Y,MARCH,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,SW MARINE DR # 003900 TO 003949,SW MARINE DR,SW MARINE DR,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR END,N,N,49.360643,-123.130503,Y,MARCH,N,WEST VANCOUVER,WEST VANCOUVER,WEST VANCOUVER,Y,N,N,LOWER MAINLAND,BALLANTREE PL # 000514 TO 000538 even,BALLANTREE PL,BALLANTREE PL,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR END,N,N,49.685392,-124.992205,Y,MARCH,N,COURTENAY,COURTENAY,COURTENAY,N,Y,N,VANCOUVER ISLAND,CLIFFE AVE # 001501 TO 001569 odd,CLIFFE AVE,CLIFFE AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR END,N,N,49.881676,-119.476945,Y,MARCH,N,KELOWNA,KELOWNA,KELOWNA,N,Y,N,SOUTHERN INTERIOR,GORDON DR # 001801 TO 001849 odd,GORDON DR,GORDON DR,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR END,N,N,53.889041,-122.779542,Y,MARCH,N,PRINCE GEORGE,PRINCE GEORGE,PRINCE GEORGE,N,Y,N,NORTH CENTRAL,WESTWOOD DR # 003100 TO 003199,WESTWOOD DR,WESTWOOD DR,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR TO REAR,N,N,48.4251,-123.406154,Y,MARCH,N,ESQUIMALT,ESQUIMALT,ESQUIMALT,N,Y,N,VANCOUVER ISLAND,WYCHBURY AVE # 001000 TO 001035,WYCHBURY AVE,WYCHBURY AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,FRIDAY,REAR TO REAR,N,N,49.881676,-119.476945,Y,MARCH,N,KELOWNA,KELOWNA,KELOWNA,Y,Y,N,SOUTHERN INTERIOR,GORDON DR # 001801 TO 001849 odd,GORDON DR,GORDON DR,15:00-17:59,1,1
