ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,TUESDAY,HEAD ON,N,N,49.308895,-123.02363,Y,APRIL,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,Y,N,LOWER MAINLAND,SEYMOUR BLVD # 000315 TO 000399,SEYMOUR BLVD,SEYMOUR BLVD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,\N,\N,N,APRIL,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,12:00-14:59,1,6
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,\N,\N,N,APRIL,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR END,N,N,48.860737,-123.510657,Y,APRIL,N,SALT SPRING ISLAND,SALT SPRING ISLAND,SALT SPRING ISLAND,N,N,N,VANCOUVER ISLAND,LOWER GANGES RD # 000350 TO 000399,LOWER GANGES RD,LOWER GANGES RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR TO REAR,N,N,49.311092,-124.322707,Y,APRIL,N,PARKSVILLE,PARKSVILLE,PARKSVILLE,N,Y,N,VANCOUVER ISLAND,ALBERNI HWY # 000400 TO 000498,ALBERNI HWY,ALBERNI HWY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR TO REAR,N,N,49.881803,-119.439105,Y,APRIL,N,KELOWNA,KELOWNA,KELOWNA,Y,Y,N,SOUTHERN INTERIOR,HARVEY AVE # 002121 TO 002279 odd,HARVEY AVE,HARVEY AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,REAR TO REAR,N,N,50.277004,-119.270003,Y,APRIL,N,VERNON,VERNON,VERNON,Y,Y,N,SOUTHERN INTERIOR,29 ST # 004318 TO 004499,29 ST,29 ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE IMPACT,N,N,49.229897,-123.003852,Y,APRIL,N,BURNABY,BURNABY,BURNABY,N,Y,N,LOWER MAINLAND,KINGSWAY # 004500 TO 004555,KINGSWAY,KINGSWAY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE SWIPE - OPPOSITE DIRECTION,N,N,48.464485,-123.500549,Y,APRIL,N,LANGFORD,LANGFORD,LANGFORD,N,Y,N,VANCOUVER ISLAND,TREANOR AVE # 000701 TO 000703 odd,TREANOR AVE,TREANOR AVE,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SIDE SWIPE - OPPOSITE DIRECTION,Y,N,\N,\N,N,APRIL,N,WHISTLER,WHISTLER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,SEA TO SKY HWY,SEA TO SKY HWY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,APRIL,N,NANAIMO,NANAIMO,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,HWY 19,HWY 19,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,48.463849,-123.348797,Y,APRIL,N,SAANICH,SAANICH,SAANICH,N,N,N,VANCOUVER ISLAND,PERSIMMON DR # 003800 TO 003913,PERSIMMON DR,PERSIMMON DR,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,49.054898,-122.335076,Y,APRIL,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,Y,Y,Y,LOWER MAINLAND,GEORGE FERGUSON WAY # 032000 TO 032199,GEORGE FERGUSON WAY,GEORGE FERGUSON WAY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,N,N,49.21497,-124.792169,Y,APRIL,Y,PORT ALBERNI,PORT ALBERNI,PORT ALBERNI,N,N,N,VANCOUVER ISLAND,FRANKLIN RIVER RD # 000000 TO 000025,BAMFIELD MAINLINE,BAMFIELD MAINLINE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,SINGLE VEHICLE,Y,N,49.217012,-122.951083,Y,APRIL,N,BURNABY,BURNABY,BURNABY,N,Y,Y,LOWER MAINLAND,18TH AVE # 007200 TO 007399,18TH AVE,18TH AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,UNDETERMINED,N,N,53.269758,-131.98091,Y,APRIL,N,SKIDEGATE,SKIDEGATE,SKIDEGATE,Y,N,Y,NORTH CENTRAL,FRONT ST # 000200 TO 000219,FRONT ST,FRONT ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2025,TUESDAY,UNDETERMINED,N,N,53.910738,-122.76357,Y,APRIL,N,PRINCE GEORGE,PRINCE GEORGE,PRINCE GEORGE,N,Y,N,NORTH CENTRAL,EDMONTON ST # 001424 TO 001499,EDMONTON ST,EDMONTON ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,Y,2025,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,APRIL,N,KELOWNA,KELOWNA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,RUTLAND RD N,RUTLAND RD N,12:00-14:59,1,1
N,CASUALTY CRASH,112 ST,N,2025,TUESDAY,REAR END,N,Y,49.148641,-122.91253,N,APRIL,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,112 ST & 80 AVE,80 AVE,80 AVE,12:00-14:59,1,1
N,CASUALTY CRASH,128 ST,N,2025,TUESDAY,REAR END,N,Y,49.148132,-122.867974,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 80 AVE,80 AVE,80 AVE,12:00-14:59,1,1
N,CASUALTY CRASH,128 ST,N,2025,TUESDAY,UNDETERMINED,N,Y,49.108112,-122.867838,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 58 AVE,HWY 10,HWY 10,12:00-14:59,1,2
N,CASUALTY CRASH,132 ST,N,2025,TUESDAY,REAR END,N,Y,49.162634,-122.856917,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 88 AVE,88 AVE,88 AVE,12:00-14:59,1,1
N,CASUALTY CRASH,152 ST,N,2025,TUESDAY,CONFLICTED,N,Y,49.104433,-122.801032,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 56 AVE,HWY 10,HWY 10,12:00-14:59,1,2
N,CASUALTY CRASH,152 ST,N,2025,TUESDAY,REAR END,N,Y,49.133661,-122.801101,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 72 AVE,72 AVE,72 AVE,12:00-14:59,1,1
N,CASUALTY CRASH,166 ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.118919,-122.762389,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,166 ST & 64 AVE,64 AVE,64 AVE,12:00-14:59,1,1
N,CASUALTY CRASH,200 ST,N,2025,TUESDAY,REAR END,N,N,\N,\N,N,APRIL,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,16TH AVE,16TH AVE,12:00-14:59,1,1
N,CASUALTY CRASH,200 ST OFFRAMP,N,2025,TUESDAY,UNDETERMINED,N,Y,49.164209,-122.668857,N,APRIL,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 200 ST OFFRAMP & 88 AVE & 88 AVE ONRAMP & HWY 1 ONRAMP & TRANS-CANADA HWY,HWY 1 ONRAMP,HWY 1 ONRAMP,12:00-14:59,1,3
N,CASUALTY CRASH,203 ST,N,2025,TUESDAY,REAR TO REAR,N,Y,49.104113,-122.660326,N,APRIL,N,LANGLEY,LANGLEY,LANGLEY,Y,Y,Y,LOWER MAINLAND,203 ST & 56 AVE & DOUGLAS CRES & TURNING LANE,56 AVE,56 AVE,12:00-14:59,1,1
N,CASUALTY CRASH,27 ST,N,2025,TUESDAY,REAR END,N,Y,50.25803,-119.267794,N,APRIL,N,VERNON,VERNON,VERNON,N,N,N,SOUTHERN INTERIOR,27 ST & HWY 6 & TURNING LANE,HWY 6,HWY 6,12:00-14:59,1,1
N,CASUALTY CRASH,43 AVE,N,2025,TUESDAY,SIDE IMPACT,Y,Y,50.27478,-119.273783,N,APRIL,N,VERNON,VERNON,VERNON,N,N,N,SOUTHERN INTERIOR,32 ST & 43 AVE & TURNING LANE,32 ST,32 ST,12:00-14:59,1,1
N,CASUALTY CRASH,44 AVE,N,2025,TUESDAY,REAR END,N,Y,50.276199,-119.266632,N,APRIL,N,VERNON,VERNON,VERNON,N,N,N,SOUTHERN INTERIOR,27 ST & 44 AVE,27 ST,27 ST,12:00-14:59,1,1
N,CASUALTY CRASH,53A ST,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.023259,-123.075385,N,APRIL,N,DELTA,DELTA,DELTA,Y,N,N,LOWER MAINLAND,10A AVE & 53A ST,10A AVE,10A AVE,12:00-14:59,1,1
N,CASUALTY CRASH,64 AVE,N,2025,TUESDAY,CONFLICTED,N,Y,49.119007,-122.856492,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 64 AVE,132 ST,132 ST,12:00-14:59,1,1
N,CASUALTY CRASH,64 AVE,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.119299,-122.887326,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,121 ST & 64 AVE,121 ST,121 ST,12:00-14:59,1,2
N,CASUALTY CRASH,68 AVE,N,2025,TUESDAY,REAR END,N,Y,49.125701,-122.706201,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,68 AVE & FRASER HWY & MALL ACCESS,FRASER HWY,FRASER HWY,12:00-14:59,1,1
N,CASUALTY CRASH,75A AVE,N,2025,TUESDAY,REAR END,N,Y,49.140178,-122.890375,N,APRIL,N,DELTA,DELTA,DELTA & SURREY,N,N,N,LOWER MAINLAND,120 ST & 75A AVE,120 ST,120 ST,12:00-14:59,1,1
N,CASUALTY CRASH,76 AVE,N,2025,TUESDAY,SIDE IMPACT,N,Y,49.140877,-122.848446,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,135 ST & 76 AVE,135 ST,135 ST,12:00-14:59,1,1
