ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2023,THURSDAY,SINGLE VEHICLE,N,N,49.202629,-122.874113,Y,MAY,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,110 AVE # 012500 TO 012626,110 AVE,110 AVE,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2023,THURSDAY,UNDETERMINED,N,N,\N,\N,N,MAY,N,ROBSON,ROBSON,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,BROADWATER RD,BROADWATER RD,21:00-23:59,1,2
N,CASUALTY CRASH,\N,N,2023,THURSDAY,UNDETERMINED,N,N,49.273281,-123.116884,Y,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,Y,N,LOWER MAINLAND,MARINASIDE CRES # 001030 TO 001069,MARINASIDE CRES,MARINASIDE CRES,21:00-23:59,1,1
N,CASUALTY CRASH,120 ST,N,2023,THURSDAY,SIDE IMPACT,N,Y,49.177142,-122.890164,N,MAY,N,DELTA,DELTA,DELTA & SURREY,N,N,N,LOWER MAINLAND,120 ST & 96 AVE,96 AVE,96 AVE,21:00-23:59,1,2
N,CASUALTY CRASH,164 ST,N,2023,THURSDAY,MULTIPLE IMPACTS,N,Y,49.150478,-122.767738,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,164 ST & WATSON DR,WATSON DR,WATSON DR,21:00-23:59,1,1
N,CASUALTY CRASH,176 ST,N,2023,THURSDAY,CONFLICTED,N,Y,49.138147,-122.734746,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & FRASER HWY & HARVIE RD & TURNING LANE,FRASER HWY,FRASER HWY,21:00-23:59,1,5
N,CASUALTY CRASH,40 AVE,N,2023,THURSDAY,REAR END,N,Y,49.077869,-122.821755,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,40 AVE & KING GEORGE BLVD,KING GEORGE HWY,KING GEORGE HWY,21:00-23:59,1,5
N,CASUALTY CRASH,96 AVE,N,2023,THURSDAY,REAR END,N,Y,49.176843,-122.801039,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 96 AVE,152 ST,152 ST,21:00-23:59,1,1
N,CASUALTY CRASH,99 AVE,N,2023,THURSDAY,SIDE IMPACT,N,Y,49.183088,-122.867718,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 99 AVE,128 ST,128 ST,21:00-23:59,1,5
N,CASUALTY CRASH,E 47TH AVE,N,2023,THURSDAY,CONFLICTED,N,Y,49.227363,-123.0907,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E 47TH AVE & FRASER ST,FRASER ST,FRASER ST,21:00-23:59,1,2
