ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,MARCH,N,CELISTA,CELISTA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,MEADOW CREEK RD,MEADOW CREEK RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,MARCH,N,LANGLEY,LANGLEY,\N,N,N,Y,LOWER MAINLAND,UNKNOWN,272 ST,272 ST,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,MARCH,Y,VICTORIA,VICTORIA,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,VETRANS MEMORIAL PKWY.,VETRANS MEMORIAL PKWY.,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,UNDETERMINED,N,N,\N,\N,N,MARCH,N,REVELSTOKE,REVELSTOKE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 1,HWY 1,21:00-23:59,1,1
N,CASUALTY CRASH,116 ST,N,2022,SATURDAY,SIDE IMPACT,N,Y,49.16172,-122.902147,N,MARCH,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,116 ST & NORDEL WAY,NORDEL WAY,NORDEL WAY,21:00-23:59,1,2
N,CASUALTY CRASH,132 ST,N,2022,SATURDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.187578,-122.856286,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & OLD YALE RD & TURNING LANE,OLD YALE RD,OLD YALE RD,21:00-23:59,1,4
N,CASUALTY CRASH,144 ST,N,2022,SATURDAY,REAR END,N,Y,49.119128,-122.823275,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,144 ST & 64 AVE,64 AVE,64 AVE,21:00-23:59,1,1
N,CASUALTY CRASH,248 ST,N,2022,SATURDAY,REAR END,Y,Y,49.119175,-122.537029,N,MARCH,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,248 ST & TRANS-CANADA HWY,HWY 1,HWY 1,21:00-23:59,1,1
N,CASUALTY CRASH,53 AVE,N,2022,SATURDAY,REAR END,N,Y,49.098462,-122.668738,N,MARCH,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 53 AVE,200 ST,200 ST,21:00-23:59,1,1
N,CASUALTY CRASH,68 AVE,N,2022,SATURDAY,SIDE SWIPE - OPPOSITE DIRECTION,N,Y,49.126227,-122.845525,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,68 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,21:00-23:59,1,1
