ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2024,THURSDAY,REAR END,N,N,48.506277,-123.407341,Y,DECEMBER,N,SAANICH,SAANICH,SAANICH,N,N,N,VANCOUVER ISLAND,WEST SAANICH RD # 004800 TO 004839,WEST SAANICH RD,WEST SAANICH RD,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2024,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,ASHCROFT,ASHCROFT,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,EVANS RD,EVANS RD,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2024,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,KAMLOOPS,KAMLOOPS,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,SPRINGHILL DR,SPRINGHILL DR,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2024,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,UNKNOWN,UNKNOWN,\N,N,N,N,UNKNOWN,UNKNOWN,HIGHWAY 97,HIGHWAY 97,03:00-05:59,1,1
N,CASUALTY CRASH,100 AVE,N,2024,THURSDAY,UNDETERMINED,N,Y,49.184367,-122.778648,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,100 AVE & 160 ST,160 ST,160 ST,03:00-05:59,1,2
N,CASUALTY CRASH,150 ST,N,2024,THURSDAY,SIDE IMPACT,N,Y,49.127382,-122.806592,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,150 ST & 68A AVE,68A AVE,68A AVE,03:00-05:59,1,3
N,CASUALTY CRASH,192 ST,N,2024,THURSDAY,REAR END,N,Y,49.176974,-122.690474,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,192 ST & 96 AVE,96 AVE,96 AVE,03:00-05:59,1,2
N,CASUALTY CRASH,BOUNDARY RD,N,2024,THURSDAY,UNDETERMINED,N,Y,49.177063,-122.95734,N,DECEMBER,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER & RICHMOND,N,N,N,LOWER MAINLAND,BOUNDARY RD & HWY 91,HWY 91,HWY 91,03:00-05:59,1,1
N,CASUALTY CRASH,GAGLARDI WAY,N,2024,THURSDAY,REAR END,N,Y,49.246118,-122.914166,N,DECEMBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,CARIBOO RD & GAGLARDI WAY,CARIBOO RD,CARIBOO RD,03:00-05:59,1,1
N,CASUALTY CRASH,GOLDEN EARS WAY,N,2024,THURSDAY,REAR END,N,Y,49.181041,-122.690324,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,192 ST & GOLDEN EARS WAY & TURNING LANE,192 ST,192 ST,03:00-05:59,1,1
N,CASUALTY CRASH,INLET DR,N,2024,THURSDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.28059,-122.958772,N,DECEMBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,CLIFF AVE & HASTINGS ST & INLET DR & TURNING LANE,HASTINGS ST,HASTINGS ST,03:00-05:59,1,1
N,CASUALTY CRASH,KING GEORGE BLVD,N,2024,THURSDAY,UNDETERMINED,N,Y,49.031077,-122.775565,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,16 AVE & KING GEORGE BLVD,16 AVE,16 AVE,03:00-05:59,1,1
N,CASUALTY CRASH,LOUGHEED HWY,N,2024,THURSDAY,HEAD ON,N,Y,49.219251,-122.812916,N,DECEMBER,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,COLEMAN AVE & COLEMAN AVE ONRP & FAWCETT RD & HWY 7 OFRP & HWY 7B OFRP & LEEDER ST & LOUGHEED HWY & LOUGHEED HWY ONRP & MARY HILL BYPASS & MARY HILL BYPASS ONRP & TRANS-CANADA HWY & TRANS-CANADA HWY OFRP & TRANS-CANADA HWY ONRP & UNITED BLVD & UNITED BLV,UNITED BLVD,UNITED BLVD,03:00-05:59,1,2
N,CASUALTY CRASH,PORT MANN BRIDGE,N,2024,THURSDAY,REAR END,N,Y,49.227104,-122.819872,N,DECEMBER,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,MARY HILL BYPASS ONRAMP & PORT MANN BRIDGE & TRANS-CANADA HWY & UNITED BLVD,HWY 1,HWY 1,03:00-05:59,2,2
N,CASUALTY CRASH,RESTHAVEN DR,N,2024,THURSDAY,SIDE SWIPE - SAME DIRECTION,N,Y,48.648931,-123.402296,N,DECEMBER,N,SIDNEY,SIDNEY,SIDNEY,N,N,N,VANCOUVER ISLAND,BEACON AVE & RESTHAVEN DR & MALL ACCESS,BEACON AVE,BEACON AVE,03:00-05:59,1,1
N,CASUALTY CRASH,SCHWEYEY RD,N,2024,THURSDAY,SINGLE VEHICLE,N,Y,49.161778,-121.995061,N,DECEMBER,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,CHILLIWACK MOUNTAIN RD & SCHWEYEY RD,CHILLIWACK MOUNTAIN RD,CHILLIWACK MOUNTAIN RD,03:00-05:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2024,THURSDAY,CONFLICTED,N,N,49.330586,-123.116074,Y,DECEMBER,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,Y,Y,N,LOWER MAINLAND,BOWSER AVE # 002200 TO 002299,BOWSER AVE,BOWSER AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2024,THURSDAY,REAR END,N,N,\N,\N,N,DECEMBER,N,COQUITLAM,COQUITLAM,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2024,THURSDAY,REAR END,N,N,49.171958,-123.128778,Y,DECEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,Y,N,LOWER MAINLAND,ACKROYD RD # 008400 TO 008798,ACKROYD RD,ACKROYD RD,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2024,THURSDAY,SIDE IMPACT,N,N,\N,\N,N,DECEMBER,N,WEST VANCOUVER,WEST VANCOUVER,\N,Y,Y,N,LOWER MAINLAND,UNKNOWN,16 TH ST,16 TH ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2024,THURSDAY,SIDE IMPACT,N,N,49.2962,-117.654345,Y,DECEMBER,N,CASTLEGAR,CASTLEGAR,CASTLEGAR,Y,Y,N,SOUTHERN INTERIOR,COLUMBIA AVE # 001930 TO 001998 even,COLUMBIA AVE,COLUMBIA AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2024,THURSDAY,SIDE IMPACT,N,N,49.305268,-123.016496,Y,DECEMBER,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,Y,Y,N,LOWER MAINLAND,DOLLARTON HWY # 002000 TO 002198 even,DOLLARTON HWY,DOLLARTON HWY,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2024,THURSDAY,SIDE IMPACT,N,N,50.702525,-119.281886,Y,DECEMBER,N,SALMON ARM,SALMON ARM,SALMON ARM,Y,Y,N,SOUTHERN INTERIOR,ROSS ST NE # 000300 TO 000399,ROSS ST NE,ROSS ST NE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2024,THURSDAY,SIDE SWIPE - OPPOSITE DIRECTION,N,N,\N,\N,N,DECEMBER,N,NORTH VANCOUVER,NORTH VANCOUVER,\N,Y,N,N,LOWER MAINLAND,UNKNOWN,SECOND ST W,SECOND ST W,03:00-05:59,1,0
