ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SIDE SWIPE - SAME DIRECTION,N,N,\N,\N,N,DECEMBER,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,ENDERBY,ENDERBY,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,CANYON RD,CANYON RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,GOLDEN,GOLDEN,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 95,HWY 95,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,LAC LA HACHE,LAC LA HACHE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 97,HWY 97,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,LUMBY,LUMBY,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,TRINITY VALLEY RD,TRINITY VALLEY RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.169503,-123.136478,Y,DECEMBER,N,RICHMOND,RICHMOND,RICHMOND,N,Y,Y,LOWER MAINLAND,NO 3 RD # 006000 TO 006158 even,NO 3 RD,NO 3 RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.189578,-122.847699,Y,DECEMBER,N,SURREY,SURREY,SURREY,N,N,Y,LOWER MAINLAND,CITY PKY # 010260 TO 010302,CITY PKY,CITY PKY,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,UNDETERMINED,N,N,\N,\N,N,DECEMBER,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,UNKNOWN,UNKNOWN,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,UNDETERMINED,N,N,49.462731,-119.588274,Y,DECEMBER,N,PENTICTON,PENTICTON,PENTICTON,N,Y,N,SOUTHERN INTERIOR,SKAHA LAKE RD # 002901 TO 002999 odd,SKAHA LAKE RD,SKAHA LAKE RD,21:00-23:59,1,1
N,CASUALTY CRASH,129 ST,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.162584,-122.865325,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,129 ST & 88 AVE,88 AVE,88 AVE,21:00-23:59,1,1
N,CASUALTY CRASH,136 ST,N,2025,WEDNESDAY,HEAD ON,N,Y,49.202541,-122.84527,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,110 AVE & 136 ST,110 AVE,110 AVE,21:00-23:59,1,1
N,CASUALTY CRASH,24 AVE,N,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.045565,-122.782808,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,24 AVE & CROYDON DR,CROYDON DR,CROYDON DR,21:00-23:59,1,1
N,CASUALTY CRASH,264 ST,N,2025,WEDNESDAY,REAR END,N,Y,49.059526,-122.49269,N,DECEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,264 ST & FRASER HWY & TURNING LANE,FRASER HWY,FRASER HWY,21:00-23:59,1,1
N,CASUALTY CRASH,3RD ST,N,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.692896,-124.998447,N,DECEMBER,N,COURTENAY,COURTENAY,COURTENAY,N,N,Y,VANCOUVER ISLAND,3RD ST & CLIFFE AVE,CLIFFE AVE,CLIFFE AVE,21:00-23:59,1,1
N,CASUALTY CRASH,40 AVE,N,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.074893,-122.624723,N,DECEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,216 ST & 40 AVE,216 ST,216 ST,21:00-23:59,1,1
N,CASUALTY CRASH,56 AVE ONRAMP,N,2025,WEDNESDAY,REAR END,N,Y,49.101569,-122.492803,N,DECEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,264 ST & 264 ST OFFRAMP & 264 ST ONRAMP & 56 AVE & 56 AVE OFFRAMP & 56 AVE ONRAMP & TRANS-CANADA HWY & TURNING LANE,HWY 1,HWY 1,21:00-23:59,1,2
N,CASUALTY CRASH,88 AVE,N,2025,WEDNESDAY,CONFLICTED,N,Y,49.162818,-122.690589,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,192 ST & 88 AVE,192 ST,192 ST,21:00-23:59,1,6
N,CASUALTY CRASH,ABERNETHY WAY,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.228542,-122.590318,N,DECEMBER,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,N,LOWER MAINLAND,228 ST & ABERNETHY WAY,228 ST,228 ST,21:00-23:59,1,3
N,CASUALTY CRASH,CAMOSUN CRES,N,2025,WEDNESDAY,UNDETERMINED,N,Y,50.667659,-120.368185,N,DECEMBER,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,CAMOSUN CRES & MCGILL RD,MCGILL RD,MCGILL RD,21:00-23:59,1,1
N,CASUALTY CRASH,CLARKE RD,Y,2025,WEDNESDAY,SINGLE VEHICLE,N,Y,49.260338,-122.891594,N,DECEMBER,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,CLARKE RD & SMITH AVE,SMITH AVE,SMITH AVE,21:00-23:59,1,1
N,CASUALTY CRASH,DELTA AVE,N,2025,WEDNESDAY,SIDE IMPACT,N,Y,49.275541,-122.992148,N,DECEMBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,DELTA AVE & PARKER ST,PARKER ST,PARKER ST,21:00-23:59,1,1
N,CASUALTY CRASH,E 12TH AVE,N,2025,WEDNESDAY,REAR END,N,Y,49.259628,-123.077527,N,DECEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,CLARK DR & E 12TH AVE,CLARK DR,CLARK DR,21:00-23:59,1,1
