ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,FEBRUARY,N,KELOWNA,KELOWNA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,GLENMORE DR,GLENMORE DR,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,FEBRUARY,N,PRINCETON,PRINCETON,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3,HWY 3,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,FEBRUARY,N,TRAIL,TRAIL,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3B,HWY 3B,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,SINGLE VEHICLE,N,N,49.277278,-123.12799,Y,FEBRUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,HOWE ST # 001200 TO 001299,HOWE ST,HOWE ST,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2022,MONDAY,UNDETERMINED,N,N,\N,\N,N,FEBRUARY,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,03:00-05:59,1,1
N,CASUALTY CRASH,128 ST,N,2022,MONDAY,REAR END,N,Y,49.199362,-122.867602,N,FEBRUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,108 AVE & 128 ST & OLD YALE RD,OLD YALE RD,OLD YALE RD,03:00-05:59,1,1
N,CASUALTY CRASH,ALEX FRASER BRIDGE,N,2022,MONDAY,REAR END,N,Y,49.170914,-122.951312,N,FEBRUARY,N,DELTA,DELTA,DELTA & RICHMOND,N,N,N,LOWER MAINLAND,ALEX FRASER BRIDGE & CLIVEDEN AVE & CLIVEDEN AVE OFFRAMP & CLIVEDEN AVE ONRAMP & HWY 91,HWY 91,HWY 91,03:00-05:59,1,1
N,CASUALTY CRASH,HWY 10,N,2022,MONDAY,SIDE IMPACT,N,Y,49.104096,-122.738282,N,FEBRUARY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,175 ST & 56 AVE & TURNING LANE,HWY 15,HWY 15,03:00-05:59,1,1
N,CASUALTY CRASH,LAMPREY LANE,N,2022,MONDAY,SINGLE VEHICLE,N,N,\N,\N,N,FEBRUARY,N,SECHELT,SECHELT,\N,N,N,Y,LOWER MAINLAND,UNKNOWN,HIGHTIDE AVE,HIGHTIDE AVE,03:00-05:59,1,1
N,CASUALTY CRASH,MINTO RD,N,2022,MONDAY,SIDE IMPACT,N,Y,49.25471,-117.659902,N,FEBRUARY,N,CASTLEGAR,CASTLEGAR,CASTLEGAR,N,N,N,SOUTHERN INTERIOR,COLUMBIA AVE & MINTO RD,HWY 22,HWY 22,03:00-05:59,1,2
N,CASUALTY CRASH,TOWNSHIPLINE RD,N,2022,MONDAY,CONFLICTED,N,Y,49.089397,-122.426194,N,FEBRUARY,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,BRADNER RD & TOWNSHIPLINE RD,BRADNER RD,BRADNER RD,03:00-05:59,1,1
N,CASUALTY CRASH,UNITED BLVD,N,2022,MONDAY,SIDE IMPACT,N,Y,49.219251,-122.812916,N,FEBRUARY,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,COLEMAN AVE & COLEMAN AVE ONRP & FAWCETT RD & HWY 7 OFRP & HWY 7B OFRP & LEEDER ST & LOUGHEED HWY & LOUGHEED HWY ONRP & MARY HILL BYPASS & MARY HILL BYPASS ONRP & TRANS-CANADA HWY & TRANS-CANADA HWY OFRP & TRANS-CANADA HWY ONRP & UNITED BLVD & UNITED BLV,HWY 1,HWY 1,03:00-05:59,1,5
N,CASUALTY CRASH,W 47TH AVE,N,2022,MONDAY,REAR END,N,Y,49.228775,-123.139736,N,FEBRUARY,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,GRANVILLE ST & W 47TH AVE,GRANVILLE ST,GRANVILLE ST,03:00-05:59,1,1
N,CASUALTY CRASH,WEST SHORE PKY,N,2022,MONDAY,CONFLICTED,N,Y,48.456221,-123.539832,N,FEBRUARY,N,LANGFORD,LANGFORD,LANGFORD,N,N,N,VANCOUVER ISLAND,AMY RD & WEST SHORE PKY,AMY RD,AMY RD,03:00-05:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2022,MONDAY,CONFLICTED,N,N,49.222484,-122.961019,Y,FEBRUARY,N,BURNABY,BURNABY,BURNABY,Y,N,N,LOWER MAINLAND,GRIFFITHS AVE # 006700 TO 006799,GRIFFITHS AVE,GRIFFITHS AVE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,MONDAY,CONFLICTED,Y,N,\N,\N,N,FEBRUARY,N,PRINCE GEORGE,PRINCE GEORGE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HAYDEN FOREST SERVICE RD,HAYDEN FOREST SERVICE RD,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,MONDAY,MULTIPLE IMPACTS,N,N,\N,\N,N,FEBRUARY,N,BURNABY,BURNABY,\N,Y,N,N,LOWER MAINLAND,UNKNOWN,GRIFFITH AVENUE,GRIFFITH AVENUE,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,MONDAY,REAR END,N,N,\N,\N,N,FEBRUARY,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 17,HWY 17,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2022,MONDAY,REAR END,N,N,49.059738,-122.498183,Y,FEBRUARY,N,LANGLEY,LANGLEY,LANGLEY,Y,Y,N,LOWER MAINLAND,262 ST # 003170 TO 003199,262 ST,262 ST,03:00-05:59,1,0
