ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.127734,-122.891962,Y,MAY,N,DELTA,DELTA,DELTA,Y,N,N,LOWER MAINLAND,NICHOLSON RD # 006800 TO 006939,NICHOLSON RD,NICHOLSON RD,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2022,WEDNESDAY,UNDETERMINED,N,N,49.337299,-123.045103,Y,MAY,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,Y,Y,Y,LOWER MAINLAND,CHAUCER AVE # 003030 TO 003099,CHAUCER AVE,CHAUCER AVE,21:00-23:59,1,1
N,CASUALTY CRASH,138 ST,N,2022,WEDNESDAY,SIDE IMPACT,N,Y,49.133576,-122.838651,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,138 ST & 72 AVE,72 AVE,72 AVE,21:00-23:59,1,2
N,CASUALTY CRASH,88 AVE,N,2022,WEDNESDAY,REAR END,N,Y,49.162742,-122.845798,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,88 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,21:00-23:59,1,1
N,CASUALTY CRASH,BRIDGEPORT RD,N,2022,WEDNESDAY,SIDE IMPACT,N,Y,49.191985,-123.069206,N,MAY,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,BRIDGEPORT RD & NO 6 RD,NO 6 RD,NO 6 RD,21:00-23:59,1,1
N,CASUALTY CRASH,CANADA WAY,N,2022,WEDNESDAY,SIDE IMPACT,N,Y,49.221656,-122.937843,N,MAY,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,16TH AVE & CANADA WAY,16TH AVE,16TH AVE,21:00-23:59,1,1
N,CASUALTY CRASH,FORTUNE DR,N,2022,WEDNESDAY,CONFLICTED,N,Y,50.688984,-120.349056,N,MAY,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,CYPRESS AVE & FORTUNE DR,CYPRESS AVE,CYPRESS AVE,21:00-23:59,1,2
N,CASUALTY CRASH,FRASER HWY,N,2022,WEDNESDAY,SIDE IMPACT,N,Y,49.111887,-122.675391,N,MAY,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,FRASER HWY & LANGLEY BYPASS & TURNING LANE,HWY 10,HWY 10,21:00-23:59,1,1
N,CASUALTY CRASH,MARSHALL RD,N,2022,WEDNESDAY,SIDE SWIPE - SAME DIRECTION,N,Y,48.755823,-123.746444,N,MAY,N,DUNCAN,DUNCAN,DUNCAN,N,N,N,VANCOUVER ISLAND,GLENORA RD & INDIAN RD & MARSHALL RD,INDIAN RD,INDIAN RD,21:00-23:59,1,1
N,CASUALTY CRASH,MCELWEE RD,N,2022,WEDNESDAY,SINGLE VEHICLE,N,Y,49.175971,-121.796874,N,MAY,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,MCELWEE RD & NEVIN RD,NEVIN RD,NEVIN RD,21:00-23:59,1,4
