ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,CONFLICTED,N,N,49.113085,-122.651896,Y,NOVEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,LANGLEY BYPASS # 020432 TO 020732 even,LANGLEY BYPASS,LANGLEY BYPASS,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,REAR END,N,N,\N,\N,N,NOVEMBER,N,BURNABY,BURNABY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,TRANS-CANADA HWY,TRANS-CANADA HWY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,NOVEMBER,N,DUNCAN,DUNCAN,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,LANE RD,LANE RD,18:00-20:59,1,3
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,\N,\N,N,NOVEMBER,N,YOUBOU,YOUBOU,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,YOUBOU RD,YOUBOU RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.060164,-122.175406,Y,NOVEMBER,N,ABBOTSFORD,ABBOTSFORD,ABBOTSFORD,N,N,N,LOWER MAINLAND,ELDRIDGE RD # 003100 TO 003302,ELDRIDGE RD,ELDRIDGE RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.103232,-122.649779,Y,NOVEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,Y,N,LOWER MAINLAND,FRASER HWY # 020600 TO 020699,FRASER HWY,FRASER HWY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.191128,-122.756468,Y,NOVEMBER,N,SURREY,SURREY,SURREY,N,N,Y,LOWER MAINLAND,168 ST # 010350 TO 010399,168 ST,168 ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.244049,-123.090289,Y,NOVEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,Y,N,LOWER MAINLAND,FRASER ST # 004500 TO 004599,FRASER ST,FRASER ST,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,SINGLE VEHICLE,N,N,49.277805,-122.810529,Y,NOVEMBER,N,COQUITLAM,COQUITLAM,COQUITLAM,Y,Y,Y,LOWER MAINLAND,BARNET HWY # 002700 TO 002748 even,BARNET HWY,BARNET HWY,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2025,WEDNESDAY,UNDETERMINED,N,N,49.965483,-119.362025,Y,NOVEMBER,N,KELOWNA,KELOWNA,KELOWNA,Y,N,Y,SOUTHERN INTERIOR,RITTICH RD # 005776 TO 005817,RITTICH RD,RITTICH RD,18:00-20:59,1,1
