ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2024,SUNDAY,HEAD ON,N,N,49.134063,-122.888934,Y,SEPTEMBER,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,72 AVE # 012001 TO 012099 odd,72 AVE,72 AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,CROSSLEY DR,CROSSLEY DR,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,GALIANO ISLAND,GALIANO ISLAND,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,STURDIES BAY RD,STURDIES BAY RD,15:00-17:59,1,4
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,\N,\N,N,SEPTEMBER,N,NORTH VANCOUVER,NORTH VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,TRANS-CANADA HWY,TRANS-CANADA HWY,15:00-17:59,1,3
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,49.266347,-123.11529,Y,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,W 2ND AVE # 000500 TO 000528 even,W 2ND AVE,W 2ND AVE,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,49.330549,-124.343596,Y,SEPTEMBER,N,PARKSVILLE,PARKSVILLE,PARKSVILLE,N,N,N,VANCOUVER ISLAND,ISLAND HWY W # 000800 TO 000829,ISLAND HWY W,ISLAND HWY W,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,49.69572,-123.144574,Y,SEPTEMBER,N,SQUAMISH,SQUAMISH,SQUAMISH,N,N,N,LOWER MAINLAND,HWY 99 # 001000 TO 001102 even,HWY 99,HWY 99,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,REAR END,N,N,49.881803,-119.439105,Y,SEPTEMBER,N,KELOWNA,KELOWNA,KELOWNA,N,N,N,SOUTHERN INTERIOR,HARVEY AVE # 002121 TO 002279 odd,HARVEY AVE,HARVEY AVE,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,SIDE IMPACT,N,N,49.107328,-122.642883,Y,SEPTEMBER,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,LANGLEY BYPASS # 005691 TO 005787 odd,LANGLEY BYPASS,LANGLEY BYPASS,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,SIDE SWIPE - SAME DIRECTION,N,N,\N,\N,N,SEPTEMBER,N,PORT CLEMENTS,PORT CLEMENTS,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 16,HWY 16,15:00-17:59,1,1
N,CASUALTY CRASH,\N,N,2024,SUNDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.289942,-123.13308,Y,SEPTEMBER,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,ROBSON ST # 001600 TO 001699,ROBSON ST,ROBSON ST,15:00-17:59,1,2
N,CASUALTY CRASH,\N,N,2024,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,SEPTEMBER,N,CASTLEGAR,CASTLEGAR,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,UNKNOWN,UNKNOWN,15:00-17:59,1,1
